"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",11/14/2017 10:25,1,1,1         ,3         ,"{TSH}",0.0143,<0>  ,0.0467,<0>  ,0.0030,<0>  ,0.3328,<0>  ,0.3358,<0>  ,1.9600,<0>  ,
"soswinut  ","P",11/14/2017 14:57,1,1,1         ,1         ,"{TSL}",0.0071,<0>  ,0.0186,<0>  ,0.0020,<0>  ,0.4727,<0>  ,0.4747,<0>  ,0.8500,<0>  ,
"soswinut  ","P",11/14/2017 14:59,1,1,1         ,2         ,"{TSL}",0.0105,<0>  ,0.0167,<0>  ,0.0028,<0>  ,0.4717,<0>  ,0.4745,<0>  ,0.7400,<0>  ,
"soswinut  ","P",11/14/2017 15:01,1,1,1         ,3         ,"{TSL}",0.0124,<0>  ,0.0157,<0>  ,0.0028,<0>  ,0.4721,<0>  ,0.4749,<0>  ,0.5200,<0>  ,
"soswinut  ","P",12/12/2017 10:11,1,1,1         ,1         ,"{TSH}",0.0144,<1> (CHB) ,0.0288,<1> (CHB) ,0.0024,<1> (CHB) ,0.2571,<1> (CHB) ,0.2595,<1> (CHB) ,0.6600,<0>  ,
"soswinut  ","P",12/12/2017 10:14,1,1,1         ,2         ,"{TSH}",0.0157,<1> (CHB) ,0.0301,<1> (CHB) ,0.0024,<1> (CHB) ,0.2353,<1> (CHB) ,0.2377,<1> (CHB) ,0.8800,<0>  ,
"soswinut  ","P",12/12/2017 10:16,1,1,1         ,3         ,"{TSH}",0.0101,<1> (CHB) ,0.0243,<1> (CHB) ,0.0017,<1> [SRD] (CHB) ,0.2947,<1> (CHB) ,0.2964,<1> (CHB) ,0.6900,<0>  ,
"soswinut  ","P",12/12/2017 14:45,1,1,1         ,1         ,"{TSL}",0.0038,<1> (CHB) ,0.0177,<1> (CHB) ,0.0012,<1> (CHB) ,0.3699,<1> (CHB) ,0.3711,<1> (CHB) ,0.2900,<0>  ,
"soswinut  ","P",12/12/2017 14:48,1,1,1         ,2         ,"{TSL}",0.0036,<1> (CHB) ,0.0168,<1> (CHB) ,0.0011,<1> (CHB) ,0.3711,<1> (CHB) ,0.3722,<1> (CHB) ,0.2800,<0>  ,
"soswinut  ","P",12/12/2017 14:50,1,1,1         ,3         ,"{TSL}",0.0034,<1> (CHB) ,0.0163,<1> (CHB) ,0.0011,<1> (CHB) ,0.3717,<1> (CHB) ,0.3728,<1> (CHB) ,0.3200,<0>  ,
