"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbjtnut  ","P",08/09/2023 6:20,0,1,1         ,1         ,"",0.0046,<0>  ,0.0226,<0>  ,0.0012,<0>  ,0.0020,<0>  ,0.0033,<0>  ,8.0500,<1> [SRD] ,
"pdbjtnut  ","P",08/09/2023 6:21,0,1,1         ,2         ,"",0.0044,<0>  ,0.0229,<0>  ,0.0012,<0>  ,0.0012,<0>  ,0.0024,<0>  ,7.0800,<1> [SRD] ,
"pdbjtnut  ","P",09/06/2023 6:30,0,1,1         ,1         ,"",0.0056,<1> (CHB) ,0.0098,<1> (CHB) ,0.0009,<1> (CHB) ,0.0102,<1> (CHB) ,0.0110,<1> (CHB) ,1.3700,<0>  ,
"pdbjtnut  ","P",09/06/2023 6:31,0,1,1         ,2         ,"","",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,"",<-2> [GDM] (CSM) ,
"pdbjtnut  ","P",10/05/2023 6:30,0,1,1         ,1         ,"",0.0597,<1> [SCC] (CHB) ,0.0343,<1> (CHB) ,0.0067,<1> (CHB) ,0.1771,<1> (CHB) ,0.1839,<1> (CHB) ,1.0000,<0>  ,
"pdbjtnut  ","P",10/05/2023 6:31,0,1,1         ,2         ,"",0.0590,<1> [SCC] (CHB) ,0.0332,<1> (CHB) ,0.0072,<1> (CHB) ,0.1824,<1> (CHB) ,0.1896,<1> (CHB) ,0.9100,<0>  ,
"pdbjtnut  ","P",11/09/2023 8:00,0,1,1         ,1         ,"",0.0134,<1> (CHB) ,0.1719,<1> (CHB) ,0.0507,<1> (CHB) ,1.2536,<1> (CHB) ,1.3043,<1> (CHB) ,3.9400,<1> [SRD] ,
"pdbjtnut  ","P",11/09/2023 8:02,0,1,1         ,2         ,"",0.0138,<1> (CHB) ,0.1506,<1> (CHB) ,0.0508,<1> (CHB) ,1.2683,<1> (CHB) ,1.3191,<1> (CHB) ,2.7200,<1> [SRD] ,
"pdbjtnut  ","P",12/07/2023 7:10,0,1,1         ,1         ,"",0.0226,<1> (CHB) ,0.1759,<1> (CHB) ,0.0762,<1> (CHB) ,6.9713,<1> (CHB) ,7.0475,<1> (CHB) ,0.4800,<0>  ,
"pdbjtnut  ","P",12/07/2023 7:11,0,1,1         ,2         ,"",0.0216,<1> (CHB) ,0.1763,<1> (CHB) ,0.0761,<1> (CHB) ,7.0144,<1> (CHB) ,7.0904,<1> (CHB) ,0.4500,<0>  ,
