"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"heew2nut  ","P",01/14/2021 10:15,0,1,2         ,1         ,"",0.0041,<0>  ,0.0327,<0>  ,"","","","",0.0019,<0>  ,1.9550,<0>  ,
"heew2nut  ","P",01/14/2021 12:30,0,1,2         ,1         ,"",0.0054,<0>  ,0.0350,<0>  ,"","","","",0.0014,<0>  ,1.6150,<0>  ,
"heew2nut  ","P",01/14/2021 12:30,0,1,2         ,1         ,"",0.0054,<0>  ,0.0350,<0>  ,"","","","",0.0014,<0>  ,1.6150,<0>  ,
"heew2nut  ","P",01/14/2021 14:45,0,1,2         ,1         ,"",0.0074,<0>  ,0.0446,<0>  ,"","","","",0.0014,<0>  ,1.6950,<0>  ,
"heew2nut  ","P",01/14/2021 14:45,0,1,2         ,1         ,"",0.0074,<0>  ,0.0446,<0>  ,"","","","",0.0014,<0>  ,1.6950,<0>  ,
"heew2nut  ","P",01/28/2021 9:12,0,1,1         ,1         ,"{COC} {PLR} {TSE} {E} {WS2}",0.0123,<0>  ,0.0144,<0>  ,"","","","",0.0026,<0>  ,1.1800,<0>  ,
"heew2nut  ","P",01/28/2021 9:16,0,1,1         ,2         ,"{COC} {PLR} {TSE} {E} {WS2}",0.0134,<0>  ,0.0190,<0>  ,"","","","",0.0023,<0>  ,1.5450,<0>  ,
"heew2nut  ","P",02/26/2021 8:00,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {E} {WS3}",0.0148,<0>  ,0.0017,<0>  ,"","","","",0.0018,<0>  ,0.8400,<0>  ,
"heew2nut  ","P",02/26/2021 8:10,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {E} {WS3}",0.0150,<0>  ,0.0021,<0>  ,"","","","",0.0016,<0>  ,0.7000,<0>  ,
"heew2nut  ","P",03/30/2021 8:40,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {NE} {WS2}",0.0175,<0>  ,0.0017,<0>  ,"","","","",0.0010,<0>  ,1.5000,<0>  ,
"heew2nut  ","P",03/30/2021 8:42,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {NE} {WS2}",0.0173,<0>  ,0.0010,<0>  ,"","","","",0.0008,<0>  ,1.6200,<0>  ,
"heew2nut  ","P",04/27/2021 8:09,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {SE} {WS1}",0.0175,<0>  ,0.0017,<0>  ,"","","","",0.0010,<0>  ,0.8550,<0>  ,
"heew2nut  ","P",04/27/2021 8:14,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {SE} {WS1}",0.0173,<0>  ,0.0010,<0>  ,"","","","",0.0008,<0>  ,0.6000,<0>  ,
"heew2nut  ","P",05/27/2021 7:48,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {E} {WS2}",0.0146,<0>  ,0.0182,<0>  ,"","","","",0.0021,<0>  ,0.9850,<0>  ,
"heew2nut  ","P",05/27/2021 7:53,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {E} {WS2}",0.0144,<0>  ,0.0208,<0>  ,"","","","",0.0012,<0>  ,1.0950,<0>  ,
"heew2nut  ","P",06/25/2021 7:48,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {SE} {WS1}",0.0096,<0>  ,0.0623,<0>  ,"","","","",0.0008,<0>  ,0.9300,<0>  ,
"heew2nut  ","P",06/25/2021 7:49,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {SE} {WS1}",0.0124,<0>  ,0.0608,<0>  ,"","","","",0.0011,<0>  ,1.4450,<0>  ,
"heew2nut  ","P",07/23/2021 7:18,0,1,1         ,1         ,"{CSP} {PLR} {TSE} {ESE} {WS2}",0.0157,<0>  ,0.0244,<0>  ,"","","","",0.0008,<0>  ,0.5450,<0>  ,
"heew2nut  ","P",07/23/2021 7:18,0,1,1         ,1         ,"{CSP} {PLR} {TSE} {ESE} {WS2}",0.0157,<0>  ,0.0244,<0>  ,"","","","",0.0008,<0>  ,0.5450,<0>  ,
"heew2nut  ","P",07/23/2021 7:19,0,1,1         ,2         ,"{CSP} {PLR} {TSE} {ESE} {WS2}",0.0156,<0>  ,0.0275,<0>  ,"","","","",0.0008,<0>  ,0.5700,<0>  ,
"heew2nut  ","P",07/23/2021 7:19,0,1,1         ,2         ,"{CSP} {PLR} {TSE} {ESE} {WS2}",0.0156,<0>  ,0.0275,<0>  ,"","","","",0.0008,<0>  ,0.5700,<0>  ,
"heew2nut  ","P",08/24/2021 9:16,0,1,1         ,1         ,"{CSP} {PDR} {TSE} {E} {WS2}",0.0125,<0>  ,0.0154,<0>  ,"","","","",0.0009,<0>  ,2.7650,<0>  ,
"heew2nut  ","P",08/24/2021 9:16,0,1,1         ,1         ,"{CSP} {PDR} {TSE} {E} {WS2}",0.0125,<0>  ,0.0154,<0>  ,"","","","",0.0009,<0>  ,2.7650,<0>  ,
"heew2nut  ","P",08/24/2021 9:17,0,1,1         ,2         ,"{CSP} {PDR} {TSE} {E} {WS2}",0.0124,<0>  ,0.0154,<0>  ,"","","","",0.0009,<0>  ,3.4900,<0>  ,
"heew2nut  ","P",08/24/2021 9:17,0,1,1         ,2         ,"{CSP} {PDR} {TSE} {E} {WS2}",0.0124,<0>  ,0.0154,<0>  ,"","","","",0.0009,<0>  ,3.4900,<0>  ,
"heew2nut  ","P",09/21/2021 8:33,0,1,1         ,1         ,"{CPB} {PNP} {TSE} {E} {WS2}",0.0122,<0>  ,0.0107,<0>  ,"","","","",0.0006,<0>  ,1.0850,<0>  ,
"heew2nut  ","P",09/21/2021 8:34,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {E} {WS2}",0.0136,<0>  ,0.0099,<0>  ,"","","","",0.0006,<0>  ,1.4750,<0>  ,
"heew2nut  ","P",09/21/2021 8:34,0,1,1         ,2         ,"{CPB} {PNP} {TSE} {E} {WS2}",0.0136,<0>  ,0.0099,<0>  ,"","","","",0.0006,<0>  ,1.4750,<0>  ,
"heew2nut  ","P",10/21/2021 8:03,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {NE} {WS0}",0.0145,<0>  ,0.0104,<0>  ,"","","","",0.0004,<0>  ,0.6050,<0>  ,
"heew2nut  ","P",10/21/2021 8:03,0,1,1         ,1         ,"{CSP} {PNP} {TSE} {NE} {WS0}",0.0145,<0>  ,0.0104,<0>  ,"","","","",0.0004,<0>  ,0.6050,<0>  ,
"heew2nut  ","P",10/21/2021 8:04,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {NE} {WS0}",0.0147,<0>  ,0.0105,<0>  ,"","","","",0.0004,<0>  ,0.5800,<0>  ,
"heew2nut  ","P",10/21/2021 8:04,0,1,1         ,2         ,"{CSP} {PNP} {TSE} {NE} {WS0}",0.0147,<0>  ,0.0105,<0>  ,"","","","",0.0004,<0>  ,0.5800,<0>  ,
"heew2nut  ","P",11/18/2021 8:26,0,1,1         ,1         ,"{COC} {PDR} {TSE} {E} {WS1}",0.0111,<0>  ,0.0147,<0>  ,"","","","",0.0015,<0>  ,0.8000,<0>  ,
"heew2nut  ","P",11/18/2021 8:29,0,1,1         ,2         ,"{COC} {PDR} {TSE} {E} {WS1}",0.0111,<0>  ,0.0143,<0>  ,"","","","",0.0025,<0>  ,0.8850,<0>  ,
"heew2nut  ","P",12/05/2021 4:30,0,1,2         ,1         ,"",0.0083,<0>  ,0.0072,<0>  ,"","","","",0.0156,<0>  ,0.9500,<0>  ,
"heew2nut  ","P",12/05/2021 4:30,0,1,2         ,1         ,"",0.0083,<0>  ,0.0072,<0>  ,"","","","",0.0156,<0>  ,0.9500,<0>  ,
"heew2nut  ","P",12/05/2021 6:45,0,1,2         ,1         ,"",0.0058,<0>  ,0.0826,<0>  ,"","","","",0.1377,<0>  ,0.6050,<0>  ,
"heew2nut  ","P",12/05/2021 6:45,0,1,2         ,1         ,"",0.0058,<0>  ,0.0826,<0>  ,"","","","",0.1377,<0>  ,0.6050,<0>  ,
"heew2nut  ","P",12/05/2021 9:00,0,1,2         ,1         ,"",0.0081,<0>  ,0.1952,<0>  ,"","","","",0.0858,<0>  ,0.3010,<0>  ,
"heew2nut  ","P",12/05/2021 9:00,0,1,2         ,1         ,"",0.0081,<0>  ,0.1952,<0>  ,"","","","",0.0858,<0>  ,0.3010,<0>  ,
"heew2nut  ","P",12/05/2021 11:15,0,1,2         ,1         ,"",0.0078,<0>  ,0.1975,<0>  ,"","","","",0.0264,<0>  ,0.4915,<0>  ,
"heew2nut  ","P",12/05/2021 11:15,0,1,2         ,1         ,"",0.0078,<0>  ,0.1975,<0>  ,"","","","",0.0264,<0>  ,0.4915,<0>  ,
"heew2nut  ","P",12/05/2021 13:30,0,1,2         ,1         ,"",0.0093,<0>  ,0.1627,<0>  ,"","","","",0.0076,<0>  ,0.5700,<0>  ,
"heew2nut  ","P",12/05/2021 13:30,0,1,2         ,1         ,"",0.0093,<0>  ,0.1627,<0>  ,"","","","",0.0076,<0>  ,0.5700,<0>  ,
"heew2nut  ","P",12/05/2021 15:45,0,1,2         ,1         ,"",0.0099,<0>  ,0.1524,<0>  ,"","","","",0.0035,<0>  ,0.4840,<0>  ,
"heew2nut  ","P",12/05/2021 15:45,0,1,2         ,1         ,"",0.0099,<0>  ,0.1524,<0>  ,"","","","",0.0035,<0>  ,0.4840,<0>  ,
"heew2nut  ","P",12/05/2021 18:00,0,1,2         ,1         ,"",0.0099,<0>  ,0.1202,<0>  ,"","","","",0.0031,<0>  ,0.4205,<0>  ,
"heew2nut  ","P",12/05/2021 18:00,0,1,2         ,1         ,"",0.0099,<0>  ,0.1202,<0>  ,"","","","",0.0031,<0>  ,0.4205,<0>  ,
"heew2nut  ","P",12/05/2021 20:15,0,1,2         ,1         ,"",0.0115,<0>  ,0.1178,<0>  ,"","","","",0.0114,<0>  ,0.7300,<0>  ,
"heew2nut  ","P",12/05/2021 20:15,0,1,2         ,1         ,"",0.0115,<0>  ,0.1178,<0>  ,"","","","",0.0114,<0>  ,0.7300,<0>  ,
"heew2nut  ","P",12/05/2021 22:30,0,1,2         ,1         ,"",0.0137,<0>  ,0.0877,<0>  ,"","","","",0.0079,<0>  ,0.6700,<0>  ,
"heew2nut  ","P",12/05/2021 22:30,0,1,2         ,1         ,"",0.0137,<0>  ,0.0877,<0>  ,"","","","",0.0079,<0>  ,0.6700,<0>  ,
"heew2nut  ","P",12/06/2021 0:45,0,1,2         ,1         ,"",0.0122,<0>  ,0.0992,<0>  ,"","","","",0.0098,<0>  ,0.5300,<0>  ,
"heew2nut  ","P",12/06/2021 0:45,0,1,2         ,1         ,"",0.0122,<0>  ,0.0992,<0>  ,"","","","",0.0098,<0>  ,0.5300,<0>  ,
"heew2nut  ","P",12/06/2021 3:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.0794,<0>  ,"","","","",0.0193,<0>  ,0.6750,<0>  ,
"heew2nut  ","P",12/06/2021 3:00,0,1,2         ,1         ,"",0.0160,<0>  ,0.0794,<0>  ,"","","","",0.0193,<0>  ,0.6750,<0>  ,
"heew2nut  ","P",12/06/2021 5:15,0,1,2         ,1         ,"",0.0107,<0>  ,0.0228,<0>  ,"","","","",0.0111,<0>  ,0.9050,<0>  ,
"heew2nut  ","P",12/06/2021 5:15,0,1,2         ,1         ,"",0.0107,<0>  ,0.0228,<0>  ,"","","","",0.0111,<0>  ,0.9050,<0>  ,
"heew2nut  ","P",12/17/2021 8:17,0,1,1         ,1         ,"{COC} {PHR} {TSE} {E} {WS2} {CSM}",0.0251,<0>  ,0.0197,<0>  ,"","","","",0.0026,<0>  ,0.8300,<0>  ,
"heew2nut  ","P",12/17/2021 8:17,0,1,1         ,2         ,"{COC} {PHR} {TSE} {E} {WS2} {CSM}",0.0204,<0>  ,0.0194,<0>  ,"","","","",0.0024,<0>  ,0.7700,<0>  ,
