"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbpnut  ","P",04/20/2005 9:55,1,1,1         ,1         ,"",0.0282,<4>  ,0.0340,<4>  ,0.0010,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,1.8300,<4>  ,
"pdbbpnut  ","P",04/20/2005 9:56,1,1,1         ,2         ,"",0.0269,<4>  ,0.0318,<4>  ,0.0009,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,1.7600,<4>  ,
"pdbbpnut  ","P",05/06/2005 11:31,1,1,1         ,1         ,"",0.0524,<4>  ,0.0145,<4>  ,0.0008,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,3.8900,<4>  ,
"pdbbpnut  ","P",05/06/2005 11:32,1,1,1         ,2         ,"",0.0507,<4>  ,0.0140,<4>  ,0.0006,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,3.4800,<4>  ,
"pdbbpnut  ","P",05/20/2005 11:35,1,1,1         ,1         ,"",0.0343,<4>  ,0.0081,<4>  ,0.0008,<4>  ,0.0046,<4>  ,0.0054,<4>  ,1.8300,<4>  ,
"pdbbpnut  ","P",05/20/2005 11:36,1,1,1         ,2         ,"",0.0342,<4>  ,0.0097,<4>  ,0.0008,<4>  ,0.0042,<4>  ,0.0050,<4>  ,2.2400,<4>  ,
"pdbbpnut  ","P",06/15/2005 10:15,1,1,1         ,1         ,"",0.0470,<4>  ,0.0179,<4>  ,0.0008,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,2.0900,<4>  ,
"pdbbpnut  ","P",06/15/2005 10:16,1,1,1         ,2         ,"",0.0476,<4>  ,0.0396,<4>  ,0.0009,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,1.8100,<4>  ,
"pdbbpnut  ","P",06/26/2005 13:10,1,1,1         ,1         ,"",0.0442,<4>  ,0.0158,<4>  ,0.0013,<4>  ,0.0111,<4>  ,0.0124,<4>  ,3.0000,<4>  ,
"pdbbpnut  ","P",06/26/2005 13:11,1,1,1         ,2         ,"",0.0445,<4>  ,0.0152,<4>  ,0.0010,<4>  ,0.0101,<4>  ,0.0111,<4>  ,2.6400,<4>  ,
"pdbbpnut  ","P",07/14/2005 10:05,1,1,1         ,1         ,"",0.0477,<4>  ,0.0155,<4>  ,0.0039,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,3.6200,<4>  ,
"pdbbpnut  ","P",07/14/2005 10:06,1,1,1         ,2         ,"",0.0470,<4>  ,0.0157,<4>  ,0.0039,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,3.4300,<4>  ,
"pdbbpnut  ","P",07/28/2005 10:15,1,1,1         ,1         ,"",0.0492,<4>  ,0.0179,<4>  ,0.0025,<4>  ,0.0472,<4>  ,0.0497,<4>  ,3.6800,<4>  ,
"pdbbpnut  ","P",07/28/2005 10:16,1,1,1         ,2         ,"",0.0491,<4>  ,0.0180,<4>  ,0.0021,<4>  ,0.0425,<4>  ,0.0446,<4>  ,3.2100,<4>  ,
"pdbbpnut  ","P",08/09/2005 10:05,1,1,1         ,1         ,"",0.0748,<4>  ,0.0110,<4>  ,0.0009,<4>  ,0.0022,<4>  ,0.0031,<4>  ,1.7100,<4>  ,
"pdbbpnut  ","P",08/09/2005 10:06,1,1,1         ,2         ,"",0.0757,<4>  ,0.0113,<4>  ,0.0007,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,1.7000,<4>  ,
"pdbbpnut  ","P",08/25/2005 9:45,1,1,1         ,1         ,"",0.0390,<4>  ,0.0131,<4>  ,0.0022,<4>  ,0.0381,<4>  ,0.0403,<4>  ,8.4800,<4>  ,
"pdbbpnut  ","P",08/25/2005 9:46,1,1,1         ,2         ,"",0.0384,<4>  ,0.0130,<4>  ,0.0023,<4>  ,0.0389,<4>  ,0.0412,<4>  ,7.8300,<4>  ,
"pdbbpnut  ","P",09/07/2005 9:55,1,1,1         ,1         ,"",0.0477,<4>  ,0.0245,<4>  ,0.0018,<4>  ,0.0076,<4>  ,0.0094,<4>  ,2.3400,<4>  ,
"pdbbpnut  ","P",09/07/2005 9:56,1,1,1         ,2         ,"",0.0476,<4>  ,0.0229,<4>  ,0.0017,<4>  ,0.0076,<4>  ,0.0093,<4>  ,3.1400,<4>  ,
"pdbbpnut  ","P",09/22/2005 9:35,1,1,1         ,1         ,"",0.0582,<4>  ,0.0236,<4>  ,0.0049,<4>  ,0.1744,<4>  ,0.1793,<4>  ,3.3800,<4>  ,
"pdbbpnut  ","P",09/22/2005 9:36,1,1,1         ,2         ,"",0.0580,<4>  ,0.0237,<4>  ,0.0048,<4>  ,0.1720,<4>  ,0.1768,<4>  ,3.2300,<4>  ,
"pdbbpnut  ","P",10/06/2005 13:15,1,1,1         ,1         ,"",0.0469,<4>  ,0.0255,<4>  ,0.0041,<4>  ,0.0981,<4>  ,0.1022,<4>  ,1.4800,<4>  ,
"pdbbpnut  ","P",10/06/2005 13:16,1,1,1         ,2         ,"",0.0460,<4>  ,0.0272,<4>  ,0.0039,<4>  ,0.0973,<4>  ,0.1012,<4>  ,1.5300,<4>  ,
"pdbbpnut  ","P",10/20/2005 9:10,1,1,1         ,1         ,"",0.0706,<4>  ,0.0349,<4>  ,0.0076,<4>  ,0.3060,<4>  ,0.3136,<4>  ,1.1200,<4>  ,
"pdbbpnut  ","P",10/20/2005 9:11,1,1,1         ,2         ,"",0.0705,<4>  ,0.0347,<4>  ,0.0076,<4>  ,0.3092,<4>  ,0.3168,<4>  ,1.2700,<4>  ,
"pdbbpnut  ","P",11/18/2005 11:05,1,1,1         ,1         ,"",0.0727,<4>  ,0.0182,<4>  ,0.0058,<4>  ,0.3919,<4>  ,0.3977,<4>  ,0.6000,<4>  ,
"pdbbpnut  ","P",11/18/2005 11:06,1,1,1         ,2         ,"",0.0726,<4>  ,0.0171,<4>  ,0.0058,<4>  ,0.3921,<4>  ,0.3979,<4>  ,0.5500,<4>  ,
"pdbbpnut  ","P",11/30/2005 12:25,1,1,1         ,1         ,"",0.0712,<4>  ,0.0211,<4>  ,0.0056,<4>  ,0.3773,<4>  ,0.3829,<4>  ,0.6800,<4>  ,
"pdbbpnut  ","P",11/30/2005 12:26,1,1,1         ,2         ,"",0.0724,<4>  ,0.0204,<4>  ,0.0053,<4>  ,0.3793,<4>  ,0.3846,<4>  ,0.7200,<4>  ,
"pdbbpnut  ","P",12/09/2005 10:35,1,1,1         ,1         ,"",0.0746,<4>  ,0.0211,<4>  ,0.0043,<4>  ,0.3508,<4>  ,0.3551,<4>  ,0.9400,<4>  ,
"pdbbpnut  ","P",12/09/2005 10:36,1,1,1         ,2         ,"",0.0738,<4>  ,0.0201,<4>  ,0.0042,<4>  ,0.3492,<4>  ,0.3534,<4>  ,0.5500,<4>  ,
