"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"soschwq  ","P",08/18/2025 4:30,0,0,"",15.9,<0> ,50.28,<0> ,33.0,<0> ,93.9,<0> ,7.6,<0> ,1.83,<0> ,1.78,<3> ,"",<-1> ,"","",15.4,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 4:45,0,0,"",15.6,<0> ,50.37,<0> ,33.0,<0> ,96.5,<0> ,7.9,<0> ,1.91,<0> ,1.86,<3> ,"",<-1> ,"","",15.3,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 5:00,0,0,"",15.8,<0> ,50.33,<0> ,33.0,<0> ,97.2,<0> ,7.9,<0> ,2.02,<0> ,1.97,<3> ,"",<-1> ,"","",15.2,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 5:15,0,0,"",15.6,<0> ,50.39,<0> ,33.1,<0> ,97.7,<0> ,8.0,<0> ,2.11,<0> ,2.06,<3> ,"",<-1> ,"","",15.2,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 5:30,0,0,"",15.6,<0> ,50.4,<0> ,33.1,<0> ,97.5,<0> ,7.9,<0> ,2.17,<0> ,2.12,<3> ,"",<-1> ,"","",15.1,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 5:45,0,0,"",15.5,<0> ,50.42,<0> ,33.1,<0> ,98.0,<0> ,8.0,<0> ,2.26,<0> ,2.21,<3> ,"",<-1> ,"","",15.0,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 6:00,0,0,"",15.4,<0> ,50.45,<0> ,33.1,<0> ,98.0,<0> ,8.0,<0> ,2.34,<0> ,2.29,<3> ,"",<-1> ,"","",14.9,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 6:15,0,0,"",14.9,<0> ,50.54,<0> ,33.2,<0> ,97.6,<0> ,8.0,<0> ,2.42,<0> ,2.36,<3> ,"",<-1> ,"","",14.8,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 6:30,0,0,"",14.1,<0> ,50.7,<0> ,33.3,<0> ,96.2,<0> ,8.1,<0> ,2.5,<0> ,2.44,<3> ,"",<-1> ,"","",14.6,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 6:45,0,0,"",13.7,<0> ,50.79,<0> ,33.3,<0> ,96.0,<0> ,8.1,<0> ,2.57,<0> ,2.51,<3> ,"",<-1> ,"","",14.5,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 7:00,0,0,"",13.2,<0> ,50.92,<0> ,33.4,<0> ,97.4,<0> ,8.3,<0> ,2.63,<0> ,2.57,<3> ,"",<-1> ,"","",14.3,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 7:15,0,0,"",13.1,<0> ,50.93,<0> ,33.4,<0> ,98.2,<0> ,8.4,<0> ,2.7,<0> ,2.64,<3> ,"",<-1> ,"","",14.2,<-5> ,9,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 7:30,0,0,"",12.8,<0> ,51.03,<0> ,33.4,<0> ,99.5,<0> ,8.6,<0> ,2.75,<0> ,2.69,<3> ,"",<-1> ,"","",14.1,<-5> ,17,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 7:45,0,0,"",12.6,<0> ,51.07,<0> ,33.5,<0> ,100.8,<0> ,8.7,<0> ,2.8,<0> ,2.74,<3> ,"",<-1> ,"","",14.1,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 8:00,0,0,"",12.6,<0> ,51.08,<0> ,33.5,<0> ,101.5,<0> ,8.8,<0> ,2.85,<0> ,2.79,<3> ,"",<-1> ,"","",14.1,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 8:15,0,0,"",12.5,<0> ,51.09,<0> ,33.5,<0> ,102.3,<0> ,8.8,<0> ,2.89,<0> ,2.83,<3> ,"",<-1> ,"","",14.1,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 8:30,0,0,"",12.5,<0> ,51.09,<0> ,33.5,<0> ,102.6,<0> ,8.9,<0> ,2.9,<0> ,2.84,<3> ,"",<-1> ,"","",14.1,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 8:45,0,0,"",12.5,<0> ,51.12,<0> ,33.5,<0> ,101.2,<0> ,8.8,<0> ,2.93,<0> ,2.87,<3> ,"",<-1> ,"","",14.1,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 9:00,0,0,"",12.5,<0> ,51.09,<0> ,33.5,<0> ,101.1,<0> ,8.7,<0> ,2.94,<0> ,2.88,<3> ,"",<-1> ,"","",14.1,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 9:15,0,0,"",12.6,<0> ,51.09,<0> ,33.5,<0> ,98.7,<0> ,8.5,<0> ,2.93,<0> ,2.87,<3> ,"",<-1> ,"","",14.1,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 9:30,0,0,"",12.8,<0> ,51.08,<0> ,33.5,<0> ,103.6,<0> ,8.9,<0> ,2.93,<0> ,2.87,<3> ,"",<-1> ,"","",14.2,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 9:45,0,0,"",12.7,<0> ,51.06,<0> ,33.5,<0> ,105.3,<0> ,9.1,<0> ,2.89,<0> ,2.83,<3> ,"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 10:00,0,0,"",12.7,<0> ,51.08,<0> ,33.5,<0> ,106.3,<0> ,9.2,<0> ,2.86,<0> ,2.8,<3> ,"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 10:15,0,0,"",13.0,<0> ,51.01,<0> ,33.4,<0> ,107.4,<0> ,9.2,<0> ,2.82,<0> ,2.76,<3> ,"",<-1> ,"","",14.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 10:30,0,0,"",13.4,<0> ,50.93,<0> ,33.4,<0> ,106.7,<0> ,9.1,<0> ,2.79,<0> ,2.73,<3> ,"",<-1> ,"","",14.5,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 10:45,0,0,"",13.7,<0> ,50.87,<0> ,33.4,<0> ,106.6,<0> ,9.0,<0> ,2.74,<0> ,2.68,<3> ,"",<-1> ,"","",14.7,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 11:00,0,0,"",13.9,<0> ,50.84,<0> ,33.3,<0> ,109.5,<0> ,9.2,<0> ,2.71,<0> ,2.65,<3> ,"",<-1> ,"","",14.8,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 11:15,0,0,"",14.2,<0> ,50.83,<0> ,33.3,<0> ,111.3,<0> ,9.3,<0> ,2.66,<0> ,2.6,<3> ,"",<-1> ,"","",15.0,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 11:30,0,0,"",14.5,<0> ,50.68,<0> ,33.3,<0> ,112.8,<0> ,9.4,<0> ,2.61,<0> ,2.55,<3> ,"",<-1> ,"","",15.1,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 11:45,0,0,"",15.1,<0> ,50.65,<0> ,33.2,<0> ,108.9,<0> ,8.9,<0> ,2.59,<0> ,2.53,<3> ,"",<-1> ,"","",15.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 12:00,0,0,"",15.2,<0> ,50.61,<0> ,33.2,<0> ,109.8,<0> ,9.0,<0> ,2.55,<0> ,2.49,<3> ,"",<-1> ,"","",15.6,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 12:15,0,0,"",15.5,<0> ,50.53,<0> ,33.2,<0> ,112.3,<0> ,9.2,<0> ,2.51,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 12:30,0,0,"",15.6,<0> ,50.53,<0> ,33.2,<0> ,110.9,<0> ,9.0,<0> ,2.48,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 12:45,0,0,"",15.8,<0> ,50.55,<0> ,33.2,<0> ,114.3,<0> ,9.3,<0> ,2.47,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 13:00,0,0,"",16.0,<0> ,50.51,<0> ,33.2,<0> ,115.1,<0> ,9.3,<0> ,2.45,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,13,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 13:15,0,0,"",16.2,<0> ,50.46,<0> ,33.1,<0> ,118.0,<0> ,9.5,<0> ,2.46,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 13:30,0,0,"",16.0,<0> ,50.48,<0> ,33.1,<0> ,118.2,<0> ,9.5,<0> ,2.45,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 13:45,0,0,"",16.0,<0> ,50.5,<0> ,33.2,<0> ,119.0,<0> ,9.6,<0> ,2.45,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 14:00,0,0,"",16.0,<0> ,50.54,<0> ,33.2,<0> ,120.1,<0> ,9.7,<0> ,2.49,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 14:15,0,0,"",15.8,<0> ,50.58,<0> ,33.2,<0> ,122.7,<0> ,9.9,<0> ,2.51,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,21,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 14:30,0,0,"",15.6,<0> ,50.49,<0> ,33.1,<0> ,121.1,<0> ,9.9,<0> ,2.53,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.6,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 14:45,0,0,"",15.1,<0> ,50.71,<0> ,33.3,<0> ,121.3,<0> ,10.0,<0> ,2.59,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.5,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 15:00,0,0,"",14.9,<0> ,50.72,<0> ,33.3,<0> ,122.6,<0> ,10.1,<0> ,2.64,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 15:15,0,0,"",14.8,<0> ,50.78,<0> ,33.3,<0> ,125.8,<0> ,10.4,<0> ,2.68,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 15:30,0,0,"",14.7,<0> ,50.8,<0> ,33.3,<0> ,127.4,<0> ,10.5,<0> ,2.74,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 15:45,0,0,"",14.5,<0> ,50.85,<0> ,33.4,<0> ,128.1,<0> ,10.6,<0> ,2.8,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.1,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 16:00,0,0,"",14.3,<0> ,50.84,<0> ,33.4,<0> ,129.5,<0> ,10.8,<0> ,2.87,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.9,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 16:15,0,0,"",14.2,<0> ,50.93,<0> ,33.4,<0> ,129.6,<0> ,10.8,<0> ,2.94,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.7,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 16:30,0,0,"",14.0,<0> ,50.93,<0> ,33.4,<0> ,130.9,<0> ,11.0,<0> ,3.01,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.6,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 16:45,0,0,"",13.8,<0> ,50.98,<0> ,33.5,<0> ,128.8,<0> ,10.8,<0> ,3.08,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.5,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 17:00,0,0,"",13.5,<0> ,51.03,<0> ,33.5,<0> ,124.9,<0> ,10.6,<0> ,3.15,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.4,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 17:15,0,0,"",13.2,<0> ,51.07,<0> ,33.5,<0> ,124.1,<0> ,10.6,<0> ,3.23,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 17:30,0,0,"",13.0,<0> ,51.09,<0> ,33.5,<0> ,122.3,<0> ,10.5,<0> ,3.3,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 17:45,0,0,"",12.9,<0> ,51.12,<0> ,33.5,<0> ,122.5,<0> ,10.5,<0> ,3.37,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.1,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 18:00,0,0,"",13.0,<0> ,51.09,<0> ,33.5,<0> ,124.6,<0> ,10.7,<0> ,3.43,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 18:15,0,0,"",13.1,<0> ,51.07,<0> ,33.5,<0> ,125.9,<0> ,10.8,<0> ,3.49,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,2,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 18:30,0,0,"",13.1,<0> ,51.07,<0> ,33.5,<0> ,128.7,<0> ,11.0,<0> ,3.55,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 18:45,0,0,"",13.0,<0> ,51.06,<0> ,33.5,<0> ,130.4,<0> ,11.1,<0> ,3.58,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 19:00,0,0,"",13.1,<0> ,51.07,<0> ,33.5,<0> ,130.6,<0> ,11.2,<0> ,3.62,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 19:15,0,0,"",13.1,<0> ,51.06,<0> ,33.5,<0> ,130.5,<0> ,11.1,<0> ,3.64,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 19:30,0,0,"",13.1,<0> ,51.07,<0> ,33.5,<0> ,129.0,<0> ,11.0,<0> ,3.66,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 19:45,0,0,"",13.1,<0> ,51.07,<0> ,33.5,<0> ,122.1,<0> ,10.4,<0> ,3.65,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 20:00,0,0,"",13.3,<0> ,51.05,<0> ,33.5,<0> ,126.2,<0> ,10.7,<0> ,3.64,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,2,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 20:15,0,0,"",13.1,<0> ,51.06,<0> ,33.5,<0> ,129.1,<0> ,11.0,<0> ,3.6,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 20:30,0,0,"",13.1,<0> ,51.07,<0> ,33.5,<0> ,129.9,<0> ,11.1,<0> ,3.55,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 20:45,0,0,"",13.2,<0> ,51.04,<0> ,33.5,<0> ,128.6,<0> ,11.0,<0> ,3.5,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.3,<-5> ,2,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 21:00,0,0,"",13.5,<0> ,51.03,<0> ,33.5,<0> ,127.8,<0> ,10.8,<0> ,3.44,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.4,<-5> ,2,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 21:15,0,0,"",13.8,<0> ,50.97,<0> ,33.4,<0> ,127.5,<0> ,10.7,<0> ,3.36,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.6,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 21:30,0,0,"",14.2,<0> ,50.91,<0> ,33.4,<0> ,127.3,<0> ,10.6,<0> ,3.28,<0> ,"",<-1> [GCU],"",<-1> ,"","",14.9,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 21:45,0,0,"",14.3,<0> ,50.87,<0> ,33.4,<0> ,125.9,<0> ,10.5,<0> ,3.18,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.0,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 22:00,0,0,"",14.4,<0> ,50.86,<0> ,33.4,<0> ,124.3,<0> ,10.3,<0> ,3.07,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.2,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 22:15,0,0,"",14.8,<0> ,50.81,<0> ,33.4,<0> ,123.3,<0> ,10.2,<0> ,2.94,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 22:30,0,0,"",15.4,<0> ,50.71,<0> ,33.3,<0> ,122.6,<0> ,10.0,<0> ,2.83,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 22:45,0,0,"",15.7,<0> ,50.63,<0> ,33.2,<0> ,121.6,<0> ,9.9,<0> ,2.71,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 23:00,0,0,"",16.0,<0> ,50.59,<0> ,33.2,<0> ,120.3,<0> ,9.7,<0> ,2.59,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 23:15,0,0,"",16.0,<0> ,50.58,<0> ,33.2,<0> ,118.3,<0> ,9.6,<0> ,2.45,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 23:30,0,0,"",16.1,<0> ,50.52,<0> ,33.2,<0> ,116.6,<0> ,9.4,<0> ,2.33,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/18/2025 23:45,0,0,"",16.3,<0> ,50.45,<0> ,33.1,<0> ,115.1,<0> ,9.2,<0> ,2.2,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 0:00,0,0,"",16.7,<0> ,50.32,<0> ,33.0,<0> ,113.4,<0> ,9.0,<0> ,2.07,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 0:15,0,0,"",17.1,<0> ,50.19,<0> ,32.9,<0> ,111.7,<0> ,8.8,<0> ,1.94,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 0:30,0,0,"",17.4,<0> ,50.05,<0> ,32.8,<0> ,109.3,<0> ,8.6,<0> ,1.8,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 0:45,0,0,"",17.6,<0> ,49.99,<0> ,32.8,<0> ,106.6,<0> ,8.4,<0> ,1.7,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.9,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 1:00,0,0,"",17.9,<0> ,49.82,<0> ,32.7,<0> ,103.5,<0> ,8.1,<0> ,1.58,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 1:15,0,0,"",17.9,<0> ,49.75,<0> ,32.6,<0> ,100.6,<0> ,7.9,<0> ,1.49,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 1:30,0,0,"",18.2,<0> ,49.61,<0> ,32.5,<0> ,97.4,<0> ,7.6,<0> ,1.4,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 1:45,0,0,"",18.2,<0> ,49.54,<0> ,32.5,<0> ,95.0,<0> ,7.4,<0> ,1.33,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 2:00,0,0,"",18.5,<0> ,49.43,<0> ,32.4,<0> ,93.0,<0> ,7.2,<0> ,1.25,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,6,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 2:15,0,0,"",18.5,<0> ,49.37,<0> ,32.3,<0> ,90.7,<0> ,7.0,<0> ,1.22,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 2:30,0,0,"",18.6,<0> ,49.31,<0> ,32.3,<0> ,89.2,<0> ,6.9,<0> ,1.17,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 2:45,0,0,"",18.7,<0> ,49.28,<0> ,32.3,<0> ,87.0,<0> ,6.7,<0> ,1.15,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,5,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 3:00,0,0,"",18.6,<0> ,49.3,<0> ,32.3,<0> ,84.2,<0> ,6.5,<0> ,1.15,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 3:15,0,0,"",18.3,<0> ,49.38,<0> ,32.4,<0> ,84.1,<0> ,6.5,<0> ,1.16,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.8,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 3:30,0,0,"",18.5,<0> ,49.32,<0> ,32.3,<0> ,79.8,<0> ,6.2,<0> ,1.18,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 3:45,0,0,"",18.4,<0> ,49.38,<0> ,32.4,<0> ,83.5,<0> ,6.5,<0> ,1.22,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 4:00,0,0,"",18.4,<0> ,49.4,<0> ,32.4,<0> ,83.8,<0> ,6.5,<0> ,1.28,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 4:15,0,0,"",18.2,<0> ,49.52,<0> ,32.5,<0> ,86.0,<0> ,6.7,<0> ,1.34,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.7,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 4:30,0,0,"",17.7,<0> ,49.7,<0> ,32.6,<0> ,88.5,<0> ,6.9,<0> ,1.42,<0> ,"",<-1> [GCU],"",<-1> ,"","",15.6,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 4:45,0,0,"",17.2,<0> ,49.86,<0> ,32.7,<0> ,89.3,<0> ,7.1,<0> ,1.49,<0> ,1.41,<3> ,"",<-1> ,"","",15.6,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 5:00,0,0,"",17.2,<0> ,49.89,<0> ,32.7,<0> ,91.5,<0> ,7.2,<0> ,1.57,<0> ,1.49,<3> ,"",<-1> ,"","",15.5,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 5:15,0,0,"",17.0,<0> ,49.95,<0> ,32.8,<0> ,92.8,<0> ,7.4,<0> ,1.66,<0> ,1.58,<3> ,"",<-1> ,"","",15.5,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 5:30,0,0,"",16.3,<0> ,50.17,<0> ,32.9,<0> ,98.3,<0> ,7.9,<0> ,1.75,<0> ,1.67,<3> ,"",<-1> ,"","",15.5,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 5:45,0,0,"",16.0,<0> ,50.27,<0> ,33.0,<0> ,100.3,<0> ,8.1,<0> ,1.85,<0> ,1.77,<3> ,"",<-1> ,"","",15.4,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 6:00,0,0,"",16.0,<0> ,50.27,<0> ,33.0,<0> ,100.6,<0> ,8.1,<0> ,1.95,<0> ,1.87,<3> ,"",<-1> ,"","",15.4,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 6:15,0,0,"",15.9,<0> ,50.33,<0> ,33.0,<0> ,100.2,<0> ,8.1,<0> ,2.04,<0> ,1.95,<3> ,"",<-1> ,"","",15.3,<-5> ,3,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 6:30,0,0,"",15.9,<0> ,50.33,<0> ,33.0,<0> ,100.6,<0> ,8.1,<0> ,2.15,<0> ,2.06,<3> ,"",<-1> ,"","",15.3,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 6:45,0,0,"",15.9,<0> ,50.34,<0> ,33.0,<0> ,100.9,<0> ,8.2,<0> ,2.25,<0> ,2.16,<3> ,"",<-1> ,"","",15.2,<-5> ,4,<0> ,"",<-1> ,
"soschwq  ","P",08/19/2025 7:00,0,0,"",15.6,<0> ,50.4,<0> ,33.1,<0> ,100.1,<0> ,8.2,<0> ,2.34,<0> ,2.25,<3> ,"",<-1> ,"","",15.1,<-5> ,3,<0> ,"",<-1> ,
