"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",08/22/2003 13:00,1,1,1         ,1         ,"",0.0275,<4>  ,0.0040,<4>  ,0.0023,<4>  ,0.0457,<4>  ,0.0480,<4>  ,10.2600,<4>  ,
"pdbgsnut  ","P",08/22/2003 13:01,1,1,1         ,2         ,"",0.0263,<4>  ,0.0042,<4>  ,0.0022,<4>  ,0.0405,<4>  ,0.0427,<4>  ,9.8800,<4>  ,
"pdbgsnut  ","P",09/05/2003 13:00,1,1,1         ,1         ,"",0.0565,<4>  ,0.0248,<4>  ,0.0046,<4>  ,0.2216,<4>  ,0.2262,<4>  ,1.8100,<4>  ,
"pdbgsnut  ","P",09/05/2003 13:01,1,1,1         ,2         ,"",0.0566,<4>  ,0.0249,<4>  ,0.0046,<4>  ,0.2220,<4>  ,0.2266,<4>  ,1.2500,<4>  ,
"pdbgsnut  ","P",09/17/2003 9:28,1,1,1         ,1         ,"",0.0584,<4>  ,0.0210,<4>  ,0.0052,<4>  ,0.2008,<4>  ,0.2060,<4>  ,4.8300,<4>  ,
"pdbgsnut  ","P",09/17/2003 9:29,1,1,1         ,2         ,"",0.0572,<4>  ,0.0187,<4>  ,0.0050,<4>  ,0.1921,<4>  ,0.1971,<4>  ,2.0300,<4>  ,
"pdbgsnut  ","P",10/01/2003 13:10,1,1,1         ,1         ,"",0.0500,<4>  ,0.0080,<4>  ,0.0035,<4>  ,0.1128,<4>  ,0.1163,<4>  ,6.1400,<4>  ,
"pdbgsnut  ","P",10/01/2003 13:11,1,1,1         ,2         ,"",0.0498,<4>  ,0.0071,<4>  ,0.0034,<4>  ,0.1126,<4>  ,0.1160,<4>  ,6.6600,<4>  ,
"pdbgsnut  ","P",10/15/2003 9:25,1,1,1         ,1         ,"",0.0677,<4>  ,0.0251,<4>  ,0.0051,<4>  ,0.2930,<4>  ,0.2981,<4>  ,1.5900,<4>  ,
"pdbgsnut  ","P",10/15/2003 9:26,1,1,1         ,2         ,"",0.0687,<4>  ,0.0266,<4>  ,0.0051,<4>  ,0.2932,<4>  ,0.2983,<4>  ,1.0100,<4>  ,
"pdbgsnut  ","P",10/29/2003 10:00,1,1,1         ,1         ,"",0.0759,<4>  ,0.0348,<4>  ,0.0070,<4>  ,0.3404,<4>  ,0.3474,<4>  ,0.7500,<4>  ,
"pdbgsnut  ","P",10/29/2003 10:01,1,1,1         ,2         ,"",0.0760,<4>  ,0.0352,<4>  ,0.0070,<4>  ,0.3401,<4>  ,0.3471,<4>  ,0.7800,<4>  ,
"pdbgsnut  ","P",11/12/2003 14:45,1,1,1         ,1         ,"",0.0790,<4>  ,0.0072,<4>  ,0.0053,<4>  ,0.3691,<4>  ,0.3744,<4>  ,0.1600,<4>  ,
"pdbgsnut  ","P",11/12/2003 14:46,1,1,1         ,2         ,"",0.0799,<4>  ,0.0058,<4>  ,0.0053,<4>  ,0.3704,<4>  ,0.3757,<4>  ,0.1500,<4>  ,
"pdbgsnut  ","P",12/03/2003 10:00,1,1,1         ,1         ,"",0.0754,<4>  ,0.0170,<4>  ,0.0038,<4>  ,0.3893,<4>  ,0.3931,<4>  ,0.3500,<4>  ,
"pdbgsnut  ","P",12/03/2003 10:01,1,1,1         ,2         ,"",0.0754,<4>  ,0.0168,<4>  ,0.0038,<4>  ,0.3906,<4>  ,0.3944,<4>  ,0.4000,<4>  ,
"pdbgsnut  ","P",12/17/2003 14:35,1,1,1         ,1         ,"",0.0775,<4>  ,0.0072,<4>  ,0.0049,<4>  ,0.3941,<4>  ,0.3990,<4>  ,0.2100,<4>  ,
"pdbgsnut  ","P",12/17/2003 14:36,1,1,1         ,2         ,"",0.0774,<4>  ,0.0067,<4>  ,0.0049,<4>  ,0.3942,<4>  ,0.3991,<4>  ,0.1800,<4>  ,
