"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",02/26/2003 15:37,1,1,2         ,1         ,"",0.0570,<4>  ,0.0227,<4>  ,0.0040,<4>  ,0.3192,<4>  ,0.3232,<4>  ,0.8600,<4>  ,
"pdbbynut  ","P",02/26/2003 16:45,1,1,2         ,1         ,"",0.0573,<4>  ,0.0192,<4>  ,0.0040,<4>  ,0.2786,<4>  ,0.2826,<4>  ,1.0200,<4>  ,
"pdbbynut  ","P",02/26/2003 17:53,1,1,2         ,1         ,"",0.0539,<4>  ,0.0232,<4>  ,0.0039,<4>  ,0.2549,<4>  ,0.2588,<4>  ,0.8700,<4>  ,
"pdbbynut  ","P",02/26/2003 19:01,1,1,2         ,1         ,"",0.0519,<4>  ,0.0221,<4>  ,0.0035,<4>  ,0.2116,<4>  ,0.2151,<4>  ,0.9700,<4>  ,
"pdbbynut  ","P",02/26/2003 20:09,1,1,2         ,1         ,"",0.0521,<4>  ,0.0209,<4>  ,0.0037,<4>  ,0.2231,<4>  ,0.2268,<4>  ,0.6200,<4>  ,
"pdbbynut  ","P",03/25/2003 9:50,1,1,1         ,1         ,"",0.0641,<4>  ,0.0191,<4>  ,0.0043,<4>  ,0.3100,<4>  ,0.3143,<4>  ,0.6900,<4>  ,
"pdbbynut  ","P",03/25/2003 9:51,1,1,1         ,2         ,"",0.0646,<4>  ,0.0209,<4>  ,0.0043,<4>  ,0.3054,<4>  ,0.3097,<4>  ,0.7000,<4>  ,
"pdbbynut  ","P",03/25/2003 16:35,1,1,2         ,1         ,"",0.0552,<0> (CSM) ,0.0191,<0> (CSM) ,0.0042,<0> (CSM) ,0.1983,<0> (CSM) ,0.2025,<0> (CSM) ,0.5700,<0> (CSM) ,
"pdbbynut  ","P",03/25/2003 18:51,1,1,2         ,1         ,"",0.0564,<0> (CSM) ,0.0223,<0> (CSM) ,0.0042,<0> (CSM) ,0.2134,<0> (CSM) ,0.2176,<0> (CSM) ,0.8700,<0> (CSM) ,
"pdbbynut  ","P",03/25/2003 22:15,1,1,2         ,1         ,"",0.0610,<0> (CSM) ,0.0191,<0> (CSM) ,0.0043,<0> (CSM) ,0.2744,<0> (CSM) ,0.2787,<0> (CSM) ,0.6600,<0> (CSM) ,
"pdbbynut  ","P",03/26/2003 0:31,1,1,2         ,1         ,"",0.0612,<0> (CSM) ,0.0185,<0> (CSM) ,0.0043,<0> (CSM) ,0.2913,<0> (CSM) ,0.2956,<0> (CSM) ,0.4800,<0> (CSM) ,
"pdbbynut  ","P",03/26/2003 1:39,1,1,2         ,1         ,"",0.0646,<0> (CSM) ,0.0152,<0> (CSM) ,0.0043,<0> (CSM) ,0.3150,<0> (CSM) ,0.3193,<0> (CSM) ,0.4800,<0> (CSM) ,
"pdbbynut  ","P",03/26/2003 10:00,1,1,2         ,1         ,"",0.0556,<0> (CSM) ,0.0170,<0> (CSM) ,0.0042,<0> (CSM) ,0.2347,<0> (CSM) ,0.2389,<0> (CSM) ,0.5400,<0> (CSM) ,
"pdbbynut  ","P",04/11/2003 8:50,1,1,1         ,1         ,"",0.0576,<4>  ,0.0185,<4>  ,0.0063,<4>  ,0.2495,<4>  ,0.2558,<4>  ,1.0600,<4>  ,
"pdbbynut  ","P",04/11/2003 8:51,1,1,1         ,2         ,"",0.0585,<4>  ,0.0182,<4>  ,0.0051,<4>  ,0.2655,<4>  ,0.2706,<4>  ,1.0100,<4>  ,
"pdbbynut  ","P",04/15/2003 22:05,1,1,2         ,1         ,"",0.0405,<4>  ,0.0129,<4>  ,0.0039,<4>  ,0.1305,<4>  ,0.1344,<4>  ,1.5300,<4>  ,
"pdbbynut  ","P",04/15/2003 23:13,1,1,2         ,1         ,"",0.0462,<4>  ,0.0157,<4>  ,0.0044,<4>  ,0.1737,<4>  ,0.1781,<4>  ,1.2500,<4>  ,
"pdbbynut  ","P",04/16/2003 0:21,1,1,2         ,1         ,"",0.0464,<4>  ,0.0180,<4>  ,0.0044,<4>  ,0.2012,<4>  ,0.2056,<4>  ,1.0400,<4>  ,
"pdbbynut  ","P",04/16/2003 1:29,1,1,2         ,1         ,"",0.0504,<4>  ,0.0171,<4>  ,0.0046,<4>  ,0.2176,<4>  ,0.2222,<4>  ,1.1300,<4>  ,
"pdbbynut  ","P",04/16/2003 2:37,1,1,2         ,1         ,"",0.0534,<4>  ,0.0170,<4>  ,0.0048,<4>  ,0.2395,<4>  ,0.2443,<4>  ,0.8200,<4>  ,
"pdbbynut  ","P",04/16/2003 3:45,1,1,2         ,1         ,"",0.0545,<4>  ,0.0180,<4>  ,0.0048,<4>  ,0.2480,<4>  ,0.2528,<4>  ,0.6000,<4>  ,
"pdbbynut  ","P",04/16/2003 4:53,1,1,2         ,1         ,"",0.0550,<4>  ,0.0184,<4>  ,0.0048,<4>  ,0.2508,<4>  ,0.2556,<4>  ,0.7900,<4>  ,
"pdbbynut  ","P",04/16/2003 6:01,1,1,2         ,1         ,"",0.0561,<4>  ,0.0178,<4>  ,0.0048,<4>  ,0.2566,<4>  ,0.2614,<4>  ,0.7100,<4>  ,
"pdbbynut  ","P",04/16/2003 7:09,1,1,2         ,1         ,"",0.0525,<4>  ,0.0206,<4>  ,0.0046,<4>  ,0.2240,<4>  ,0.2286,<4>  ,1.0600,<4>  ,
"pdbbynut  ","P",04/16/2003 8:17,1,1,2         ,1         ,"",0.0464,<4>  ,0.0169,<4>  ,0.0043,<4>  ,0.1508,<4>  ,0.1551,<4>  ,1.6500,<4>  ,
"pdbbynut  ","P",04/16/2003 9:25,1,1,2         ,1         ,"",0.0402,<4>  ,0.0162,<4>  ,0.0035,<4>  ,0.1041,<4>  ,0.1076,<4>  ,1.1600,<4>  ,
"pdbbynut  ","P",04/16/2003 10:33,1,1,2         ,1         ,"",0.0367,<4>  ,0.0141,<4>  ,0.0031,<4>  ,0.0782,<4>  ,0.0813,<4>  ,2.0500,<4>  ,
"pdbbynut  ","P",04/16/2003 11:41,1,1,2         ,1         ,"",0.0384,<4>  ,0.0144,<4>  ,0.0034,<4>  ,0.0922,<4>  ,0.0956,<4>  ,1.7900,<4>  ,
"pdbbynut  ","P",04/16/2003 12:49,1,1,2         ,1         ,"",0.0475,<4>  ,0.0144,<4>  ,0.0040,<4>  ,0.1752,<4>  ,0.1792,<4>  ,1.7200,<4>  ,
"pdbbynut  ","P",04/16/2003 13:57,1,1,2         ,1         ,"",0.0431,<4>  ,0.0125,<4>  ,0.0039,<4>  ,0.1328,<4>  ,0.1367,<4>  ,1.4400,<4>  ,
"pdbbynut  ","P",04/16/2003 15:05,1,1,2         ,1         ,"",0.0490,<4>  ,0.0130,<4>  ,0.0044,<4>  ,0.1857,<4>  ,0.1901,<4>  ,1.3700,<4>  ,
"pdbbynut  ","P",04/16/2003 16:13,1,1,2         ,1         ,"",0.0536,<4>  ,0.0141,<4>  ,0.0044,<4>  ,0.2295,<4>  ,0.2339,<4>  ,1.0600,<4>  ,
"pdbbynut  ","P",04/16/2003 17:21,1,1,2         ,1         ,"",0.0670,<4>  ,0.0155,<4>  ,0.0044,<4>  ,0.2404,<4>  ,0.2448,<4>  ,1.0000,<4>  ,
"pdbbynut  ","P",04/16/2003 18:29,1,1,2         ,1         ,"",0.0443,<4>  ,0.0118,<4>  ,0.0041,<4>  ,0.1439,<4>  ,0.1480,<4>  ,1.0200,<4>  ,
"pdbbynut  ","P",04/16/2003 19:37,1,1,2         ,1         ,"",0.0520,<4>  ,0.0130,<4>  ,0.0043,<4>  ,0.2189,<4>  ,0.2232,<4>  ,0.9000,<4>  ,
"pdbbynut  ","P",04/16/2003 20:45,1,1,2         ,1         ,"",0.0486,<4>  ,0.0138,<4>  ,0.0043,<4>  ,0.1872,<4>  ,0.1915,<4>  ,1.0700,<4>  ,
"pdbbynut  ","P",04/16/2003 21:53,1,1,2         ,1         ,"",0.0462,<4>  ,0.0131,<4>  ,0.0041,<4>  ,0.1668,<4>  ,0.1709,<4>  ,1.2800,<4>  ,
"pdbbynut  ","P",04/16/2003 23:01,1,1,2         ,1         ,"",0.0398,<4>  ,0.0112,<4>  ,0.0037,<4>  ,0.1091,<4>  ,0.1128,<4>  ,1.8000,<4>  ,
"pdbbynut  ","P",04/17/2003 0:09,1,1,2         ,1         ,"",0.0466,<4>  ,0.0177,<4>  ,0.0040,<4>  ,0.2209,<4>  ,0.2249,<4>  ,0.9500,<4>  ,
"pdbbynut  ","P",04/28/2003 11:24,1,1,1         ,1         ,"",0.0305,<4>  ,0.0143,<4>  ,0.0016,<4>  ,0.0094,<4>  ,0.0110,<4>  ,1.8000,<4>  ,
"pdbbynut  ","P",04/28/2003 11:25,1,1,1         ,2         ,"",0.0303,<4>  ,0.0148,<4>  ,0.0016,<4>  ,0.0063,<4>  ,0.0079,<4>  ,1.9800,<4>  ,
"pdbbynut  ","P",05/08/2003 11:00,1,1,1         ,1         ,"",0.0413,<4>  ,0.0154,<4>  ,0.0028,<4>  ,0.0927,<4>  ,0.0955,<4>  ,1.0500,<4>  ,
"pdbbynut  ","P",05/08/2003 11:01,1,1,1         ,2         ,"",0.0425,<4>  ,0.0176,<4>  ,0.0028,<4>  ,0.0905,<4>  ,0.0933,<4>  ,1.4100,<4>  ,
"pdbbynut  ","P",05/19/2003 13:35,1,1,2         ,1         ,"",0.0399,<0> (CSM) ,0.0398,<0> (CSM) ,0.0019,<0> (CSM) ,"",<-4> [SCB](CSM) ,0.0021,<-4> [SBL](CSM) ,3.1200,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 14:43,1,1,2         ,1         ,"",0.0407,<0> (CSM) ,0.0458,<0> (CSM) ,0.0016,<0> (CSM) ,"",<-4> [SCB](CSM) ,0.0021,<-4> [SBL](CSM) ,1.8300,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 15:51,1,1,2         ,1         ,"",0.0396,<0> (CSM) ,0.0169,<0> (CSM) ,0.0025,<0> (CSM) ,0.0308,<0> CSM ,0.0333,<0> (CSM) ,3.0000,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 16:59,1,1,2         ,1         ,"",0.0422,<0> (CSM) ,0.0231,<0> (CSM) ,0.0034,<0> (CSM) ,0.0814,<0> CSM ,0.0848,<0> (CSM) ,1.1200,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 18:07,1,1,2         ,1         ,"",0.0438,<0> (CSM) ,0.0210,<0> (CSM) ,0.0035,<0> (CSM) ,0.1062,<0> CSM ,0.1097,<0> (CSM) ,1.1400,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 19:15,1,1,2         ,1         ,"",0.0429,<0> (CSM) ,0.0213,<0> (CSM) ,0.0036,<0> (CSM) ,0.1032,<0> CSM ,0.1068,<0> (CSM) ,2.2600,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 20:23,1,1,2         ,1         ,"",0.0432,<0> (CSM) ,0.0210,<0> (CSM) ,0.0036,<0> (CSM) ,0.1088,<0> CSM ,0.1124,<0> (CSM) ,2.1100,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 21:31,1,1,2         ,1         ,"",0.0437,<0> (CSM) ,0.0204,<0> (CSM) ,0.0037,<0> (CSM) ,0.1184,<0> CSM ,0.1221,<0> (CSM) ,2.1300,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 22:39,1,1,2         ,1         ,"",0.0471,<0> (CSM) ,0.0216,<0> (CSM) ,0.0041,<0> (CSM) ,0.1585,<0> CSM ,0.1626,<0> (CSM) ,2.6400,<0> (CSM) ,
"pdbbynut  ","P",05/19/2003 23:47,1,1,2         ,1         ,"",0.0473,<0> (CSM) ,0.0234,<0> (CSM) ,0.0042,<0> (CSM) ,0.1671,<0> CSM ,0.1713,<0> (CSM) ,2.2100,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 0:55,1,1,2         ,1         ,"",0.0446,<0> (CSM) ,0.0257,<0> (CSM) ,0.0038,<0> (CSM) ,0.1242,<0> CSM ,0.1280,<0> (CSM) ,1.9100,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 2:03,1,1,2         ,1         ,"",0.0438,<0> (CSM) ,0.0206,<0> (CSM) ,0.0032,<0> (CSM) ,0.0785,<0> CSM ,0.0817,<0> (CSM) ,0.9800,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 3:11,1,1,2         ,1         ,"",0.0439,<0> (CSM) ,0.0274,<0> (CSM) ,0.0035,<0> (CSM) ,0.0990,<0> CSM ,0.1025,<0> (CSM) ,1.4500,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 4:19,1,1,2         ,1         ,"",0.0424,<0> (CSM) ,0.0227,<0> (CSM) ,0.0033,<0> (CSM) ,0.0941,<0> CSM ,0.0974,<0> (CSM) ,1.0100,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 5:27,1,1,2         ,1         ,"",0.0421,<0> (CSM) ,0.0186,<0> (CSM) ,0.0031,<0> (CSM) ,0.0661,<0> CSM ,0.0692,<0> (CSM) ,1.6200,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 6:35,1,1,2         ,1         ,"",0.0392,<0> (CSM) ,0.0107,<0> (CSM) ,0.0024,<0> (CSM) ,0.0280,<0> CSM ,0.0304,<0> (CSM) ,1.4500,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 7:43,1,1,2         ,1         ,"",0.0364,<0> (CSM) ,0.0133,<0> (CSM) ,0.0021,<0> (CSM) ,0.0144,<0> CSM ,0.0165,<0> (CSM) ,1.6700,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 8:51,1,1,2         ,1         ,"",0.0370,<0> (CSM) ,0.0160,<0> (CSM) ,0.0015,<0> (CSM) ,"",<-4> [SCB](CSM) ,0.0021,<-4> [SBL](CSM) ,1.4600,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 9:59,1,1,2         ,1         ,"",0.0351,<0> (CSM) ,0.0127,<0> (CSM) ,0.0010,<0> (CSM) ,"",<-4> [SCB](CSM) ,0.0021,<-4> [SBL](CSM) ,2.1300,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 11:07,1,1,2         ,1         ,"",0.0392,<0> (CSM) ,0.0107,<0> (CSM) ,0.0026,<0> (CSM) ,0.0300,<0> CSM ,0.0326,<0> (CSM) ,3.6000,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 12:15,1,1,2         ,1         ,"",0.0363,<0> (CSM) ,0.0134,<0> (CSM) ,0.0024,<0> (CSM) ,0.0153,<0> CSM ,0.0177,<0> (CSM) ,4.9700,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 13:23,1,1,2         ,1         ,"",0.0371,<0> (CSM) ,0.0160,<0> (CSM) ,0.0016,<0> (CSM) ,0.0026,<0> CSM ,0.0042,<0> (CSM) ,3.3600,<0> (CSM) ,
"pdbbynut  ","P",05/20/2003 14:31,1,1,2         ,1         ,"",0.0365,<0> (CSM) ,0.0132,<0> (CSM) ,0.0013,<0> (CSM) ,"",<-4> [SCB](CSM) ,0.0021,<-4> [SBL](CSM) ,5.6400,<0> (CSM) ,
"pdbbynut  ","P",06/10/2003 12:10,1,1,1         ,1         ,"",0.0421,<4>  ,0.0182,<4>  ,0.0013,<4>  ,0.0041,<4>  ,0.0054,<4>  ,4.2500,<0> (CSM) ,
"pdbbynut  ","P",06/10/2003 12:11,1,1,1         ,2         ,"",0.0423,<4>  ,0.0194,<4>  ,0.0012,<4>  ,0.0060,<4>  ,0.0072,<4>  ,3.8400,<0> (CSM) ,
"pdbbynut  ","P",06/24/2003 13:40,1,1,1         ,1         ,"",0.0390,<4>  ,0.0101,<4>  ,0.0028,<4>  ,0.0955,<4>  ,0.0983,<4>  ,6.0000,<4>  ,
"pdbbynut  ","P",06/24/2003 13:41,1,1,1         ,2         ,"",0.0381,<4>  ,0.0097,<4>  ,0.0029,<4>  ,0.0955,<4>  ,0.0984,<4>  ,4.5700,<4>  ,
"pdbbynut  ","P",06/25/2003 8:05,1,1,2         ,1         ,"",0.0450,<4>  ,0.0306,<4>  ,0.0007,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,1.2800,<4>  ,
"pdbbynut  ","P",06/25/2003 9:13,1,1,2         ,1         ,"",0.0306,<4>  ,0.0304,<4>  ,0.0005,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,12.5600,<4>  ,
"pdbbynut  ","P",06/25/2003 10:21,1,1,2         ,1         ,"",0.0339,<4>  ,0.0156,<4>  ,0.0005,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,8.7400,<4>  ,
"pdbbynut  ","P",06/25/2003 11:29,1,1,2         ,1         ,"",0.0314,<4>  ,0.0155,<4>  ,0.0009,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,8.3000,<4>  ,
"pdbbynut  ","P",06/25/2003 12:37,1,1,2         ,1         ,"",0.0349,<4>  ,0.0132,<4>  ,0.0022,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,6.6400,<4>  ,
"pdbbynut  ","P",06/25/2003 13:45,1,1,2         ,1         ,"",0.0352,<4>  ,0.0103,<4>  ,0.0017,<4>  ,"",<-4> [SCB] ,0.0021,<-4> [SBL] ,5.9200,<4>  ,
