"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"owcwmnut  ","P",03/24/2024 12:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0670,<0>  ,0.0250,<0>  ,1.6650,<0>  ,1.6900,<0>  ,9.5500,<0>  ,
"owcwmnut  ","P",03/24/2024 14:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0570,<0>  ,0.0260,<0>  ,1.6370,<0>  ,1.6630,<0>  ,10.6800,<0>  ,
"owcwmnut  ","P",03/24/2024 16:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0590,<0>  ,0.0260,<0>  ,1.7430,<0>  ,1.7690,<0>  ,9.3300,<0>  ,
"owcwmnut  ","P",03/24/2024 18:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0530,<0>  ,0.0260,<0>  ,1.8040,<0>  ,1.8300,<0>  ,9.7300,<0>  ,
"owcwmnut  ","P",03/24/2024 20:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0550,<0>  ,0.0250,<0>  ,1.5820,<0>  ,1.6070,<0>  ,8.7900,<0>  ,
"owcwmnut  ","P",03/24/2024 22:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0600,<0>  ,0.0270,<0>  ,1.8060,<0>  ,1.8330,<0>  ,8.8900,<0>  ,
"owcwmnut  ","P",03/25/2024 0:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0530,<0>  ,0.0220,<0>  ,1.6520,<0>  ,1.6740,<0>  ,7.6600,<0>  ,
"owcwmnut  ","P",03/25/2024 2:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0520,<0>  ,0.0210,<0>  ,1.4610,<0>  ,1.4820,<0>  ,7.6700,<0>  ,
"owcwmnut  ","P",03/25/2024 4:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0530,<0>  ,0.0270,<0>  ,1.7570,<0>  ,1.7840,<0>  ,14.2900,<0>  ,
"owcwmnut  ","P",03/25/2024 6:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0540,<0>  ,0.0270,<0>  ,1.8370,<0>  ,1.8640,<0>  ,14.1900,<0>  ,
"owcwmnut  ","P",04/16/2024 9:05,1,1,1         ,1         ,"",0.0080,<0>  ,0.1080,<0>  ,0.0300,<0>  ,1.9860,<0>  ,2.0160,<0>  ,24.5900,<0>  ,
"owcwmnut  ","P",04/16/2024 9:06,1,1,1         ,2         ,"",0.0080,<0>  ,0.1030,<0>  ,0.0300,<0>  ,1.9770,<0>  ,2.0070,<0>  ,26.1000,<0>  ,
"owcwmnut  ","P",04/28/2024 4:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0130,<0>  ,0.0270,<0>  ,0.6000,<0>  ,0.6270,<0>  ,88.9300,<0>  ,
"owcwmnut  ","P",04/28/2024 6:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0200,<0>  ,0.0280,<0>  ,0.5510,<0>  ,0.5790,<0>  ,90.3600,<0>  ,
"owcwmnut  ","P",04/28/2024 8:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0100,<0>  ,0.0260,<0>  ,0.5080,<0>  ,0.5340,<0>  ,102.3000,<0>  ,
"owcwmnut  ","P",04/28/2024 10:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0200,<0>  ,0.0270,<0>  ,0.4890,<0>  ,0.5160,<0>  ,108.5000,<0>  ,
"owcwmnut  ","P",04/28/2024 12:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0100,<0>  ,0.0260,<0>  ,0.4520,<0>  ,0.4780,<0>  ,114.6700,<0>  ,
"owcwmnut  ","P",04/28/2024 14:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0210,<0>  ,0.0260,<0>  ,0.4510,<0>  ,0.4770,<0>  ,85.0400,<0>  ,
"owcwmnut  ","P",04/28/2024 16:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0040,<-4> [SBL] ,0.0260,<0>  ,0.3820,<0>  ,0.4080,<0>  ,106.2300,<0>  ,
"owcwmnut  ","P",04/28/2024 18:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0040,<-4> [SBL] ,0.0260,<0>  ,0.3440,<0>  ,0.3700,<0>  ,115.6600,<0>  ,
"owcwmnut  ","P",04/28/2024 20:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0060,<0>  ,0.0260,<0>  ,0.2920,<0>  ,0.3180,<0>  ,127.5200,<0>  ,
"owcwmnut  ","P",04/28/2024 22:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0220,<0>  ,0.0260,<0>  ,0.2950,<0>  ,0.3210,<0>  ,86.7400,<0>  ,
"owcwmnut  ","P",04/29/2024 0:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0050,<0>  ,0.0250,<0>  ,0.2730,<0>  ,0.2980,<0>  ,93.2000,<0>  ,
"owcwmnut  ","P",04/29/2024 2:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0060,<0>  ,0.0250,<0>  ,0.2470,<0>  ,0.2720,<0>  ,91.1300,<0>  ,
"owcwmnut  ","P",04/29/2024 4:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0190,<0>  ,0.0250,<0>  ,0.2290,<0>  ,0.2540,<0>  ,86.0600,<0>  ,
"owcwmnut  ","P",04/29/2024 6:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0290,<0>  ,0.0230,<0>  ,0.2120,<0>  ,0.2350,<0>  ,82.1000,<0>  ,
"owcwmnut  ","P",05/07/2024 9:19,1,1,1         ,1         ,"",0.0060,<-4> [SBL] ,0.0110,<0>  ,0.0390,<0>  ,0.7180,<0>  ,0.7570,<0>  ,117.6400,<0>  ,
"owcwmnut  ","P",05/07/2024 9:20,1,1,1         ,2         ,"",0.0060,<-4> [SBL] ,0.0110,<0>  ,0.0390,<0>  ,0.7540,<0>  ,0.7930,<0>  ,111.5400,<0>  ,
"owcwmnut  ","P",05/27/2024 4:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0580,<0>  ,0.0110,<0>  ,0.3170,<0>  ,0.3280,<0>  ,51.3900,<0>  ,
"owcwmnut  ","P",05/27/2024 6:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0700,<0>  ,0.0110,<0>  ,0.2950,<0>  ,0.3060,<0>  ,66.4000,<0>  ,
"owcwmnut  ","P",05/27/2024 8:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0610,<0>  ,0.0120,<0>  ,0.3280,<0>  ,0.3400,<0>  ,66.4400,<0>  ,
"owcwmnut  ","P",05/27/2024 10:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0190,<0>  ,0.0100,<0>  ,0.2220,<0>  ,0.2320,<0>  ,111.1700,<0>  ,
"owcwmnut  ","P",05/27/2024 12:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0080,<0>  ,0.0100,<0>  ,0.2080,<0>  ,0.2180,<0>  ,113.1500,<0>  ,
"owcwmnut  ","P",05/27/2024 14:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0200,<0>  ,0.0100,<0>  ,0.1810,<0>  ,0.1910,<0>  ,102.3200,<0>  ,
"owcwmnut  ","P",05/27/2024 16:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0160,<0>  ,0.0110,<0>  ,0.1840,<0>  ,0.1950,<0>  ,124.3100,<0>  ,
"owcwmnut  ","P",05/27/2024 18:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0190,<0>  ,0.0110,<0>  ,0.1560,<0>  ,0.1670,<0>  ,124.0700,<0>  ,
"owcwmnut  ","P",05/27/2024 20:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0480,<0>  ,0.0110,<0>  ,0.1490,<0>  ,0.1600,<0>  ,91.2400,<0>  ,
"owcwmnut  ","P",05/27/2024 22:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0570,<0>  ,0.0110,<0>  ,0.1270,<0>  ,0.1380,<0>  ,87.9800,<0>  ,
"owcwmnut  ","P",05/28/2024 0:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0610,<0>  ,0.0120,<0>  ,0.1320,<0>  ,0.1440,<0>  ,73.1700,<0>  ,
"owcwmnut  ","P",05/28/2024 2:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0830,<0>  ,0.0120,<0>  ,0.1330,<0>  ,0.1450,<0>  ,84.8300,<0>  ,
"owcwmnut  ","P",05/28/2024 4:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.1010,<0>  ,0.0120,<0>  ,0.1300,<0>  ,0.1420,<0>  ,83.0700,<0>  ,
"owcwmnut  ","P",05/28/2024 6:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.1540,<0>  ,0.0130,<0>  ,0.1340,<0>  ,0.1470,<0>  ,81.0100,<0>  ,
"owcwmnut  ","P",06/04/2024 9:28,1,1,1         ,1         ,"",0.0060,<-4> [SBL] ,0.0050,<0>  ,0.0920,<0>  ,1.7310,<0>  ,1.8230,<0>  ,9.1800,<0>  ,
"owcwmnut  ","P",06/04/2024 9:29,1,1,1         ,2         ,"",0.0060,<-4> [SBL] ,0.0040,<0>  ,0.0910,<0>  ,1.7060,<0>  ,1.7970,<0>  ,9.8500,<0>  ,
"owcwmnut  ","P",06/30/2024 4:00,1,1,2         ,1         ,"",0.0140,<0>  ,0.0040,<-4> [SBL] ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,180.4300,<0>  ,
"owcwmnut  ","P",06/30/2024 6:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0070,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,204.7500,<0>  ,
"owcwmnut  ","P",06/30/2024 8:00,1,1,2         ,1         ,"",0.0150,<0>  ,0.0040,<-4> [SBL] ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,224.3400,<0>  ,
"owcwmnut  ","P",06/30/2024 10:00,1,1,2         ,1         ,"",0.0120,<0>  ,0.0040,<-4> [SBL] ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,78.3400,<1> (CSM) ,
"owcwmnut  ","P",06/30/2024 12:00,1,1,2         ,1         ,"",0.0140,<0>  ,0.0040,<-4> [SBL] ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,237.3500,<0>  ,
"owcwmnut  ","P",06/30/2024 14:00,1,1,2         ,1         ,"",0.0150,<0>  ,0.0040,<-4> [SBL] ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,232.2900,<0>  ,
"owcwmnut  ","P",06/30/2024 16:00,1,1,2         ,1         ,"",0.0150,<0>  ,0.0040,<-4> [SBL] ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,222.1600,<0>  ,
"owcwmnut  ","P",06/30/2024 18:00,1,1,2         ,1         ,"",0.0170,<0>  ,0.0040,<-4> [SBL] ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,220.0600,<0>  ,
"owcwmnut  ","P",06/30/2024 20:00,1,1,2         ,1         ,"",0.0170,<0>  ,0.0040,<-4> [SBL] ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,226.1700,<0>  ,
"owcwmnut  ","P",06/30/2024 22:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0040,<-4> [SBL] ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,216.7000,<0>  ,
"owcwmnut  ","P",07/01/2024 0:00,1,1,2         ,1         ,"",0.0150,<0>  ,0.0040,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,211.0000,<0>  ,
"owcwmnut  ","P",07/01/2024 2:00,1,1,2         ,1         ,"",0.0200,<0>  ,0.0060,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,187.4100,<0>  ,
"owcwmnut  ","P",07/01/2024 4:00,1,1,2         ,1         ,"",0.0160,<0>  ,0.0040,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,209.8600,<0>  ,
"owcwmnut  ","P",07/01/2024 6:00,1,1,2         ,1         ,"",0.0350,<0>  ,0.0230,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,201.2800,<0>  ,
"owcwmnut  ","P",07/09/2024 9:46,1,1,1         ,1         ,"",0.0060,<-4> [SBL] ,0.0040,<-4> [SBL] ,0.0490,<0>  ,0.8630,<0>  ,0.9120,<0>  ,171.3800,<0>  ,
"owcwmnut  ","P",07/09/2024 9:48,1,1,1         ,2         ,"",0.0060,<-4> [SBL] ,0.0050,<0>  ,0.0510,<0>  ,1.0140,<0>  ,1.0650,<0>  ,153.5400,<0>  ,
"owcwmnut  ","P",07/28/2024 4:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0730,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,44.9100,<0>  ,
"owcwmnut  ","P",07/28/2024 6:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0930,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,46.3000,<0>  ,
"owcwmnut  ","P",07/28/2024 8:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0980,<0>  ,0.0050,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,50.7900,<0>  ,
"owcwmnut  ","P",07/28/2024 10:00,1,1,2         ,1         ,"",0.0110,<0>  ,0.0910,<0>  ,0.0050,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,49.7800,<0>  ,
"owcwmnut  ","P",07/28/2024 12:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0560,<0>  ,0.0050,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,51.4000,<0>  ,
"owcwmnut  ","P",07/28/2024 14:00,1,1,2         ,1         ,"",0.0080,<0>  ,0.0350,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,57.1400,<0>  ,
"owcwmnut  ","P",07/28/2024 16:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0260,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,62.9800,<0>  ,
"owcwmnut  ","P",07/28/2024 18:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0230,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,64.4600,<0>  ,
"owcwmnut  ","P",07/28/2024 20:00,1,1,2         ,1         ,"",0.0090,<0>  ,0.0100,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,74.0800,<0>  ,
"owcwmnut  ","P",07/28/2024 22:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0120,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,51.8700,<0>  ,
"owcwmnut  ","P",07/29/2024 0:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0040,<-4> [SBL] ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,44.7100,<0>  ,
"owcwmnut  ","P",07/29/2024 2:00,1,1,2         ,1         ,"",0.0060,<-4> [SBL] ,0.0070,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,41.0400,<0>  ,
"owcwmnut  ","P",07/29/2024 4:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0150,<0>  ,0.0030,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,39.9000,<0>  ,
"owcwmnut  ","P",07/29/2024 6:00,1,1,2         ,1         ,"",0.0100,<0>  ,0.0230,<0>  ,0.0040,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,44.8600,<0>  ,
"owcwmnut  ","P",08/13/2024 10:36,1,1,1         ,1         ,"",0.0050,<-4> [SBL] ,0.0040,<-4> [SBL] ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,60.9400,<0>  ,
"owcwmnut  ","P",08/13/2024 10:37,1,1,1         ,2         ,"",0.0050,<-4> [SBL] ,0.0040,<-4> [SBL] ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,62.1400,<0>  ,
"owcwmnut  ","P",09/02/2024 2:00,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.0330,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,18.4900,<0>  ,
"owcwmnut  ","P",09/02/2024 4:00,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.0350,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,19.6400,<0>  ,
"owcwmnut  ","P",09/02/2024 6:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0460,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,18.4200,<0>  ,
"owcwmnut  ","P",09/02/2024 8:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0430,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,16.8700,<0>  ,
"owcwmnut  ","P",09/02/2024 10:00,1,1,2         ,1         ,"",0.0060,<0>  ,0.0600,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,17.1200,<0>  ,
"owcwmnut  ","P",09/02/2024 12:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0270,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,19.7900,<0>  ,
"owcwmnut  ","P",09/02/2024 14:00,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.0140,<0>  ,0.0020,<-4> [SBL] ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,17.9900,<0>  ,
"owcwmnut  ","P",09/02/2024 16:00,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.0060,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,21.5200,<0>  ,
"owcwmnut  ","P",09/02/2024 18:00,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.0090,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,19.9300,<0>  ,
"owcwmnut  ","P",09/02/2024 20:00,1,1,2         ,1         ,"",0.0050,<-4> [SBL] ,0.0230,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,17.7600,<0>  ,
"owcwmnut  ","P",09/02/2024 22:00,1,1,2         ,1         ,"",0.0050,<0>  ,0.0260,<0>  ,0.0020,<0>  ,"",<-4> [SCB] ,0.0660,<-4> [SBL] ,20.0300,<0>  ,
