"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",11/14/2017 9:49,1,1,1         ,3         ,"{TSH}",0.0326,<0>  ,0.0346,<0>  ,0.0055,<0>  ,0.1773,<0>  ,0.1828,<0>  ,1.7900,<0>  ,
"sosvanut  ","P",11/14/2017 14:07,1,1,1         ,1         ,"{TSL}",0.0319,<0>  ,0.0656,<0>  ,0.0052,<0>  ,0.1957,<0>  ,0.2009,<0>  ,2.2400,<0>  ,
"sosvanut  ","P",11/14/2017 14:09,1,1,1         ,2         ,"{TSL}",0.0321,<0>  ,0.0649,<0>  ,0.0050,<0>  ,0.1939,<0>  ,0.1989,<0>  ,2.6200,<0>  ,
"sosvanut  ","P",11/14/2017 14:11,1,1,1         ,3         ,"{TSL}",0.0320,<0>  ,0.0662,<0>  ,0.0049,<0>  ,0.1919,<0>  ,0.1968,<0>  ,2.6300,<0>  ,
"sosvanut  ","P",12/12/2017 9:05,1,1,1         ,1         ,"{TSH}",0.0255,<1> (CHB) ,0.0292,<1> [SRD] (CHB) ,0.0053,<1> (CHB) ,0.1181,<1> (CHB) ,0.1234,<1> (CHB) ,1.1800,<0>  ,
"sosvanut  ","P",12/12/2017 9:07,1,1,1         ,2         ,"{TSH}",0.0264,<1> (CHB) ,0.0200,<1> (CHB) ,0.0051,<1> (CHB) ,0.1185,<1> (CHB) ,0.1236,<1> (CHB) ,1.0400,<0>  ,
"sosvanut  ","P",12/12/2017 9:09,1,1,1         ,3         ,"{TSH}",0.0263,<1> (CHB) ,0.0207,<1> (CHB) ,0.0051,<1> (CHB) ,0.1203,<1> (CHB) ,0.1254,<1> (CHB) ,1.0400,<0>  ,
"sosvanut  ","P",12/12/2017 13:52,1,1,1         ,1         ,"{TSL}",0.0250,<1> (CHB) ,0.0381,<1> (CHB) ,0.0039,<1> (CHB) ,0.1451,<1> (CHB) ,0.1490,<1> (CHB) ,2.2100,<0>  ,
"sosvanut  ","P",12/12/2017 13:54,1,1,1         ,2         ,"{TSL}",0.0265,<1> (CHB) ,0.0383,<1> (CHB) ,0.0040,<1> (CHB) ,0.1457,<1> (CHB) ,0.1497,<1> (CHB) ,1.9900,<0>  ,
"sosvanut  ","P",12/12/2017 13:56,1,1,1         ,3         ,"{TSL}",0.0252,<1> (CHB) ,0.0402,<1> (CHB) ,0.0042,<1> (CHB) ,0.1461,<1> (CHB) ,0.1503,<1> (CHB) ,2.3300,<0>  ,
