"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"pdbgdwq  ","S",02/17/2025 3:30,0,1,"{CSM}",6.8,<0> ,47.11,<0> ,30.2,<0> ,90.7,<0> ,9.1,<0> ,19.01,<0> ,19.04,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 3:45,0,1,"{CSM}",6.8,<0> ,47.1,<0> ,30.2,<0> ,90.8,<0> ,9.1,<0> ,19.1,<0> ,19.13,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 4:00,0,1,"{CSM}",6.8,<0> ,47.11,<0> ,30.2,<0> ,90.7,<0> ,9.1,<0> ,19.19,<0> ,19.22,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 4:15,0,1,"{CSM}",6.9,<0> ,47.11,<0> ,30.2,<0> ,90.7,<0> ,9.1,<0> ,19.31,<0> ,19.34,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 4:30,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.42,<0> ,19.45,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 4:45,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.52,<0> ,19.55,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 5:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.61,<0> ,19.64,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 5:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.73,<0> ,19.76,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 5:30,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.81,<0> ,19.84,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 5:45,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.86,<0> ,19.89,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 6:00,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.91,<0> ,19.94,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 6:15,0,1,"{CSM}",6.9,<0> ,47.11,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.97,<0> ,19.99,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 6:30,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,20.03,<0> ,20.05,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 6:45,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,20.07,<0> ,20.09,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 7:00,0,1,"{CSM}",6.9,<0> ,47.11,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,20.09,<0> ,20.11,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 7:15,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,20.1,<0> ,20.12,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 7:30,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,20.11,<0> ,20.13,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 7:45,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,20.11,<0> ,20.13,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 8:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.1,<0> ,9.0,<0> ,20.1,<0> ,20.12,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 8:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,20.09,<0> ,20.1,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 8:30,0,1,"{CSM}",6.9,<0> ,47.1,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,20.06,<0> ,20.07,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 8:45,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,20.03,<0> ,20.04,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 9:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,20.0,<0> ,20.01,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 9:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.94,<0> ,19.95,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 9:30,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.89,<0> ,19.9,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 9:45,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.7,<0> ,9.1,<0> ,19.84,<0> ,19.85,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 10:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,19.75,<0> ,19.76,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 10:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.67,<0> ,19.67,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 10:30,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.55,<0> ,19.55,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 10:45,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.48,<0> ,19.48,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 11:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.39,<0> ,19.39,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 11:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.29,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 11:30,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.18,<0> ,19.18,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 11:45,0,1,"{CSM}",6.9,<0> ,47.08,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.1,<0> ,19.09,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 12:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.0,<0> ,18.99,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 12:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,18.87,<0> ,18.86,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 12:30,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,18.81,<0> ,18.8,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 12:45,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,18.74,<0> ,18.73,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 13:00,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,18.69,<0> ,18.68,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 13:15,0,1,"{CSM}",6.9,<0> ,47.09,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,18.64,<0> ,18.63,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 13:30,0,1,"{CSM}",6.9,<0> ,47.08,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,18.55,<0> ,18.54,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 13:45,0,1,"{CSM}",6.9,<0> ,47.08,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,18.52,<0> ,18.51,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 14:00,0,1,"{CSM}",6.9,<0> ,47.07,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,18.46,<0> ,18.45,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 14:15,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,90.7,<0> ,9.1,<0> ,18.45,<0> ,18.44,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 14:30,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.0,<0> ,9.1,<0> ,18.39,<0> ,18.38,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 14:45,0,1,"{CSM}",6.8,<0> ,47.06,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,18.35,<0> ,18.33,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 15:00,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,18.33,<0> ,18.31,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 15:15,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,18.35,<0> ,18.33,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 15:30,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.3,<0> ,9.1,<0> ,18.36,<0> ,18.34,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 15:45,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,18.39,<0> ,18.37,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 16:00,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,18.44,<0> ,18.42,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 16:15,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,18.5,<0> ,18.48,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 16:30,0,1,"{CSM}",6.8,<0> ,47.08,<0> ,30.2,<0> ,91.0,<0> ,9.1,<0> ,18.57,<0> ,18.54,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 16:45,0,1,"{CSM}",6.8,<0> ,47.08,<0> ,30.2,<0> ,90.9,<0> ,9.1,<0> ,18.65,<0> ,18.62,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 17:00,0,1,"{CSM}",6.8,<0> ,47.08,<0> ,30.2,<0> ,90.9,<0> ,9.1,<0> ,18.73,<0> ,18.7,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 17:15,0,1,"{CSM}",6.8,<0> ,47.07,<0> ,30.2,<0> ,90.9,<0> ,9.1,<0> ,18.81,<0> ,18.78,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 17:30,0,1,"{CSM}",6.8,<0> ,47.08,<0> ,30.2,<0> ,90.8,<0> ,9.1,<0> ,18.92,<0> ,18.89,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 17:45,0,1,"{CSM}",6.9,<0> ,47.06,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.03,<0> ,19.0,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 18:00,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.23,<0> ,19.2,<3> ,"",<-1> ,"","",7.8,<0> ,4,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 18:15,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.32,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 18:30,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,91.2,<0> ,9.1,<0> ,19.15,<0> ,19.11,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 18:45,0,1,"{CSM}",6.9,<0> ,47.02,<0> ,30.1,<0> ,91.2,<0> ,9.1,<0> ,19.21,<0> ,19.17,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 19:00,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.24,<0> ,19.2,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 19:15,0,1,"{CSM}",6.9,<0> ,47.06,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.28,<0> ,19.24,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 19:30,0,1,"{CSM}",6.9,<0> ,47.06,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.32,<0> ,19.28,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 19:45,0,1,"{CSM}",6.9,<0> ,47.06,<0> ,30.2,<0> ,90.1,<0> ,9.0,<0> ,19.34,<0> ,19.3,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 20:00,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.0,<0> ,9.0,<0> ,19.37,<0> ,19.33,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 20:15,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.37,<0> ,19.33,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 20:30,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.36,<0> ,19.32,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 20:45,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.36,<0> ,19.32,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 21:00,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,90.6,<0> ,9.0,<0> ,19.34,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 21:15,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,19.34,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 21:30,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,19.34,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 21:45,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,90.5,<0> ,9.0,<0> ,19.34,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 22:00,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.33,<0> ,19.28,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 22:15,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,19.31,<0> ,19.26,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 22:30,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.27,<0> ,19.21,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 22:45,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.21,<0> ,19.15,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 23:00,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.15,<0> ,19.1,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 23:15,0,1,"{CSM}",6.9,<0> ,47.03,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.1,<0> ,19.05,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 23:30,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.05,<0> ,18.99,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/17/2025 23:45,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.02,<0> ,18.96,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 0:00,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,19.0,<0> ,18.94,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 0:15,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,18.99,<0> ,18.93,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 0:30,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.2,<0> ,9.0,<0> ,18.96,<0> ,18.9,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 0:45,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,18.93,<0> ,18.86,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 1:00,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,18.88,<0> ,18.81,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 1:15,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,18.85,<0> ,18.78,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 1:30,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,18.83,<0> ,18.76,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 1:45,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,18.82,<0> ,18.76,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 2:00,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,18.85,<0> ,18.78,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 2:15,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.0,<0> ,9.0,<0> ,18.88,<0> ,18.81,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 2:30,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.4,<0> ,9.0,<0> ,18.93,<0> ,18.86,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 2:45,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,18.97,<0> ,18.9,<3> ,"",<-1> ,"","",7.8,<0> ,2,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 3:00,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.01,<0> ,18.94,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 3:15,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.3,<0> ,9.0,<0> ,19.05,<0> ,18.98,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 3:30,0,1,"{CSM}",6.9,<0> ,47.05,<0> ,30.2,<0> ,90.1,<0> ,9.0,<0> ,19.1,<0> ,19.03,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 3:45,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.1,<0> ,9.0,<0> ,19.18,<0> ,19.11,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 4:00,0,1,"{CSM}",6.9,<0> ,47.04,<0> ,30.2,<0> ,90.6,<0> ,9.1,<0> ,19.22,<0> ,19.15,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 4:15,0,1,"{CSM}",6.8,<0> ,47.06,<0> ,30.2,<0> ,90.8,<0> ,9.1,<0> ,19.36,<0> ,19.29,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 4:30,0,1,"{CSM}",6.8,<0> ,47.06,<0> ,30.2,<0> ,90.8,<0> ,9.1,<0> ,19.38,<0> ,19.31,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 4:45,0,1,"{CSM}",6.8,<0> ,47.06,<0> ,30.2,<0> ,90.9,<0> ,9.1,<0> ,19.5,<0> ,19.43,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
"pdbgdwq  ","S",02/18/2025 5:00,0,1,"{CSM}",6.8,<0> ,47.06,<0> ,30.2,<0> ,90.9,<0> ,9.1,<0> ,19.61,<0> ,19.54,<3> ,"",<-1> ,"","",7.8,<0> ,3,<0> ,"",<-1> ,
