"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbbynut  ","P",01/11/2017 23:45,1,1,2         ,s         ,"",0.0658,<0>  ,0.0455,<0>  ,0.0033,<0>  ,0.3302,<0>  ,0.3335,<0>  ,1.0200,<0>  ,
"pdbbynut  ","P",01/25/2017 13:00,1,1,1         ,1         ,"",0.0697,<0>  ,0.0158,<0>  ,0.0042,<0>  ,0.3430,<0>  ,0.3472,<0>  ,0.4200,<0>  ,
"pdbbynut  ","P",01/25/2017 13:03,1,1,1         ,2         ,"",0.0690,<0>  ,0.0120,<0>  ,0.0040,<0>  ,0.3442,<0>  ,0.3482,<0>  ,0.4000,<0>  ,
"pdbbynut  ","P",01/25/2017 13:03,1,1,1         ,s         ,"",0.0689,<0>  ,0.0123,<0>  ,0.0039,<0>  ,0.3406,<0>  ,0.3445,<0>  ,0.4300,<0>  ,
"pdbbynut  ","P",02/16/2017 12:19,1,1,1         ,1         ,"",0.0651,<0>  ,0.0143,<0>  ,0.0034,<0>  ,0.3543,<0>  ,0.3577,<0>  ,0.6100,<0>  ,
"pdbbynut  ","P",02/16/2017 12:21,1,1,1         ,2         ,"",0.0653,<0>  ,0.0142,<0>  ,0.0035,<0>  ,0.3530,<0>  ,0.3566,<0>  ,0.6400,<0>  ,
"pdbbynut  ","P",02/21/2017 19:59,1,1,2         ,s         ,"",0.0375,<0>  ,0.0253,<0>  ,0.0042,<0>  ,0.1602,<0>  ,0.1645,<0>  ,1.8300,<0>  ,
"pdbbynut  ","P",02/21/2017 19:59,1,1,2         ,1         ,"",0.0374,<0>  ,0.0284,<0>  ,0.0042,<0>  ,0.1620,<0>  ,0.1663,<0>  ,1.7800,<0>  ,
"pdbbynut  ","P",02/21/2017 21:07,1,1,2         ,1         ,"",0.0392,<0>  ,0.0295,<0>  ,0.0041,<0>  ,0.1639,<0>  ,0.1680,<0>  ,1.5100,<0>  ,
"pdbbynut  ","P",02/21/2017 22:15,1,1,2         ,1         ,"",0.0433,<0>  ,0.0290,<0>  ,0.0036,<0>  ,0.1844,<0>  ,0.1880,<0>  ,0.9500,<0>  ,
"pdbbynut  ","P",02/21/2017 23:23,1,1,2         ,1         ,"",0.0465,<0>  ,0.0318,<0>  ,0.0040,<0>  ,0.2299,<0>  ,0.2339,<0>  ,0.9000,<0>  ,
"pdbbynut  ","P",02/22/2017 0:31,1,1,2         ,1         ,"",0.0474,<0>  ,0.0336,<0>  ,0.0042,<0>  ,0.2421,<0>  ,0.2462,<0>  ,0.8000,<0>  ,
"pdbbynut  ","P",02/22/2017 1:39,1,1,2         ,1         ,"",0.0517,<0>  ,0.0340,<0>  ,0.0043,<0>  ,0.2683,<0>  ,0.2725,<0>  ,5.0500,<0>  ,
"pdbbynut  ","P",02/22/2017 2:47,1,1,2         ,1         ,"",0.0556,<0>  ,0.0271,<0>  ,0.0042,<0>  ,0.2959,<0>  ,0.3001,<0>  ,0.5400,<0>  ,
"pdbbynut  ","P",02/22/2017 3:55,1,1,2         ,1         ,"",0.0530,<0>  ,0.0283,<0>  ,0.0042,<0>  ,0.2790,<0>  ,0.2832,<0>  ,0.5000,<0>  ,
"pdbbynut  ","P",02/22/2017 5:03,1,1,2         ,1         ,"",0.0592,<0>  ,0.0264,<0>  ,0.0042,<0>  ,0.3196,<0>  ,0.3239,<0>  ,0.5000,<0>  ,
"pdbbynut  ","P",02/22/2017 6:11,1,1,2         ,1         ,"",0.0582,<0>  ,0.0292,<0>  ,0.0042,<0>  ,0.3087,<0>  ,0.3129,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",02/22/2017 7:19,1,1,2         ,1         ,"",0.0500,<0>  ,0.0401,<0>  ,0.0037,<0>  ,0.2673,<0>  ,0.2710,<0>  ,0.5600,<0>  ,
"pdbbynut  ","P",02/22/2017 8:27,1,1,2         ,1         ,"",0.0499,<0>  ,0.0348,<0>  ,0.0039,<0>  ,0.2514,<0>  ,0.2553,<0>  ,0.4700,<0>  ,
"pdbbynut  ","P",02/22/2017 9:35,1,1,2         ,1         ,"",0.0486,<0>  ,0.0329,<0>  ,0.0037,<0>  ,0.2462,<0>  ,0.2499,<0>  ,0.4700,<0>  ,
"pdbbynut  ","P",02/22/2017 10:43,1,1,2         ,1         ,"",0.0502,<0>  ,0.0308,<0>  ,0.0038,<0>  ,0.2534,<0>  ,0.2572,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",02/22/2017 11:51,1,1,2         ,1         ,"",0.0519,<0>  ,0.0306,<0>  ,0.0039,<0>  ,0.2655,<0>  ,0.2694,<0>  ,0.5400,<0>  ,
"pdbbynut  ","P",02/22/2017 12:59,1,1,2         ,1         ,"",0.0517,<0>  ,0.0283,<0>  ,0.0039,<0>  ,0.2648,<0>  ,0.2687,<0>  ,0.5800,<0>  ,
"pdbbynut  ","P",02/22/2017 14:07,1,1,2         ,1         ,"",0.0499,<0>  ,0.0293,<0>  ,0.0039,<0>  ,0.2549,<0>  ,0.2587,<0>  ,0.6300,<0>  ,
"pdbbynut  ","P",02/22/2017 15:15,1,1,2         ,1         ,"",0.0466,<0>  ,0.0290,<0>  ,0.0038,<0>  ,0.2306,<0>  ,0.2344,<0>  ,0.6500,<0>  ,
"pdbbynut  ","P",02/22/2017 16:23,1,1,2         ,1         ,"",0.0433,<0>  ,0.0293,<0>  ,0.0038,<0>  ,0.2021,<0>  ,0.2058,<0>  ,0.6400,<0>  ,
"pdbbynut  ","P",02/22/2017 17:31,1,1,2         ,1         ,"",0.0542,<0>  ,0.0246,<0>  ,0.0041,<0>  ,0.2698,<0>  ,0.2739,<0>  ,1.9300,<0>  ,
"pdbbynut  ","P",02/22/2017 18:39,1,1,2         ,1         ,"",0.0521,<0>  ,0.0276,<0>  ,0.0040,<0>  ,0.2502,<0>  ,0.2542,<0>  ,1.0200,<0>  ,
"pdbbynut  ","P",02/22/2017 19:47,1,1,2         ,1         ,"",0.0484,<0>  ,0.0281,<0>  ,0.0038,<0>  ,0.2225,<0>  ,0.2263,<0>  ,1.3300,<0>  ,
"pdbbynut  ","P",02/22/2017 20:55,1,1,2         ,1         ,"",0.0453,<0>  ,0.0255,<0>  ,0.0038,<0>  ,0.2051,<0>  ,0.2089,<0>  ,1.4700,<0>  ,
"pdbbynut  ","P",02/22/2017 22:03,1,1,2         ,1         ,"",0.0513,<0>  ,0.0260,<0>  ,0.0041,<0>  ,0.2477,<0>  ,0.2518,<0>  ,1.1200,<0>  ,
"pdbbynut  ","P",02/22/2017 22:03,1,1,2         ,s         ,"",0.0515,<0>  ,0.0288,<0>  ,0.0041,<0>  ,0.2476,<0>  ,0.2517,<0>  ,1.0100,<0>  ,
"pdbbynut  ","P",03/08/2017 20:20,1,1,2         ,s         ,"",0.0417,<0>  ,0.0258,<0>  ,0.0029,<0>  ,0.2007,<0>  ,0.2036,<0>  ,1.2600,<0>  ,
"pdbbynut  ","P",03/08/2017 20:20,1,1,2         ,1         ,"",0.0414,<0>  ,0.0274,<0>  ,0.0030,<0>  ,0.2015,<0>  ,0.2045,<0>  ,1.3000,<0>  ,
"pdbbynut  ","P",03/08/2017 21:28,1,1,2         ,1         ,"",0.0446,<0>  ,0.0198,<0>  ,0.0030,<0>  ,0.2180,<0>  ,0.2210,<0>  ,1.3200,<0>  ,
"pdbbynut  ","P",03/08/2017 22:36,1,1,2         ,1         ,"",0.0474,<0>  ,0.0181,<0>  ,0.0031,<0>  ,0.2351,<0>  ,0.2382,<0>  ,1.0500,<0>  ,
"pdbbynut  ","P",03/08/2017 23:44,1,1,2         ,1         ,"",0.0502,<0>  ,0.0163,<0>  ,0.0032,<0>  ,0.2556,<0>  ,0.2589,<0>  ,0.9200,<0>  ,
"pdbbynut  ","P",03/09/2017 0:52,1,1,2         ,1         ,"",0.0604,<0>  ,0.0102,<0>  ,0.0033,<0>  ,0.3265,<0>  ,0.3298,<0>  ,0.7100,<0>  ,
"pdbbynut  ","P",03/09/2017 2:00,1,1,2         ,1         ,"",0.0612,<0>  ,0.0232,<0>  ,0.0033,<0>  ,0.3348,<0>  ,0.3381,<0>  ,0.6500,<0>  ,
"pdbbynut  ","P",03/09/2017 3:08,1,1,2         ,1         ,"",0.0599,<0>  ,0.0117,<0>  ,0.0034,<0>  ,0.3215,<0>  ,0.3249,<0>  ,0.6500,<0>  ,
"pdbbynut  ","P",03/09/2017 4:16,1,1,2         ,1         ,"",0.0619,<0>  ,0.0110,<0>  ,0.0035,<0>  ,0.3346,<0>  ,0.3381,<0>  ,0.7300,<0>  ,
"pdbbynut  ","P",03/09/2017 5:24,1,1,2         ,1         ,"",0.0570,<0>  ,0.0188,<0>  ,0.0034,<0>  ,0.3044,<0>  ,0.3078,<0>  ,0.4800,<0>  ,
"pdbbynut  ","P",03/09/2017 6:32,1,1,2         ,1         ,"",0.0506,<0>  ,0.0276,<0>  ,0.0029,<0>  ,0.2879,<0>  ,0.2908,<0>  ,0.6700,<0>  ,
"pdbbynut  ","P",03/09/2017 7:40,1,1,2         ,1         ,"",0.0495,<0>  ,0.0192,<0>  ,0.0032,<0>  ,0.2500,<0>  ,0.2532,<0>  ,0.8900,<0>  ,
"pdbbynut  ","P",03/09/2017 8:48,1,1,2         ,1         ,"",0.0495,<0>  ,0.0178,<0>  ,0.0033,<0>  ,0.2522,<0>  ,0.2555,<0>  ,0.5900,<0>  ,
"pdbbynut  ","P",03/09/2017 9:56,1,1,2         ,1         ,"",0.0491,<0>  ,0.0177,<0>  ,0.0032,<0>  ,0.2494,<0>  ,0.2526,<0>  ,0.5700,<0>  ,
"pdbbynut  ","P",03/09/2017 11:04,1,1,2         ,1         ,"",0.0481,<0>  ,0.0194,<0>  ,0.0033,<0>  ,0.2475,<0>  ,0.2508,<0>  ,0.6300,<0>  ,
"pdbbynut  ","P",03/09/2017 12:12,1,1,2         ,1         ,"",0.0494,<0>  ,0.0382,<0>  ,0.0033,<0>  ,0.2811,<0>  ,0.2844,<0>  ,0.7100,<0>  ,
"pdbbynut  ","P",03/09/2017 13:20,1,1,2         ,1         ,"",0.0517,<0>  ,0.0230,<0>  ,0.0031,<0>  ,0.3028,<0>  ,0.3058,<0>  ,0.7200,<0>  ,
"pdbbynut  ","P",03/09/2017 14:28,1,1,2         ,1         ,"",0.0520,<0>  ,0.0256,<0>  ,0.0032,<0>  ,0.3167,<0>  ,0.3199,<0>  ,0.6600,<0>  ,
"pdbbynut  ","P",03/09/2017 15:36,1,1,2         ,1         ,"",0.0519,<0>  ,0.0244,<0>  ,0.0036,<0>  ,0.3046,<0>  ,0.3081,<0>  ,0.8600,<0>  ,
"pdbbynut  ","P",03/09/2017 16:44,1,1,2         ,1         ,"",0.0556,<0>  ,0.0137,<0>  ,0.0036,<0>  ,0.2910,<0>  ,0.2947,<0>  ,0.8600,<0>  ,
"pdbbynut  ","P",03/09/2017 17:52,1,1,2         ,1         ,"",0.0533,<0>  ,0.0149,<0>  ,0.0036,<0>  ,0.2619,<0>  ,0.2655,<0>  ,0.9800,<0>  ,
"pdbbynut  ","P",03/09/2017 19:00,1,1,2         ,1         ,"",0.0536,<0>  ,0.0152,<0>  ,0.0035,<0>  ,0.2593,<0>  ,0.2628,<0>  ,1.2200,<0>  ,
"pdbbynut  ","P",03/09/2017 20:08,1,1,2         ,1         ,"",0.0529,<0>  ,0.0137,<0>  ,0.0036,<0>  ,0.2574,<0>  ,0.2610,<0>  ,1.2800,<0>  ,
"pdbbynut  ","P",03/09/2017 21:16,1,1,2         ,1         ,"",0.0526,<0>  ,0.0148,<0>  ,0.0035,<0>  ,0.2608,<0>  ,0.2643,<0>  ,1.2300,<0>  ,
"pdbbynut  ","P",03/09/2017 22:24,1,1,2         ,1         ,"",0.0525,<0>  ,0.0172,<0>  ,0.0037,<0>  ,0.2579,<0>  ,0.2616,<0>  ,1.1700,<0>  ,
"pdbbynut  ","P",03/09/2017 22:24,1,1,2         ,s         ,"",0.0524,<0>  ,0.0192,<0>  ,0.0036,<0>  ,0.2584,<0>  ,0.2620,<0>  ,1.1500,<0>  ,
"pdbbynut  ","P",03/30/2017 8:14,1,1,1         ,1         ,"",0.0487,<0>  ,0.0178,<0>  ,0.0033,<0>  ,0.2913,<0>  ,0.2946,<0>  ,1.5300,<0>  ,
"pdbbynut  ","P",03/30/2017 8:16,1,1,1         ,2         ,"",0.0569,<0>  ,0.0152,<0>  ,0.0036,<0>  ,0.3124,<0>  ,0.3160,<0>  ,1.4200,<0>  ,
"pdbbynut  ","P",03/30/2017 8:16,1,1,1         ,s         ,"",0.0572,<0>  ,0.0157,<0>  ,0.0037,<0>  ,0.3126,<0>  ,0.3164,<0>  ,1.3600,<0>  ,
"pdbbynut  ","P",04/02/2017 16:24,1,1,2         ,s         ,"",0.0268,<0>  ,0.0247,<0>  ,0.0027,<0>  ,0.1048,<0>  ,0.1075,<0>  ,4.7500,<0>  ,
"pdbbynut  ","P",04/02/2017 16:24,1,1,2         ,1         ,"",0.0270,<0>  ,0.0267,<0>  ,0.0028,<0>  ,0.1049,<0>  ,0.1077,<0>  ,4.5000,<0>  ,
"pdbbynut  ","P",04/02/2017 17:32,1,1,2         ,1         ,"",0.0323,<0>  ,0.0299,<0>  ,0.0026,<0>  ,0.1305,<0>  ,0.1331,<0>  ,3.1700,<0>  ,
"pdbbynut  ","P",04/02/2017 18:40,1,1,2         ,1         ,"",0.0437,<0>  ,0.0325,<0>  ,0.0032,<0>  ,0.2150,<0>  ,0.2182,<0>  ,1.9100,<0>  ,
"pdbbynut  ","P",04/02/2017 19:48,1,1,2         ,1         ,"",0.0447,<0>  ,0.0322,<0>  ,0.0034,<0>  ,0.2245,<0>  ,0.2279,<0>  ,1.5900,<0>  ,
"pdbbynut  ","P",04/02/2017 20:56,1,1,2         ,1         ,"",0.0532,<0>  ,0.0323,<0>  ,0.0037,<0>  ,0.2813,<0>  ,0.2850,<0>  ,1.0500,<0>  ,
"pdbbynut  ","P",04/02/2017 22:04,1,1,2         ,1         ,"",0.0557,<0>  ,0.0346,<0>  ,0.0040,<0>  ,0.2971,<0>  ,0.3011,<0>  ,0.8200,<0>  ,
"pdbbynut  ","P",04/02/2017 23:12,1,1,2         ,1         ,"",0.0532,<0>  ,0.0307,<0>  ,0.0039,<0>  ,0.2817,<0>  ,0.2856,<0>  ,0.7200,<0>  ,
"pdbbynut  ","P",04/03/2017 0:20,1,1,2         ,1         ,"",0.0489,<0>  ,0.0327,<0>  ,0.0037,<0>  ,0.2427,<0>  ,0.2465,<0>  ,0.7800,<0>  ,
"pdbbynut  ","P",04/03/2017 1:28,1,1,2         ,1         ,"",0.0437,<0>  ,0.0432,<0>  ,0.0034,<0>  ,0.2246,<0>  ,0.2279,<0>  ,1.2200,<0>  ,
"pdbbynut  ","P",04/03/2017 2:36,1,1,2         ,1         ,"",0.0450,<0>  ,0.0420,<0>  ,0.0035,<0>  ,0.2390,<0>  ,0.2424,<0>  ,1.5200,<0>  ,
"pdbbynut  ","P",04/03/2017 3:44,1,1,2         ,1         ,"",0.0449,<0>  ,0.0344,<0>  ,0.0036,<0>  ,0.2317,<0>  ,0.2353,<0>  ,1.5900,<0>  ,
"pdbbynut  ","P",04/03/2017 4:52,1,1,2         ,1         ,"",0.0425,<0>  ,0.0354,<0>  ,0.0033,<0>  ,0.2245,<0>  ,0.2277,<0>  ,2.3200,<0>  ,
"pdbbynut  ","P",04/03/2017 6:00,1,1,2         ,1         ,"",0.0476,<0>  ,0.0320,<0>  ,0.0036,<0>  ,0.2414,<0>  ,0.2451,<0>  ,1.3600,<0>  ,
"pdbbynut  ","P",04/03/2017 7:08,1,1,2         ,1         ,"",0.0390,<0>  ,0.0310,<0>  ,0.0032,<0>  ,0.1740,<0>  ,0.1772,<0>  ,0.9900,<0>  ,
"pdbbynut  ","P",04/03/2017 8:16,1,1,2         ,1         ,"",0.0423,<0>  ,0.0281,<0>  ,0.0034,<0>  ,0.1999,<0>  ,0.2033,<0>  ,0.9200,<0>  ,
"pdbbynut  ","P",04/03/2017 9:24,1,1,2         ,1         ,"",0.0549,<0>  ,0.0283,<0>  ,0.0040,<0>  ,0.2839,<0>  ,0.2879,<0>  ,0.9600,<0>  ,
"pdbbynut  ","P",04/03/2017 10:32,1,1,2         ,1         ,"",0.0427,<0>  ,0.0272,<0>  ,0.0035,<0>  ,0.2068,<0>  ,0.2103,<0>  ,1.9800,<0>  ,
"pdbbynut  ","P",04/03/2017 11:40,1,1,2         ,1         ,"",0.0505,<0>  ,0.0317,<0>  ,0.0039,<0>  ,0.2430,<0>  ,0.2468,<0>  ,1.3200,<0>  ,
"pdbbynut  ","P",04/03/2017 12:48,1,1,2         ,1         ,"",0.0478,<0>  ,0.0348,<0>  ,0.0037,<0>  ,0.2158,<0>  ,0.2196,<0>  ,1.1100,<0>  ,
"pdbbynut  ","P",04/03/2017 13:56,1,1,2         ,1         ,"",0.0425,<0>  ,0.0212,<0>  ,0.0035,<0>  ,0.1867,<0>  ,0.1903,<0>  ,3.6000,<0>  ,
"pdbbynut  ","P",04/03/2017 15:04,1,1,2         ,1         ,"",0.0361,<0>  ,0.0134,<0>  ,0.0032,<0>  ,0.1455,<0>  ,0.1487,<0>  ,5.4100,<0>  ,
"pdbbynut  ","P",04/03/2017 16:12,1,1,2         ,1         ,"",0.0350,<0>  ,0.0163,<0>  ,0.0029,<0>  ,0.1214,<0>  ,0.1243,<0>  ,4.2200,<0>  ,
"pdbbynut  ","P",04/03/2017 17:20,1,1,2         ,1         ,"",0.0365,<0>  ,0.0134,<0>  ,0.0033,<0>  ,0.1471,<0>  ,0.1504,<0>  ,5.0600,<0>  ,
"pdbbynut  ","P",04/03/2017 18:28,1,1,2         ,1         ,"",0.0416,<0>  ,0.0217,<0>  ,0.0033,<0>  ,0.1748,<0>  ,0.1781,<0>  ,3.2100,<0>  ,
"pdbbynut  ","P",04/03/2017 18:28,1,1,2         ,s         ,"",0.0412,<0>  ,0.0224,<0>  ,0.0033,<0>  ,0.1768,<0>  ,0.1801,<0>  ,3.5100,<0>  ,
"pdbbynut  ","P",04/19/2017 9:30,1,1,1         ,1         ,"",0.0562,<0>  ,0.0209,<0>  ,0.0043,<0>  ,0.2942,<0>  ,0.2985,<0>  ,1.6400,<0>  ,
"pdbbynut  ","P",04/19/2017 9:32,1,1,1         ,2         ,"",0.0560,<0>  ,0.0205,<0>  ,0.0045,<0>  ,0.2929,<0>  ,0.2974,<0>  ,1.7700,<0>  ,
"pdbbynut  ","P",04/19/2017 9:32,1,1,1         ,s         ,"",0.0562,<0>  ,0.0206,<0>  ,0.0045,<0>  ,0.2905,<0>  ,0.2950,<0>  ,1.5800,<0>  ,
"pdbbynut  ","P",05/10/2017 11:05,1,1,2         ,s         ,"",0.0416,<0>  ,0.0709,<0>  ,0.0011,<0>  ,0.0032,<0>  ,0.0043,<0>  ,6.2700,<0>  ,
"pdbbynut  ","P",05/10/2017 11:05,1,1,2         ,1         ,"",0.0427,<0>  ,0.0760,<0>  ,0.0010,<0>  ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,6.2800,<0>  ,
"pdbbynut  ","P",05/10/2017 12:13,1,1,2         ,1         ,"",0.0219,<0>  ,0.0215,<0>  ,0.0007,<0>  ,"",<-4> [SCB] ,0.0040,<-4> [SBL] ,6.1900,<0>  ,
"pdbbynut  ","P",05/10/2017 13:21,1,1,2         ,1         ,"",0.0278,<0>  ,0.0490,<0>  ,0.0015,<0>  ,0.0144,<0>  ,0.0160,<0>  ,2.7000,<0>  ,
"pdbbynut  ","P",05/10/2017 14:29,1,1,2         ,1         ,"",0.0266,<0>  ,0.0562,<0>  ,0.0017,<0>  ,0.0272,<0>  ,0.0290,<0>  ,3.5300,<0>  ,
"pdbbynut  ","P",05/10/2017 15:37,1,1,2         ,1         ,"",0.0277,<0>  ,0.0445,<0>  ,0.0023,<0>  ,0.0472,<0>  ,0.0495,<0>  ,3.7700,<0>  ,
"pdbbynut  ","P",05/10/2017 16:45,1,1,2         ,1         ,"",0.0283,<0>  ,0.0307,<0>  ,0.0024,<0>  ,0.0584,<0>  ,0.0608,<0>  ,3.8600,<0>  ,
"pdbbynut  ","P",05/10/2017 17:53,1,1,2         ,1         ,"",0.0292,<0>  ,0.0339,<0>  ,0.0024,<0>  ,0.0541,<0>  ,0.0566,<0>  ,3.4000,<0>  ,
"pdbbynut  ","P",05/10/2017 19:01,1,1,2         ,1         ,"",0.0287,<0>  ,0.0371,<0>  ,0.0019,<0>  ,0.0337,<0>  ,0.0356,<0>  ,1.3700,<0>  ,
"pdbbynut  ","P",05/10/2017 20:09,1,1,2         ,1         ,"",0.0252,<0>  ,0.0392,<0>  ,0.0017,<0>  ,0.0204,<0>  ,0.0221,<0>  ,1.4500,<0>  ,
"pdbbynut  ","P",05/10/2017 21:17,1,1,2         ,1         ,"",0.0269,<0>  ,0.0340,<0>  ,0.0016,<0>  ,0.0196,<0>  ,0.0212,<0>  ,1.6700,<0>  ,
"pdbbynut  ","P",05/10/2017 22:25,1,1,2         ,1         ,"",0.0300,<0>  ,0.0515,<0>  ,0.0026,<0>  ,0.0752,<0>  ,0.0778,<0>  ,2.2800,<0>  ,
"pdbbynut  ","P",05/10/2017 23:33,1,1,2         ,1         ,"",0.0280,<0>  ,0.0444,<0>  ,0.0018,<0>  ,0.0331,<0>  ,0.0349,<0>  ,1.9800,<0>  ,
"pdbbynut  ","P",05/11/2017 0:41,1,1,2         ,1         ,"",0.0303,<0>  ,0.0409,<0>  ,0.0025,<0>  ,0.0795,<0>  ,0.0820,<0>  ,2.6700,<0>  ,
"pdbbynut  ","P",05/11/2017 1:49,1,1,2         ,1         ,"",0.0264,<0>  ,0.0367,<0>  ,0.0025,<0>  ,0.0766,<0>  ,0.0791,<0>  ,2.8500,<0>  ,
"pdbbynut  ","P",05/11/2017 2:57,1,1,2         ,1         ,"",0.0275,<0>  ,0.0265,<0>  ,0.0027,<0>  ,0.0844,<0>  ,0.0871,<0>  ,3.8900,<0>  ,
"pdbbynut  ","P",05/11/2017 4:05,1,1,2         ,1         ,"",0.0238,<0>  ,0.0190,<0>  ,0.0027,<0>  ,0.0748,<0>  ,0.0775,<0>  ,3.7500,<0>  ,
