"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"sosvanut  ","P",04/17/2006 9:35,1,1,1         ,2         ,"{CRE}",0.0086,<4>  ,0.0068,<4>  ,0.0012,<4>  ,0.1103,<4>  ,0.1115,<4>  ,14.9100,<4>  ,
"sosvanut  ","P",04/17/2006 9:36,1,1,1         ,3         ,"{CRE}",0.0066,<4>  ,0.0059,<4>  ,0.0012,<4>  ,0.1100,<4>  ,0.1112,<4>  ,13.7200,<4>  ,
"sosvanut  ","P",05/11/2006 5:56,1,1,1         ,1         ,"",0.0220,<1> (CHB) ,0.0175,<1> (CHB) ,0.0013,<1> (CHB) ,0.0222,<1> (CHB) ,0.0235,<1> (CHB) ,10.8200,<4>  ,
"sosvanut  ","P",05/11/2006 5:57,1,1,1         ,2         ,"",0.0218,<1> (CHB) ,0.0179,<1> (CHB) ,0.0012,<1> (CHB) ,0.0216,<1> (CHB) ,0.0228,<1> (CHB) ,10.4100,<4>  ,
"sosvanut  ","P",05/11/2006 5:58,1,1,1         ,3         ,"",0.0208,<1> (CHB) ,0.0175,<1> (CHB) ,0.0012,<1> (CHB) ,0.0228,<1> (CHB) ,0.0240,<1> (CHB) ,10.8800,<4>  ,
"sosvanut  ","P",06/12/2006 18:28,1,1,1         ,1         ,"",0.0017,<1> (CHB) ,0.0127,<1> (CHB) ,0.0023,<1> (CHB) ,0.0395,<1> (CHB) ,0.0418,<1> (CHB) ,7.1600,<4>  ,
"sosvanut  ","P",06/12/2006 18:29,1,1,1         ,2         ,"",0.0352,<1> (CHB) ,0.0145,<1> (CHB) ,0.0023,<1> (CHB) ,0.0393,<1> (CHB) ,0.0416,<1> (CHB) ,6.6600,<4>  ,
"sosvanut  ","P",06/12/2006 18:30,1,1,1         ,3         ,"",0.0341,<1> (CHB) ,0.0123,<1> (CHB) ,0.0023,<1> (CHB) ,0.0391,<1> (CHB) ,0.0414,<1> (CHB) ,6.9400,<4>  ,
"sosvanut  ","P",07/17/2006 11:46,1,1,1         ,1         ,"",0.0453,<1> (CHB) ,0.0377,<1> (CHB) ,0.0023,<1> (CHB) ,0.0148,<1> (CHB) ,0.0171,<1> (CHB) ,6.4500,<4>  ,
"sosvanut  ","P",07/17/2006 11:48,1,1,1         ,2         ,"",0.0436,<1> (CHB) ,0.0427,<1> (CHB) ,0.0024,<1> (CHB) ,0.0173,<1> (CHB) ,0.0197,<1> (CHB) ,10.1000,<4>  ,
"sosvanut  ","P",07/17/2006 11:50,1,1,1         ,3         ,"",0.0453,<1> (CHB) ,0.0373,<1> (CHB) ,0.0024,<1> (CHB) ,0.0191,<1> (CHB) ,0.0215,<1> (CHB) ,35.8600,<4>  ,
"sosvanut  ","P",08/21/2006 6:03,1,1,1         ,1         ,"",0.0532,<1> (CHB) ,0.0976,<1> (CHB) ,0.0077,<1> (CHB) ,0.0845,<1> (CHB) ,0.0922,<1> (CHB) ,2.0100,<4>  ,
"sosvanut  ","P",08/21/2006 6:04,1,1,1         ,2         ,"",0.0549,<1> (CHB) ,0.0977,<1> (CHB) ,0.0080,<1> (CHB) ,0.0875,<1> (CHB) ,0.0955,<1> (CHB) ,2.7200,<4>  ,
"sosvanut  ","P",08/21/2006 6:05,1,1,1         ,3         ,"",0.0524,<1> (CHB) ,0.1003,<1> (CHB) ,0.0082,<1> (CHB) ,0.0864,<1> (CHB) ,0.0946,<1> (CHB) ,5.7600,<4>  ,
"sosvanut  ","P",09/20/2006 5:46,1,1,1         ,1         ,"",0.0589,<1> (CHB) ,0.0520,<1> (CHB) ,0.0086,<1> (CHB) ,0.1393,<1> (CHB) ,0.1479,<1> (CHB) ,3.4400,<4>  ,
"sosvanut  ","P",09/20/2006 5:47,1,1,1         ,2         ,"",0.0582,<1> (CHB) ,0.0996,<1> (CHB) ,0.0085,<1> (CHB) ,0.1385,<1> (CHB) ,0.1470,<1> (CHB) ,3.5400,<4>  ,
"sosvanut  ","P",09/20/2006 5:48,1,1,1         ,3         ,"",0.0576,<1> (CHB) ,0.0963,<1> (CHB) ,0.0084,<1> (CHB) ,0.1385,<1> (CHB) ,0.1469,<1> (CHB) ,3.0400,<4>  ,
"sosvanut  ","P",10/16/2006 15:11,1,1,1         ,1         ,"",0.0590,<1> (CHB) ,0.0656,<1> (CHB) ,0.0070,<1> (CHB) ,0.2189,<1> (CHB) ,0.2259,<1> (CHB) ,1.1600,<4>  ,
"sosvanut  ","P",10/16/2006 15:13,1,1,1         ,2         ,"",0.0591,<1> (CHB) ,0.0676,<1> (CHB) ,0.0070,<1> (CHB) ,0.2198,<1> (CHB) ,0.2268,<1> (CHB) ,1.0600,<4>  ,
"sosvanut  ","P",10/16/2006 15:15,1,1,1         ,3         ,"",0.0590,<1> (CHB) ,0.0656,<1> (CHB) ,0.0071,<1> (CHB) ,0.2199,<1> (CHB) ,0.2270,<1> (CHB) ,1.0300,<4>  ,
"sosvanut  ","P",11/13/2006 13:40,1,1,1         ,1         ,"{CRE}",0.0318,<4>  ,0.1220,<4>  ,0.0077,<4>  ,0.3962,<4>  ,0.4039,<4>  ,1.8400,<4>  ,
"sosvanut  ","P",11/13/2006 13:41,1,1,1         ,2         ,"{CRE}",0.0318,<4>  ,0.1238,<4>  ,0.0074,<4>  ,0.3973,<4>  ,0.4047,<4>  ,2.2300,<4>  ,
"sosvanut  ","P",11/13/2006 13:42,1,1,1         ,3         ,"{CRE}",0.0318,<4>  ,0.1220,<4>  ,0.0080,<4>  ,0.3974,<4>  ,0.4054,<4>  ,2.3500,<4>  ,
"sosvanut  ","P",12/11/2006 11:25,1,1,1         ,1         ,"{CRE}",0.0264,<1> (CHB) ,0.0494,<1> (CHB) ,0.0047,<1> (CHB) ,0.2178,<1> (CHB) ,0.2225,<1> (CHB) ,6.1900,<4>  ,
"sosvanut  ","P",12/11/2006 11:27,1,1,1         ,2         ,"{CRE}",0.0260,<1> (CHB) ,0.0494,<1> (CHB) ,0.0047,<1> (CHB) ,0.2204,<1> (CHB) ,0.2251,<1> (CHB) ,8.6300,<4>  ,
"sosvanut  ","P",12/11/2006 11:29,1,1,1         ,3         ,"{CRE}",0.0262,<1> (CHB) ,0.0489,<1> (CHB) ,0.0046,<1> (CHB) ,0.2190,<1> (CHB) ,0.2236,<1> (CHB) ,7.6600,<4>  ,
