"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soswinut  ","P",03/28/2016 11:05,1,1,1         ,1         ,"{TSL}",0.0043,<0>  ,0.0109,<0>  ,0.0023,<0>  ,0.3962,<0>  ,0.3985,<0>  ,0.3700,<1> (CHB) ,
"soswinut  ","P",03/28/2016 11:07,1,1,1         ,2         ,"{TSL}",0.0044,<0>  ,0.0108,<0>  ,0.0023,<0>  ,0.3946,<0>  ,0.3969,<0>  ,0.3800,<1> (CHB) ,
"soswinut  ","P",03/28/2016 11:09,1,1,1         ,3         ,"{TSL}",0.0038,<0>  ,0.0109,<0>  ,0.0022,<0>  ,0.3907,<0>  ,0.3929,<0>  ,0.4100,<1> (CHB) ,
"soswinut  ","P",03/28/2016 16:18,1,1,1         ,1         ,"{TSH}",0.0056,<0>  ,0.0088,<0>  ,0.0021,<0>  ,0.4017,<0>  ,0.4038,<0>  ,0.2900,<1> (CHB) ,
"soswinut  ","P",03/28/2016 16:20,1,1,1         ,2         ,"{TSH}",0.0042,<0>  ,0.0074,<0>  ,0.0019,<0>  ,0.3972,<0>  ,0.3991,<0>  ,0.2400,<1> (CHB) ,
"soswinut  ","P",03/28/2016 16:22,1,1,1         ,3         ,"{TSH}",0.0044,<0>  ,0.0073,<0>  ,0.0019,<0>  ,0.3961,<0>  ,0.3980,<0>  ,0.2200,<1> (CHB) ,
"soswinut  ","P",04/25/2016 9:26,1,1,1         ,1         ,"{TSL}",0.0057,<0>  ,0.0286,<0>  ,0.0012,<0>  ,0.2271,<0>  ,0.2283,<0>  ,0.7400,<0>  ,
"soswinut  ","P",04/25/2016 9:29,1,1,1         ,2         ,"{TSL}",0.0065,<0>  ,0.0233,<0>  ,0.0013,<0>  ,0.2277,<0>  ,0.2290,<0>  ,0.7200,<0>  ,
"soswinut  ","P",04/25/2016 9:32,1,1,1         ,3         ,"{TSL}",0.0069,<0>  ,0.0266,<0>  ,0.0012,<0>  ,0.2268,<0>  ,0.2280,<0>  ,0.6200,<0>  ,
"soswinut  ","P",04/25/2016 15:06,1,1,1         ,1         ,"{TSH}",0.0102,<0>  ,0.0418,<0>  ,0.0019,<0>  ,0.1416,<0>  ,0.1435,<0>  ,1.7300,<0>  ,
"soswinut  ","P",04/25/2016 15:09,1,1,1         ,2         ,"{TSH}",0.0108,<0>  ,0.0438,<0>  ,0.0019,<0>  ,0.1415,<0>  ,0.1434,<0>  ,1.8300,<0>  ,
"soswinut  ","P",04/25/2016 15:12,1,1,1         ,3         ,"{TSH}",0.0093,<0>  ,0.0322,<0>  ,0.0018,<0>  ,0.1437,<0>  ,0.1455,<0>  ,1.7100,<0>  ,
"soswinut  ","P",05/17/2016 11:36,1,1,1         ,1         ,"{TSH}",0.0092,<0>  ,0.0272,<0>  ,0.0017,<0>  ,0.1265,<0>  ,0.1282,<0>  ,2.7700,<0>  ,
"soswinut  ","P",05/17/2016 11:38,1,1,1         ,2         ,"{TSH}",0.0097,<0>  ,0.0259,<0>  ,0.0016,<0>  ,0.1322,<0>  ,0.1338,<0>  ,2.9200,<0>  ,
"soswinut  ","P",05/17/2016 11:40,1,1,1         ,3         ,"{TSH}",0.0092,<0>  ,0.0257,<0>  ,0.0017,<0>  ,0.1308,<0>  ,0.1325,<0>  ,2.7700,<0>  ,
"soswinut  ","P",05/17/2016 15:16,1,1,1         ,1         ,"{TSL}",0.0068,<0>  ,0.0202,<0>  ,0.0015,<0>  ,0.1566,<0>  ,0.1581,<0>  ,1.7000,<0>  ,
"soswinut  ","P",05/17/2016 15:18,1,1,1         ,2         ,"{TSL}",0.0073,<0>  ,0.0190,<0>  ,0.0015,<0>  ,0.1572,<0>  ,0.1587,<0>  ,1.5800,<0>  ,
"soswinut  ","P",05/17/2016 15:20,1,1,1         ,3         ,"{TSL}",0.0070,<0>  ,0.0180,<0>  ,0.0015,<0>  ,0.1567,<0>  ,0.1582,<0>  ,1.5500,<0>  ,
"soswinut  ","P",06/23/2016 9:40,1,1,1         ,1         ,"{TSL}",0.0102,<0>  ,0.0497,<0>  ,0.0019,<0>  ,0.0857,<0>  ,0.0876,<0>  ,1.5500,<0>  ,
"soswinut  ","P",06/23/2016 9:43,1,1,1         ,2         ,"{TSL}",0.0104,<0>  ,0.0486,<0>  ,0.0018,<0>  ,0.0864,<0>  ,0.0882,<0>  ,1.6600,<0>  ,
"soswinut  ","P",06/23/2016 9:46,1,1,1         ,3         ,"{TSL}",0.0102,<0>  ,0.0506,<0>  ,0.0020,<0>  ,0.0854,<0>  ,0.0874,<0>  ,1.7400,<0>  ,
"soswinut  ","P",06/23/2016 15:34,1,1,1         ,1         ,"{TSH}",0.0310,<0>  ,0.0866,<0>  ,0.0068,<0>  ,0.0770,<0>  ,0.0838,<0>  ,4.5300,<0>  ,
"soswinut  ","P",06/23/2016 15:37,1,1,1         ,2         ,"{TSH}",0.0301,<0>  ,0.0852,<0>  ,0.0068,<0>  ,0.0766,<0>  ,0.0834,<0>  ,5.2000,<0>  ,
"soswinut  ","P",06/23/2016 15:40,1,1,1         ,3         ,"{TSH}",0.0303,<0>  ,0.0841,<0>  ,0.0070,<0>  ,0.0768,<0>  ,0.0838,<0>  ,4.5200,<0>  ,
"soswinut  ","P",07/20/2016 8:32,1,1,1         ,1         ,"{TSL}",0.0104,<0>  ,0.0481,<0>  ,0.0027,<0>  ,0.0665,<0>  ,0.0692,<0>  ,1.2700,<0>  ,
"soswinut  ","P",07/20/2016 8:34,1,1,1         ,2         ,"{TSL}",0.0107,<0>  ,0.0479,<0>  ,0.0026,<0>  ,0.0665,<0>  ,0.0691,<0>  ,1.3400,<0>  ,
"soswinut  ","P",07/20/2016 8:36,1,1,1         ,3         ,"{TSL}",0.0106,<0>  ,0.0478,<0>  ,0.0025,<0>  ,0.0661,<0>  ,0.0686,<0>  ,1.2200,<0>  ,
"soswinut  ","P",07/20/2016 13:38,1,1,1         ,1         ,"{TSH}",0.0333,<0>  ,0.0355,<0>  ,0.0066,<0>  ,0.1018,<0>  ,0.1084,<0>  ,11.1700,<0>  ,
"soswinut  ","P",07/20/2016 13:40,1,1,1         ,2         ,"{TSH}",0.0339,<0>  ,0.0413,<0>  ,0.0066,<0>  ,0.1039,<0>  ,0.1105,<0>  ,11.5600,<0>  ,
"soswinut  ","P",07/20/2016 13:42,1,1,1         ,3         ,"{TSH}",0.0324,<0>  ,0.0442,<0>  ,0.0069,<0>  ,0.1066,<0>  ,0.1135,<0>  ,40.4100,<1> [SRD] ,
"soswinut  ","P",08/08/2016 12:08,1,1,1         ,1         ,"{TSL}",0.0141,<0>  ,0.1189,<0>  ,0.0042,<0>  ,0.0913,<0>  ,0.0955,<0>  ,9.5300,<0>  ,
"soswinut  ","P",08/08/2016 12:10,1,1,1         ,2         ,"{TSL}",0.0135,<0>  ,0.1174,<0>  ,0.0040,<0>  ,0.0907,<0>  ,0.0947,<0>  ,8.9300,<0>  ,
"soswinut  ","P",08/08/2016 12:13,1,1,1         ,3         ,"{TSL}",0.0136,<0>  ,0.1144,<0>  ,0.0042,<0>  ,0.0840,<0>  ,0.0882,<0>  ,10.6700,<0>  ,
"soswinut  ","P",08/08/2016 18:00,1,1,1         ,1         ,"{TSH}",0.0279,<0>  ,0.1090,<0>  ,0.0074,<0>  ,0.1066,<0>  ,0.1140,<0>  ,6.6600,<0>  ,
"soswinut  ","P",08/08/2016 18:03,1,1,1         ,2         ,"{TSH}",0.0262,<0>  ,0.1139,<0>  ,0.0074,<0>  ,0.1057,<0>  ,0.1131,<0>  ,7.0100,<0>  ,
"soswinut  ","P",08/08/2016 18:05,1,1,1         ,3         ,"{TSH}",0.0219,<1> [SRD] ,0.1220,<0>  ,0.0075,<0>  ,0.0986,<0>  ,0.1061,<0>  ,6.7800,<0>  ,
"soswinut  ","P",09/26/2016 10:30,1,1,1         ,1         ,"{TSH}",0.0399,<1> (CHB) ,0.1701,<1> (CHB) ,0.0088,<1> (CHB) ,0.1330,<1> (CHB) ,0.1418,<1> (CHB) ,11.5300,<0>  ,
"soswinut  ","P",09/26/2016 10:34,1,1,1         ,2         ,"{TSH}",0.0389,<1> (CHB) ,0.1725,<1> (CHB) ,0.0088,<1> (CHB) ,0.1322,<1> (CHB) ,0.1410,<1> (CHB) ,8.1800,<0>  ,
"soswinut  ","P",09/26/2016 10:37,1,1,1         ,3         ,"{TSH}",0.0380,<1> (CHB) ,0.1711,<1> (CHB) ,0.0087,<1> (CHB) ,0.1317,<1> (CHB) ,0.1404,<1> (CHB) ,5.9900,<0>  ,
"soswinut  ","P",09/26/2016 16:28,1,1,1         ,1         ,"{TSL}",0.0142,<1> (CHB) ,0.1164,<1> (CHB) ,0.0055,<1> (CHB) ,0.0920,<1> (CHB) ,0.0975,<1> (CHB) ,1.4600,<0>  ,
"soswinut  ","P",09/26/2016 16:30,1,1,1         ,2         ,"{TSL}",0.0137,<1> (CHB) ,0.1194,<1> (CHB) ,0.0054,<1> (CHB) ,0.0917,<1> (CHB) ,0.0971,<1> (CHB) ,1.8200,<0>  ,
"soswinut  ","P",09/26/2016 16:33,1,1,1         ,3         ,"{TSL}",0.0137,<1> (CHB) ,0.1220,<1> (CHB) ,0.0056,<1> (CHB) ,0.0924,<1> (CHB) ,0.0980,<1> (CHB) ,1.8600,<0>  ,
"soswinut  ","P",10/27/2016 11:59,1,1,1         ,1         ,"{TSH}",0.0159,<0>  ,0.0130,<0>  ,0.0044,<0>  ,1.1618,<0>  ,1.1662,<0>  ,2.4300,<0>  ,
"soswinut  ","P",10/27/2016 12:01,1,1,1         ,2         ,"{TSH}",0.0163,<0>  ,0.0104,<0>  ,0.0044,<0>  ,1.1403,<0>  ,1.1447,<0>  ,2.2500,<0>  ,
"soswinut  ","P",10/27/2016 12:04,1,1,1         ,3         ,"{TSH}",0.0159,<0>  ,0.0079,<0>  ,0.0043,<0>  ,1.1336,<0>  ,1.1379,<0>  ,2.4700,<0>  ,
"soswinut  ","P",10/27/2016 16:20,1,1,1         ,1         ,"{TSL}",0.0158,<0>  ,0.0185,<0>  ,0.0041,<0>  ,1.0985,<0>  ,1.1026,<0>  ,0.8000,<0>  ,
"soswinut  ","P",10/27/2016 16:22,1,1,1         ,2         ,"{TSL}",0.0158,<0>  ,0.0167,<0>  ,0.0044,<0>  ,1.1087,<0>  ,1.1131,<0>  ,1.0300,<0>  ,
"soswinut  ","P",10/27/2016 16:24,1,1,1         ,3         ,"{TSL}",0.0154,<0>  ,0.0156,<0>  ,0.0042,<0>  ,1.1065,<0>  ,1.1107,<0>  ,0.8000,<0>  ,
"soswinut  ","P",11/28/2016 12:47,1,1,1         ,1         ,"{TSH}",0.0058,<0>  ,0.0070,<0>  ,0.0016,<0>  ,0.5952,<0>  ,0.5968,<0>  ,0.2700,<0>  ,
"soswinut  ","P",11/28/2016 12:50,1,1,1         ,2         ,"{TSH}",0.0055,<0>  ,0.0074,<0>  ,0.0016,<0>  ,0.5949,<0>  ,0.5965,<0>  ,0.3000,<0>  ,
"soswinut  ","P",11/28/2016 12:54,1,1,1         ,3         ,"{TSH}",0.0054,<0>  ,0.0064,<0>  ,0.0015,<0>  ,0.5920,<0>  ,0.5935,<0>  ,0.3000,<0>  ,
"soswinut  ","P",11/28/2016 18:44,1,1,1         ,1         ,"{TSL}",0.0054,<0>  ,0.0085,<0>  ,0.0016,<0>  ,0.6216,<0>  ,0.6232,<0>  ,0.5100,<0>  ,
"soswinut  ","P",11/28/2016 18:47,1,1,1         ,2         ,"{TSL}",0.0058,<0>  ,0.0075,<0>  ,0.0018,<0>  ,0.6227,<0>  ,0.6245,<0>  ,0.4000,<0>  ,
"soswinut  ","P",11/28/2016 18:50,1,1,1         ,3         ,"{TSL}",0.0061,<0>  ,0.0090,<0>  ,0.0018,<0>  ,0.6197,<0>  ,0.6215,<0>  ,0.4300,<0>  ,
"soswinut  ","P",12/27/2016 12:18,1,1,1         ,1         ,"{TSH}",0.0179,<0>  ,0.0392,<0>  ,0.0033,<0>  ,0.2693,<0>  ,0.2726,<0>  ,0.2600,<0>  ,
"soswinut  ","P",12/27/2016 12:20,1,1,1         ,2         ,"{TSH}",0.0170,<0>  ,0.0376,<0>  ,0.0031,<0>  ,0.2755,<0>  ,0.2786,<0>  ,0.2900,<0>  ,
"soswinut  ","P",12/27/2016 12:22,1,1,1         ,3         ,"{TSH}",0.0192,<0>  ,0.0428,<0>  ,0.0035,<0>  ,0.2594,<0>  ,0.2629,<0>  ,0.2600,<0>  ,
"soswinut  ","P",12/27/2016 17:23,1,1,1         ,1         ,"{TSL}",0.0069,<0>  ,0.0112,<0>  ,0.0015,<0>  ,0.4096,<0>  ,0.4111,<0>  ,0.7600,<0>  ,
"soswinut  ","P",12/27/2016 17:25,1,1,1         ,2         ,"{TSL}",0.0062,<0>  ,0.0111,<0>  ,0.0015,<0>  ,0.4111,<0>  ,0.4126,<0>  ,0.6700,<0>  ,
"soswinut  ","P",12/27/2016 17:27,1,1,1         ,3         ,"{TSL}",0.0061,<0>  ,0.0102,<0>  ,0.0015,<0>  ,0.4042,<0>  ,0.4057,<0>  ,0.7000,<0>  ,
