"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"gtmpiwq  ","P",04/15/2025 2:00,0,1,"",23.3,<0> ,49.98,<0> ,32.8,<0> ,89.6,<0> ,6.3,<0> ,3.12,<0> ,3.07,<3> ,"",<-1> ,"","",7.7,<0> ,14,<0> ,10.1,<0> ,
"gtmpiwq  ","P",04/15/2025 2:15,0,1,"",23.4,<0> ,49.91,<0> ,32.7,<0> ,89.8,<0> ,6.3,<0> ,3.03,<0> ,2.99,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,10.6,<0> ,
"gtmpiwq  ","P",04/15/2025 2:30,0,1,"",23.4,<0> ,49.84,<0> ,32.7,<0> ,89.6,<0> ,6.3,<0> ,2.95,<0> ,2.91,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,9.7,<0> ,
"gtmpiwq  ","P",04/15/2025 2:45,0,1,"",23.4,<0> ,49.76,<0> ,32.6,<0> ,89.2,<0> ,6.3,<0> ,2.86,<0> ,2.82,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,9.0,<0> ,
"gtmpiwq  ","P",04/15/2025 3:00,0,1,"",23.3,<0> ,49.6,<0> ,32.5,<0> ,88.1,<0> ,6.2,<0> ,2.76,<0> ,2.72,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,9.4,<0> ,
"gtmpiwq  ","P",04/15/2025 3:15,0,1,"",23.2,<0> ,49.42,<0> ,32.4,<0> ,87.5,<0> ,6.2,<0> ,2.67,<0> ,2.63,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,8.6,<0> ,
"gtmpiwq  ","P",04/15/2025 3:30,0,1,"",23.1,<0> ,49.21,<0> ,32.2,<0> ,85.6,<0> ,6.1,<0> ,2.57,<0> ,2.53,<3> ,"",<-1> ,"","",7.6,<0> ,15,<0> ,9.3,<0> ,
"gtmpiwq  ","P",04/15/2025 3:45,0,1,"",23.1,<0> ,49.07,<0> ,32.1,<0> ,85.0,<0> ,6.1,<0> ,2.47,<0> ,2.43,<3> ,"",<-1> ,"","",7.6,<0> ,19,<0> ,9.3,<0> ,
"gtmpiwq  ","P",04/15/2025 4:00,0,1,"",23.0,<0> ,48.8,<0> ,31.9,<0> ,84.0,<0> ,6.0,<0> ,2.38,<0> ,2.34,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,8.2,<0> ,
"gtmpiwq  ","P",04/15/2025 4:15,0,1,"",23.0,<0> ,48.86,<0> ,31.9,<0> ,82.8,<0> ,5.9,<0> ,2.3,<0> ,2.26,<3> ,"",<-1> ,"","",7.6,<0> ,14,<0> ,8.5,<0> ,
"gtmpiwq  ","P",04/15/2025 4:30,0,1,"",23.0,<0> ,48.56,<0> ,31.7,<0> ,82.0,<0> ,5.9,<0> ,2.22,<0> ,2.17,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,8.4,<0> ,
"gtmpiwq  ","P",04/15/2025 4:45,0,1,"",22.9,<0> ,48.71,<0> ,31.8,<0> ,78.2,<0> ,5.6,<0> ,2.18,<0> ,2.13,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,7.7,<0> ,
"gtmpiwq  ","P",04/15/2025 5:00,0,1,"",22.9,<0> ,48.36,<0> ,31.6,<0> ,57.1,<0> ,4.1,<0> ,2.15,<0> ,2.1,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,6.0,<0> ,
"gtmpiwq  ","P",04/15/2025 5:15,0,1,"",22.9,<0> ,48.58,<0> ,31.7,<0> ,64.2,<0> ,4.6,<0> ,2.16,<0> ,2.11,<3> ,"",<-1> ,"","",7.5,<0> ,4,<0> ,4.7,<0> ,
"gtmpiwq  ","P",04/15/2025 5:30,0,1,"",22.9,<0> ,48.64,<0> ,31.8,<0> ,71.2,<0> ,5.1,<0> ,2.21,<0> ,2.16,<3> ,"",<-1> ,"","",7.5,<0> ,5,<0> ,4.8,<0> ,
"gtmpiwq  ","P",04/15/2025 5:45,0,1,"",22.8,<0> ,48.75,<0> ,31.9,<0> ,79.7,<0> ,5.7,<0> ,2.27,<0> ,2.22,<3> ,"",<-1> ,"","",7.5,<0> ,7,<0> ,6.9,<0> ,
"gtmpiwq  ","P",04/15/2025 6:00,0,1,"",22.8,<0> ,48.92,<0> ,32.0,<0> ,80.1,<0> ,5.7,<0> ,2.35,<0> ,2.3,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,7.3,<0> ,
"gtmpiwq  ","P",04/15/2025 6:15,0,1,"",22.8,<0> ,48.99,<0> ,32.0,<0> ,80.7,<0> ,5.8,<0> ,2.43,<0> ,2.37,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,7.8,<0> ,
"gtmpiwq  ","P",04/15/2025 6:30,0,1,"",22.7,<0> ,49.11,<0> ,32.1,<0> ,80.9,<0> ,5.8,<0> ,2.51,<0> ,2.45,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,7.2,<0> ,
"gtmpiwq  ","P",04/15/2025 6:45,0,1,"",22.7,<0> ,49.3,<0> ,32.3,<0> ,81.1,<0> ,5.8,<0> ,2.59,<0> ,2.53,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,7.3,<0> ,
"gtmpiwq  ","P",04/15/2025 7:00,0,1,"",22.8,<0> ,49.29,<0> ,32.3,<0> ,81.9,<0> ,5.9,<0> ,2.66,<0> ,2.6,<3> ,"",<-1> ,"","",7.6,<0> ,18,<0> ,9.5,<0> ,
"gtmpiwq  ","P",04/15/2025 7:15,0,1,"",22.8,<0> ,49.44,<0> ,32.4,<0> ,82.1,<0> ,5.9,<0> ,2.72,<0> ,2.66,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,7.3,<0> ,
"gtmpiwq  ","P",04/15/2025 7:30,0,1,"",22.7,<0> ,49.63,<0> ,32.5,<0> ,82.0,<0> ,5.9,<0> ,2.78,<0> ,2.72,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,7.7,<0> ,
"gtmpiwq  ","P",04/15/2025 7:45,0,1,"",22.8,<0> ,49.72,<0> ,32.6,<0> ,81.9,<0> ,5.9,<0> ,2.84,<0> ,2.78,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,8.5,<0> ,
"gtmpiwq  ","P",04/15/2025 8:00,0,1,"",22.8,<0> ,49.82,<0> ,32.7,<0> ,82.0,<0> ,5.9,<0> ,2.89,<0> ,2.83,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,6.9,<0> ,
"gtmpiwq  ","P",04/15/2025 8:15,0,1,"",22.8,<0> ,49.9,<0> ,32.7,<0> ,82.6,<0> ,5.9,<0> ,2.93,<0> ,2.87,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,7.1,<0> ,
"gtmpiwq  ","P",04/15/2025 8:30,0,1,"",22.8,<0> ,49.99,<0> ,32.8,<0> ,82.1,<0> ,5.9,<0> ,2.97,<0> ,2.91,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,6.5,<0> ,
"gtmpiwq  ","P",04/15/2025 8:45,0,1,"",22.8,<0> ,50.04,<0> ,32.8,<0> ,82.0,<0> ,5.8,<0> ,3.02,<0> ,2.96,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,6.7,<0> ,
"gtmpiwq  ","P",04/15/2025 9:00,0,1,"",22.8,<0> ,50.08,<0> ,32.8,<0> ,83.1,<0> ,5.9,<0> ,3.07,<0> ,3.01,<3> ,"",<-1> ,"","",7.6,<0> ,7,<0> ,7.1,<0> ,
"gtmpiwq  ","P",04/15/2025 9:15,0,1,"",22.8,<0> ,50.18,<0> ,32.9,<0> ,83.1,<0> ,5.9,<0> ,3.12,<0> ,3.06,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,7.9,<0> ,
"gtmpiwq  ","P",04/15/2025 9:30,0,1,"",22.8,<0> ,50.25,<0> ,33.0,<0> ,83.4,<0> ,5.9,<0> ,3.16,<0> ,3.1,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,6.8,<0> ,
"gtmpiwq  ","P",04/15/2025 9:45,0,1,"",22.8,<0> ,50.31,<0> ,33.0,<0> ,83.1,<0> ,5.9,<0> ,3.2,<0> ,3.14,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,5.9,<0> ,
"gtmpiwq  ","P",04/15/2025 10:00,0,1,"",22.9,<0> ,50.38,<0> ,33.1,<0> ,83.5,<0> ,5.9,<0> ,3.25,<0> ,3.19,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,5.7,<0> ,
"gtmpiwq  ","P",04/15/2025 10:15,0,1,"",22.9,<0> ,50.43,<0> ,33.1,<0> ,83.6,<0> ,5.9,<0> ,3.28,<0> ,3.22,<3> ,"",<-1> ,"","",7.6,<0> ,4,<0> ,6.3,<0> ,
"gtmpiwq  ","P",04/15/2025 10:30,0,1,"",22.9,<0> ,50.48,<0> ,33.1,<0> ,83.4,<0> ,5.9,<0> ,3.32,<0> ,3.26,<3> ,"",<-1> ,"","",7.6,<0> ,4,<0> ,5.0,<0> ,
"gtmpiwq  ","P",04/15/2025 10:45,0,1,"",22.9,<0> ,50.53,<0> ,33.2,<0> ,82.9,<0> ,5.9,<0> ,3.35,<0> ,3.3,<3> ,"",<-1> ,"","",7.6,<0> ,4,<0> ,4.9,<0> ,
"gtmpiwq  ","P",04/15/2025 11:00,0,1,"",23.0,<0> ,50.57,<0> ,33.2,<0> ,82.6,<0> ,5.9,<0> ,3.37,<0> ,3.32,<3> ,"",<-1> ,"","",7.6,<0> ,3,<0> ,4.1,<0> ,
"gtmpiwq  ","P",04/15/2025 11:15,0,1,"",23.0,<0> ,50.61,<0> ,33.2,<0> ,81.4,<0> ,5.8,<0> ,3.38,<0> ,3.33,<3> ,"",<-1> ,"","",7.6,<0> ,4,<0> ,3.8,<0> ,
"gtmpiwq  ","P",04/15/2025 11:30,0,1,"",23.0,<0> ,50.65,<0> ,33.3,<0> ,76.4,<0> ,5.4,<0> ,3.37,<0> ,3.32,<3> ,"",<-1> ,"","",7.6,<0> ,4,<0> ,3.2,<0> ,
"gtmpiwq  ","P",04/15/2025 11:45,0,1,"",23.1,<0> ,50.65,<0> ,33.3,<0> ,55.5,<0> ,3.9,<0> ,3.35,<0> ,3.31,<3> ,"",<-1> ,"","",7.5,<0> ,3,<0> ,2.6,<0> ,
"gtmpiwq  ","P",04/15/2025 12:00,0,1,"",23.1,<0> ,50.58,<0> ,33.2,<0> ,84.7,<0> ,6.0,<0> ,3.31,<0> ,3.27,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,6.5,<0> ,
"gtmpiwq  ","P",04/15/2025 12:15,0,1,"",23.2,<0> ,50.51,<0> ,33.1,<0> ,88.8,<0> ,6.3,<0> ,3.25,<0> ,3.21,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,7.3,<0> ,
"gtmpiwq  ","P",04/15/2025 12:30,0,1,"",23.2,<0> ,50.41,<0> ,33.1,<0> ,89.9,<0> ,6.4,<0> ,3.19,<0> ,3.16,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,8.0,<0> ,
"gtmpiwq  ","P",04/15/2025 12:45,0,1,"",23.3,<0> ,50.25,<0> ,33.0,<0> ,90.9,<0> ,6.4,<0> ,3.13,<0> ,3.1,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,8.6,<0> ,
"gtmpiwq  ","P",04/15/2025 13:00,0,1,"",23.3,<0> ,50.15,<0> ,32.9,<0> ,90.8,<0> ,6.4,<0> ,3.06,<0> ,3.03,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,9.0,<0> ,
"gtmpiwq  ","P",04/15/2025 13:15,0,1,"",23.2,<0> ,50.08,<0> ,32.8,<0> ,89.0,<0> ,6.3,<0> ,2.99,<0> ,2.96,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,9.3,<0> ,
"gtmpiwq  ","P",04/15/2025 13:30,0,1,"",23.3,<0> ,49.98,<0> ,32.8,<0> ,89.9,<0> ,6.4,<0> ,2.92,<0> ,2.89,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,9.4,<0> ,
"gtmpiwq  ","P",04/15/2025 13:45,0,1,"",23.3,<0> ,49.89,<0> ,32.7,<0> ,90.9,<0> ,6.4,<0> ,2.83,<0> ,2.8,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,9.6,<0> ,
"gtmpiwq  ","P",04/15/2025 14:00,0,1,"",23.4,<0> ,49.76,<0> ,32.6,<0> ,91.5,<0> ,6.5,<0> ,2.75,<0> ,2.73,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,9.7,<0> ,
"gtmpiwq  ","P",04/15/2025 14:15,0,1,"",23.5,<0> ,49.59,<0> ,32.5,<0> ,91.2,<0> ,6.4,<0> ,2.66,<0> ,2.64,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,9.8,<0> ,
"gtmpiwq  ","P",04/15/2025 14:30,0,1,"",23.5,<0> ,49.43,<0> ,32.4,<0> ,91.4,<0> ,6.5,<0> ,2.57,<0> ,2.55,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,10.4,<0> ,
"gtmpiwq  ","P",04/15/2025 14:45,0,1,"",23.6,<0> ,49.28,<0> ,32.2,<0> ,91.8,<0> ,6.5,<0> ,2.47,<0> ,2.46,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,11.4,<0> ,
"gtmpiwq  ","P",04/15/2025 15:00,0,1,"",23.7,<0> ,49.11,<0> ,32.1,<0> ,92.2,<0> ,6.5,<0> ,2.38,<0> ,2.37,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,11.2,<0> ,
"gtmpiwq  ","P",04/15/2025 15:15,0,1,"",23.8,<0> ,48.96,<0> ,32.0,<0> ,92.2,<0> ,6.5,<0> ,2.29,<0> ,2.28,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,10.3,<0> ,
"gtmpiwq  ","P",04/15/2025 15:30,0,1,"",23.9,<0> ,48.79,<0> ,31.9,<0> ,93.0,<0> ,6.5,<0> ,2.21,<0> ,2.2,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,12.1,<0> ,
"gtmpiwq  ","P",04/15/2025 15:45,0,1,"",24.1,<0> ,48.74,<0> ,31.8,<0> ,93.5,<0> ,6.6,<0> ,2.13,<0> ,2.12,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,11.4,<0> ,
"gtmpiwq  ","P",04/15/2025 16:00,0,1,"",24.1,<0> ,48.57,<0> ,31.7,<0> ,88.4,<0> ,6.2,<0> ,2.07,<0> ,2.07,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,11.1,<0> ,
"gtmpiwq  ","P",04/15/2025 16:15,0,1,"",24.2,<0> ,48.43,<0> ,31.6,<0> ,87.3,<0> ,6.1,<0> ,2.03,<0> ,2.03,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,10.3,<0> ,
"gtmpiwq  ","P",04/15/2025 16:30,0,1,"",24.2,<0> ,48.44,<0> ,31.6,<0> ,86.0,<0> ,6.0,<0> ,2.01,<0> ,2.01,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,8.6,<0> ,
"gtmpiwq  ","P",04/15/2025 16:45,0,1,"",24.3,<0> ,48.35,<0> ,31.5,<0> ,74.7,<0> ,5.2,<0> ,2.0,<0> ,2.0,<3> ,"",<-1> ,"","",7.5,<0> ,9,<0> ,6.2,<0> ,
"gtmpiwq  ","P",04/15/2025 17:00,0,1,"",24.4,<0> ,48.42,<0> ,31.6,<0> ,64.6,<0> ,4.5,<0> ,2.03,<0> ,2.03,<3> ,"",<-1> ,"","",7.5,<0> ,5,<0> ,5.2,<0> ,
"gtmpiwq  ","P",04/15/2025 17:15,0,1,"",24.3,<0> ,48.57,<0> ,31.7,<0> ,93.9,<0> ,6.6,<0> ,2.08,<0> ,2.08,<3> ,"",<-1> ,"","",7.6,<0> ,4,<0> ,8.1,<0> ,
"gtmpiwq  ","P",04/15/2025 17:30,0,1,"",24.3,<0> ,48.78,<0> ,31.9,<0> ,95.3,<0> ,6.7,<0> ,2.15,<0> ,2.15,<3> ,"",<-1> ,"","",7.6,<0> ,5,<0> ,7.3,<0> ,
"gtmpiwq  ","P",04/15/2025 17:45,0,1,"",24.2,<0> ,48.77,<0> ,31.9,<0> ,94.7,<0> ,6.6,<0> ,2.24,<0> ,2.24,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,8.6,<0> ,
"gtmpiwq  ","P",04/15/2025 18:00,0,1,"",24.2,<0> ,48.89,<0> ,31.9,<0> ,95.4,<0> ,6.7,<0> ,2.33,<0> ,2.33,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,11.3,<0> ,
"gtmpiwq  ","P",04/15/2025 18:15,0,1,"",24.1,<0> ,48.96,<0> ,32.0,<0> ,94.6,<0> ,6.6,<0> ,2.43,<0> ,2.43,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,10.9,<0> ,
"gtmpiwq  ","P",04/15/2025 18:30,0,1,"",24.0,<0> ,49.22,<0> ,32.2,<0> ,94.7,<0> ,6.6,<0> ,2.51,<0> ,2.51,<3> ,"",<-1> ,"","",7.6,<0> ,9,<0> ,11.6,<0> ,
"gtmpiwq  ","P",04/15/2025 18:45,0,1,"",23.9,<0> ,49.33,<0> ,32.3,<0> ,94.3,<0> ,6.6,<0> ,2.59,<0> ,2.58,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,11.5,<0> ,
"gtmpiwq  ","P",04/15/2025 19:00,0,1,"",23.9,<0> ,49.46,<0> ,32.4,<0> ,94.4,<0> ,6.6,<0> ,2.66,<0> ,2.65,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,9.5,<0> ,
"gtmpiwq  ","P",04/15/2025 19:15,0,1,"",23.9,<0> ,49.65,<0> ,32.5,<0> ,94.5,<0> ,6.6,<0> ,2.73,<0> ,2.72,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,9.6,<0> ,
"gtmpiwq  ","P",04/15/2025 19:30,0,1,"",23.8,<0> ,49.75,<0> ,32.6,<0> ,93.6,<0> ,6.6,<0> ,2.8,<0> ,2.79,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,10.3,<0> ,
"gtmpiwq  ","P",04/15/2025 19:45,0,1,"",23.8,<0> ,49.84,<0> ,32.6,<0> ,93.4,<0> ,6.6,<0> ,2.87,<0> ,2.86,<3> ,"",<-1> ,"","",7.6,<0> ,6,<0> ,8.1,<0> ,
"gtmpiwq  ","P",04/15/2025 20:00,0,1,"",23.8,<0> ,49.94,<0> ,32.7,<0> ,93.1,<0> ,6.5,<0> ,2.94,<0> ,2.93,<3> ,"",<-1> ,"","",7.7,<0> ,9,<0> ,8.4,<0> ,
"gtmpiwq  ","P",04/15/2025 20:15,0,1,"",23.8,<0> ,50.0,<0> ,32.8,<0> ,93.0,<0> ,6.5,<0> ,3.01,<0> ,2.99,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,8.5,<0> ,
"gtmpiwq  ","P",04/15/2025 20:30,0,1,"",23.9,<0> ,50.2,<0> ,32.9,<0> ,94.0,<0> ,6.6,<0> ,3.07,<0> ,3.05,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,9.5,<0> ,
"gtmpiwq  ","P",04/15/2025 20:45,0,1,"",23.9,<0> ,50.31,<0> ,33.0,<0> ,94.4,<0> ,6.6,<0> ,3.14,<0> ,3.12,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,9.2,<0> ,
"gtmpiwq  ","P",04/15/2025 21:00,0,1,"",23.8,<0> ,50.36,<0> ,33.0,<0> ,93.5,<0> ,6.5,<0> ,3.2,<0> ,3.18,<3> ,"",<-1> ,"","",7.7,<0> ,8,<0> ,10.1,<0> ,
"gtmpiwq  ","P",04/15/2025 21:15,0,1,"",23.8,<0> ,50.54,<0> ,33.2,<0> ,94.2,<0> ,6.6,<0> ,3.26,<0> ,3.23,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,8.1,<0> ,
"gtmpiwq  ","P",04/15/2025 21:30,0,1,"",23.8,<0> ,50.66,<0> ,33.3,<0> ,93.3,<0> ,6.5,<0> ,3.32,<0> ,3.29,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,8.1,<0> ,
"gtmpiwq  ","P",04/15/2025 21:45,0,1,"",23.8,<0> ,50.82,<0> ,33.4,<0> ,93.5,<0> ,6.5,<0> ,3.38,<0> ,3.35,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,7.9,<0> ,
"gtmpiwq  ","P",04/15/2025 22:00,0,1,"",23.8,<0> ,50.97,<0> ,33.5,<0> ,92.5,<0> ,6.5,<0> ,3.44,<0> ,3.41,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,8.0,<0> ,
"gtmpiwq  ","P",04/15/2025 22:15,0,1,"",23.8,<0> ,51.1,<0> ,33.6,<0> ,93.8,<0> ,6.5,<0> ,3.48,<0> ,3.45,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,7.8,<0> ,
"gtmpiwq  ","P",04/15/2025 22:30,0,1,"",23.8,<0> ,51.13,<0> ,33.6,<0> ,92.7,<0> ,6.5,<0> ,3.53,<0> ,3.5,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,7.8,<0> ,
"gtmpiwq  ","P",04/15/2025 22:45,0,1,"",23.8,<0> ,51.15,<0> ,33.6,<0> ,92.5,<0> ,6.5,<0> ,3.57,<0> ,3.54,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,8.0,<0> ,
"gtmpiwq  ","P",04/15/2025 23:00,0,1,"",23.7,<0> ,51.21,<0> ,33.7,<0> ,91.3,<0> ,6.4,<0> ,3.6,<0> ,3.57,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,7.7,<0> ,
"gtmpiwq  ","P",04/15/2025 23:15,0,1,"",23.7,<0> ,51.26,<0> ,33.7,<0> ,89.9,<0> ,6.3,<0> ,3.63,<0> ,3.6,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,6.7,<0> ,
"gtmpiwq  ","P",04/15/2025 23:30,0,1,"",23.7,<0> ,51.31,<0> ,33.7,<0> ,88.7,<0> ,6.2,<0> ,3.65,<0> ,3.62,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,7.7,<0> ,
"gtmpiwq  ","P",04/15/2025 23:45,0,1,"",23.7,<0> ,51.3,<0> ,33.7,<0> ,85.2,<0> ,6.0,<0> ,3.65,<0> ,3.61,<3> ,"",<-1> ,"","",7.7,<0> ,3,<0> ,5.0,<0> ,
"gtmpiwq  ","P",04/16/2025 0:00,0,1,"",23.7,<0> ,51.4,<0> ,33.8,<0> ,77.1,<0> ,5.4,<0> ,3.64,<0> ,3.6,<3> ,"",<-1> ,"","",7.6,<0> ,3,<0> ,3.0,<0> ,
"gtmpiwq  ","P",04/16/2025 0:15,0,1,"",23.7,<0> ,51.37,<0> ,33.8,<0> ,53.9,<0> ,3.8,<0> ,3.62,<0> ,3.58,<3> ,"",<-1> ,"","",7.6,<0> ,3,<0> ,3.9,<0> ,
"gtmpiwq  ","P",04/16/2025 0:30,0,1,"",23.7,<0> ,51.28,<0> ,33.7,<0> ,87.2,<0> ,6.1,<0> ,3.59,<0> ,3.55,<3> ,"",<-1> ,"","",7.7,<0> ,4,<0> ,6.9,<0> ,
"gtmpiwq  ","P",04/16/2025 0:45,0,1,"",23.7,<0> ,51.2,<0> ,33.7,<0> ,90.9,<0> ,6.4,<0> ,3.54,<0> ,3.5,<3> ,"",<-1> ,"","",7.7,<0> ,5,<0> ,7.9,<0> ,
"gtmpiwq  ","P",04/16/2025 1:00,0,1,"",23.6,<0> ,51.08,<0> ,33.6,<0> ,92.8,<0> ,6.5,<0> ,3.48,<0> ,3.44,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,8.8,<0> ,
"gtmpiwq  ","P",04/16/2025 1:15,0,1,"",23.7,<0> ,50.91,<0> ,33.4,<0> ,92.6,<0> ,6.5,<0> ,3.42,<0> ,3.38,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,9.0,<0> ,
"gtmpiwq  ","P",04/16/2025 1:30,0,1,"",23.7,<0> ,50.64,<0> ,33.2,<0> ,92.4,<0> ,6.5,<0> ,3.35,<0> ,3.32,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,8.7,<0> ,
"gtmpiwq  ","P",04/16/2025 1:45,0,1,"",23.7,<0> ,50.45,<0> ,33.1,<0> ,91.9,<0> ,6.4,<0> ,3.28,<0> ,3.25,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,8.1,<0> ,
"gtmpiwq  ","P",04/16/2025 2:00,0,1,"",23.7,<0> ,50.55,<0> ,33.2,<0> ,91.7,<0> ,6.4,<0> ,3.21,<0> ,3.18,<3> ,"",<-1> ,"","",7.7,<0> ,6,<0> ,8.3,<0> ,
"gtmpiwq  ","P",04/16/2025 2:15,0,1,"",23.7,<0> ,50.38,<0> ,33.0,<0> ,91.4,<0> ,6.4,<0> ,3.14,<0> ,3.11,<3> ,"",<-1> ,"","",7.7,<0> ,7,<0> ,8.8,<0> ,
"gtmpiwq  ","P",04/16/2025 2:30,0,1,"",23.7,<0> ,50.16,<0> ,32.9,<0> ,90.9,<0> ,6.4,<0> ,3.06,<0> ,3.03,<3> ,"",<-1> ,"","",7.7,<0> ,10,<0> ,9.7,<0> ,
"gtmpiwq  ","P",04/16/2025 2:45,0,1,"",23.7,<0> ,50.1,<0> ,32.8,<0> ,91.3,<0> ,6.4,<0> ,2.98,<0> ,2.95,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,10.5,<0> ,
"gtmpiwq  ","P",04/16/2025 3:00,0,1,"",23.7,<0> ,50.02,<0> ,32.8,<0> ,91.0,<0> ,6.4,<0> ,2.9,<0> ,2.87,<3> ,"",<-1> ,"","",7.7,<0> ,11,<0> ,10.1,<0> ,
"gtmpiwq  ","P",04/16/2025 3:15,0,1,"",23.7,<0> ,49.92,<0> ,32.7,<0> ,90.5,<0> ,6.4,<0> ,2.81,<0> ,2.78,<3> ,"",<-1> ,"","",7.6,<0> ,10,<0> ,9.7,<0> ,
"gtmpiwq  ","P",04/16/2025 3:30,0,1,"",23.6,<0> ,49.8,<0> ,32.6,<0> ,89.8,<0> ,6.3,<0> ,2.73,<0> ,2.7,<3> ,"",<-1> ,"","",7.6,<0> ,11,<0> ,10.1,<0> ,
"gtmpiwq  ","P",04/16/2025 3:45,0,1,"",23.6,<0> ,49.63,<0> ,32.5,<0> ,88.7,<0> ,6.3,<0> ,2.64,<0> ,2.61,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,10.0,<0> ,
"gtmpiwq  ","P",04/16/2025 4:00,0,1,"",23.5,<0> ,49.44,<0> ,32.4,<0> ,87.2,<0> ,6.2,<0> ,2.55,<0> ,2.52,<3> ,"",<-1> ,"","",7.6,<0> ,12,<0> ,10.2,<0> ,
"gtmpiwq  ","P",04/16/2025 4:15,0,1,"",23.4,<0> ,49.29,<0> ,32.3,<0> ,86.1,<0> ,6.1,<0> ,2.47,<0> ,2.43,<3> ,"",<-1> ,"","",7.6,<0> ,13,<0> ,8.1,<0> ,
