"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"pdbgsnut  ","P",07/05/2018 8:21,1,1,1         ,2         ,"",0.0342,<0> (CAB) ,0.0083,<1> [SRD] (CAB) ,0.0037,<0> (CAB) ,0.1454,<0> (CAB) ,0.1491,<0> (CAB) ,4.9500,<0> (CAB) ,
"pdbgsnut  ","P",08/15/2018 8:44,1,1,1         ,1         ,"",0.0535,<0>  ,0.0271,<0>  ,0.0044,<0>  ,0.1919,<0>  ,0.1963,<0>  ,3.1600,<0>  ,
"pdbgsnut  ","P",08/15/2018 8:45,1,1,1         ,2         ,"",0.0533,<0>  ,0.0262,<0>  ,0.0044,<0>  ,0.1868,<0>  ,0.1912,<0>  ,3.1300,<0>  ,
"pdbgsnut  ","P",09/04/2018 9:25,1,1,1         ,1         ,"",0.0441,<0>  ,0.0135,<0>  ,0.0036,<0>  ,0.1119,<0>  ,0.1155,<0>  ,3.7100,<0>  ,
"pdbgsnut  ","P",09/04/2018 9:26,1,1,1         ,2         ,"",0.0447,<0>  ,0.0145,<0>  ,0.0037,<0>  ,0.1112,<0>  ,0.1149,<0>  ,3.8400,<0>  ,
"pdbgsnut  ","P",10/17/2018 9:24,1,1,1         ,1         ,"",0.0508,<1> (CHB) ,0.0268,<1> (CHB) ,0.0048,<1> (CHB) ,0.1676,<1> (CHB) ,0.1725,<1> (CHB) ,3.4800,<1> [SRD] ,
"pdbgsnut  ","P",10/17/2018 9:25,1,1,1         ,2         ,"",0.0516,<1> (CHB) ,0.0155,<1> (CHB) ,0.0049,<1> (CHB) ,0.1644,<1> (CHB) ,0.1693,<1> (CHB) ,5.1600,<1> [SRD] ,
"pdbgsnut  ","P",11/20/2018 13:30,1,1,1         ,1         ,"",0.0703,<1> (CHB) ,0.0190,<1> (CHB) ,0.0089,<1> (CHB) ,0.3446,<1> (CHB) ,0.3534,<1> (CHB) ,0.9600,<0>  ,
"pdbgsnut  ","P",11/20/2018 13:31,1,1,1         ,2         ,"",0.0707,<1> (CHB) ,0.0168,<1> (CHB) ,0.0089,<1> (CHB) ,0.3441,<1> (CHB) ,0.3530,<1> (CHB) ,1.1500,<0>  ,
"pdbgsnut  ","P",11/20/2018 13:31,1,1,1         ,s         ,"",0.0712,<1> (CHB) ,0.0169,<1> (CHB) ,0.0090,<1> (CHB) ,0.3448,<1> (CHB) ,0.3538,<1> (CHB) ,0.9000,<0>  ,
"pdbgsnut  ","P",12/19/2018 10:30,1,1,1         ,1         ,"",0.0710,<0>  ,0.0037,<0>  ,0.0039,<0>  ,0.3870,<0>  ,0.3910,<0>  ,0.3800,<0>  ,
"pdbgsnut  ","P",12/19/2018 10:33,1,1,1         ,2         ,"",0.0720,<0>  ,0.0117,<0>  ,0.0047,<0>  ,0.3884,<0>  ,0.3932,<0>  ,0.3600,<0>  ,
