"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","CollMethd","REP","F_Record","PO4F","F_PO4F","NH4F","F_NH4F","NO2F","F_NO2F","NO3F","F_NO3F","NO23F","F_NO23F","CHLA_N","F_CHLA_N",
"soscsnut  ","S",04/22/2003 12:30,1,1,2         ,1         ,"",0.0183,<4>  ,0.0517,<4>  ,0.0022,<4>  ,0.0492,<4>  ,0.0514,<4>  ,2.1900,<4>  ,
"soscsnut  ","S",04/22/2003 15:00,1,1,2         ,1         ,"",0.0160,<4>  ,0.0324,<4>  ,0.0024,<4>  ,0.0675,<4>  ,0.0699,<4>  ,1.6000,<4>  ,
"soscsnut  ","S",07/17/2003 12:00,1,1,2         ,1         ,"",0.0188,<1> (CHB) ,0.0103,<1> (CHB) ,0.0017,<1> (CHB) ,0.0042,<1> (CHB) ,0.0059,<1> (CHB) ,3.4800,<4>  ,
"soscsnut  ","S",07/17/2003 14:30,1,1,2         ,1         ,"",0.0157,<1> (CHB) ,0.0036,<1> (CHB) ,0.0013,<1> (CHB) ,0.0047,<1> (CHB) ,0.0060,<1> (CHB) ,2.5800,<4>  ,
"soscsnut  ","S",07/17/2003 17:00,1,1,2         ,1         ,"",0.0181,<1> (CHB) ,0.0067,<1> (CHB) ,0.0013,<1> (CHB) ,0.0048,<1> (CHB) ,0.0061,<1> (CHB) ,2.0100,<4>  ,
"soscsnut  ","S",07/17/2003 19:30,1,1,2         ,1         ,"",0.0280,<1> (CHB) ,0.0050,<1> (CHB) ,0.0016,<1> (CHB) ,0.0037,<1> (CHB) ,0.0053,<1> (CHB) ,1.1100,<4>  ,
"soscsnut  ","S",07/17/2003 22:00,1,1,2         ,1         ,"",0.0286,<1> (CHB) ,0.0114,<1> (CHB) ,0.0015,<1> (CHB) ,0.0030,<1> (CHB) ,0.0045,<1> (CHB) ,1.3500,<4>  ,
"soscsnut  ","S",07/18/2003 0:30,1,1,2         ,1         ,"",0.0206,<1> (CHB) ,0.0073,<1> (CHB) ,0.0013,<1> (CHB) ,0.0092,<1> (CHB) ,0.0105,<1> (CHB) ,3.6200,<4>  ,
"soscsnut  ","S",07/18/2003 3:00,1,1,2         ,1         ,"",0.0153,<1> (CHB) ,0.0022,<1> (CHB) ,0.0011,<1> (CHB) ,0.0104,<1> (CHB) ,0.0115,<1> (CHB) ,3.7800,<4>  ,
"soscsnut  ","S",07/18/2003 5:30,1,1,2         ,1         ,"",0.0322,<1> (CHB) ,0.0145,<1> (CHB) ,0.0014,<1> (CHB) ,0.0042,<1> (CHB) ,0.0056,<1> (CHB) ,1.3500,<4>  ,
"soscsnut  ","S",07/18/2003 8:00,1,1,2         ,1         ,"",0.0442,<1> (CHB) ,0.0157,<1> (CHB) ,0.0016,<1> (CHB) ,0.0011,<1> (CHB) ,0.0027,<1> (CHB) ,1.4300,<4>  ,
"soscsnut  ","S",07/18/2003 10:30,1,1,2         ,1         ,"",0.0440,<1> (CHB) ,0.0265,<1> (CHB) ,0.0016,<1> (CHB) ,0.0007,<1> (CHB) ,0.0023,<1> (CHB) ,1.3400,<4>  ,
"soscsnut  ","S",07/18/2003 13:00,1,1,2         ,1         ,"",0.0217,<1> (CHB) ,0.0074,<1> (CHB) ,0.0015,<1> (CHB) ,0.0017,<1> (CHB) ,0.0032,<1> (CHB) ,4.1000,<4>  ,
