"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"pdbpfmet",2001-03-08,96,6.6,8,9.3,7.83229166666667,0.66546300330817,1.025,96,91,96,98,95.5833333333333,1.77507103885519,2,96,1017,1021,1021,1020.39583333333,0.911668991946744,1,96,0.2,2.3,6.8,2.684375,1.7425527629254,2.9,0,NA,NA,NA,NA,NA,NA,96,0,175.5,354,186.864583333333,103.867488433623,101.5,96,4007.4,0,NA
"pdbpfmet",2001-03-09,96,1.6,6.3,10.2,6.27291666666667,2.44292659547461,3.45,96,65,88,98,85.625,10.0590362623025,18,96,1021,1022,1023,1022.04166666667,0.66358938899969,0,96,0.2,2.3,7.3,2.74583333333333,1.97478402105763,3.2,0,NA,NA,NA,NA,NA,NA,96,0,189,355,192.552083333333,142.17223578179,275.5,96,29441.1,0,NA
"pdbpfmet",2001-03-10,96,1.3,7.1,9.5,6.54166666666667,2.2903765108391,4.15,96,62,84.5,97,83.9583333333333,10.5160695746199,20.25,96,1021,1022,1023,1021.9375,0.576970308457987,0,96,0.2,1.9,4,1.72916666666667,0.936276687249939,1.4,0,NA,NA,NA,NA,NA,NA,96,48,175,352,186.90625,63.2169327957729,98.25,96,13115.2,0,NA
"pdbpfmet",2001-03-11,96,5.3,7.9,9.6,7.30729166666667,1.45423119798503,3.025,96,75,87,96,86.7291666666667,6.77375611679551,12.25,96,1022,1025,1026,1024.29166666667,0.92811826227692,1,96,1.1,2.8,5,2.76041666666667,0.980599082909784,1.5,0,NA,NA,NA,NA,NA,NA,96,128,171.5,209,169.6875,19.6025307173925,34,96,12004.2,0,NA
"pdbpfmet",2001-03-12,96,6.2,8.3,9.1,7.78645833333333,1.04997441489297,2.1,96,86,91,98,92.2395833333333,4.281526514953,9,96,1020,1025,1026,1024.09375,1.75965382361059,2,96,1.7,3.8,5.6,3.796875,0.897300410295119,1.45,0,NA,NA,NA,NA,NA,NA,96,129,161,189,161.625,12.8006989940722,19.25,96,6398.7,0,NA
"pdbpfmet",2001-03-13,96,3.4,7.9,10.4,7.50208333333333,1.63893284706634,1.65,96,55,85.5,96,83.1979166666667,9.74908340270933,14.25,96,1013,1017,1023,1017.19791666667,2.75535761998966,4.25,96,0.2,3.8,14,4.503125,3.50129158499516,4.65,0,NA,NA,NA,NA,NA,NA,96,19,207.5,351,214.5625,66.1659496624725,100.25,96,20029.6,0,NA
"pdbpfmet",2001-03-14,96,3.1,6.15,10.5,6.94791666666667,2.15543275257596,3.85,96,51,83,97,80.3645833333333,12.9249817604812,20,96,1023,1026,1029,1026.22916666667,1.61883107058387,3,96,0.2,2.25,5.8,2.35520833333333,1.53038487018044,2.25,0,NA,NA,NA,NA,NA,NA,96,1,173,248,162.71875,48.9688844546906,52.75,96,27715.9,0,NA
"pdbpfmet",2001-03-15,96,5.2,5.9,6.9,5.93125,0.441841243220375,0.8,96,76,87,94,86.0416666666667,4.23995200237646,5,96,1014,1017,1023,1017.05208333333,2.32320011448214,3.25,96,0.6,4.3,9.1,4.31041666666667,1.70500681688198,2.45,0,NA,NA,NA,NA,NA,NA,96,89,148.5,296,172.479166666667,62.5037226961498,93.5,96,6186.1,0,NA
"pdbpfmet",2001-03-16,96,1.5,5.95,8.5,5.73125,1.67145146504468,2.05,96,69,80,99,83.4166666666667,9.45868207873944,15.25,96,1017,1019,1021,1019.08333333333,1.56047676025574,3.25,96,0.2,4.8,9.6,4.59270833333333,2.32044663539572,2.675,0,NA,NA,NA,NA,NA,NA,96,55,156.5,207,152.25,28.1016950228611,29.75,96,15990,0,NA
"pdbpfmet",2001-03-17,96,4.9,9.05,10.6,8.18333333333333,1.89673773492482,3.7,96,66,77,89,77.5416666666667,6.01387285088957,10,96,1017,1017,1018,1017.33333333333,0.473879102207274,1,96,0.6,3.7,6.5,3.534375,1.52002964825656,2.4,0,NA,NA,NA,NA,NA,NA,96,99,156,214,158.21875,22.0636415017057,31,96,17214.6,0,NA
"pdbpfmet",2001-03-18,96,6.7,10.5,13.1,10.5354166666667,1.63938237193265,2.1,96,65,84,91,82.2395833333333,5.00472364590991,7,96,1009,1013,1017,1012.86458333333,2.08563907493056,3,96,0.9,7.4,13.6,7.36145833333333,2.5685289581338,3.55,0,NA,NA,NA,NA,NA,NA,96,119,162,347,175.5625,48.289437114571,36.5,96,7152,0,NA
"pdbpfmet",2001-03-19,96,4,7.55,10.4,7.46875,1.66817344169572,2.325,96,52,71,91,71.6458333333333,8.36153998239517,13,96,1016,1023,1025,1021.64583333333,2.65955740942644,3,96,0.2,4.2,11,4.66458333333333,2.59119883519362,3.825,0,NA,NA,NA,NA,NA,NA,96,102,171,354,181.645833333333,45.9390853348596,23.25,96,22667.1,0,NA
"pdbpfmet",2001-03-20,96,3.8,7,12.2,7.54791666666667,2.34215281836207,3.725,96,54,72.5,88,72.6666666666667,8.94505646084581,17.25,96,1023,1025,1026,1024.39583333333,0.774313504666406,1,96,0.2,3.5,7.7,3.46145833333333,1.62437808611994,2.4,0,NA,NA,NA,NA,NA,NA,96,65,194,297,203.46875,52.3954504101664,92.5,96,34740.1,0,NA
"pdbpfmet",2001-03-21,96,-1,6.1,8.5,4.70416666666667,3.27378476181112,6.5,96,51,77,97,79.46875,11.3192459531264,17.5,96,1022,1025,1026,1024.52083333333,1.12370783491333,2,96,0.2,3.85,8.4,3.39895833333333,2.60669158297869,5,0,NA,NA,NA,NA,NA,NA,96,0,322.5,355,214.927083333333,136.527170597663,263.5,96,34292.9,0,NA
"pdbpfmet",2001-03-22,96,-0.3,6,9.3,5.16875,3.23136967863474,6.85,96,66,79.5,96,81.8020833333333,8.21118594122697,14,96,1019,1021,1022,1020.72916666667,0.839538302523184,1,96,0.2,2.8,7.6,3.15729166666667,2.53367819963354,5.025,0,NA,NA,NA,NA,NA,NA,96,0,331,355,224.666666666667,134.073559280887,253.25,96,36977.5,0,NA
"pdbpfmet",2001-03-23,96,-0.6,5.4,11.9,5.88229166666667,3.66479682187349,6.425,96,60,81,98,80.1979166666667,11.4198532497407,19.25,96,1014,1018,1020,1017.71875,2.24641527304,5,96,0.2,2,6.5,2.453125,1.73629691403406,2.9,0,NA,NA,NA,NA,NA,NA,96,0,126.5,355,172.6875,143.498124873133,298.25,96,36381.8,0,NA
"pdbpfmet",2001-03-24,96,1.7,10.35,13.5,9.04479166666667,3.44010005336952,4.875,96,56,76.5,97,78.8229166666667,10.3679615736644,14.75,96,1006,1009,1015,1009.66666666667,2.26955440405875,3,96,0.2,2.3,8.9,2.41770833333333,1.53128736975524,2.2,0,NA,NA,NA,NA,NA,NA,96,0,204,355,203.260416666667,131.143091379861,237.75,96,19449.9,0,NA
"pdbpfmet",2001-03-25,96,6.3,10.95,14.1,10.7458333333333,1.98016036919218,1.725,96,62,81,96,79.46875,9.91856645520489,15.25,96,1007,1014,1021,1013.82291666667,4.27722190130258,7.25,96,1.5,6.6,12.9,6.20729166666667,3.2092709384127,5.5,0,NA,NA,NA,NA,NA,NA,96,109,167.5,269,170.395833333333,27.8096837229755,27,96,22176.2,0,NA
"pdbpfmet",2001-03-26,96,3.1,6.2,11.2,7,2.3351772163112,4.55,96,50,82,96,78.125,13.4385541202209,25.5,96,1021,1026,1027,1024.44791666667,2.25654506137925,4,96,0.2,2.6,6.9,2.83854166666667,1.61201866200943,2.925,0,NA,NA,NA,NA,NA,NA,96,6,225,317,192.791666666667,75.2254039770394,131.25,96,36047.1,0,NA
"pdbpfmet",2001-03-27,96,3.7,4.95,7.4,5.09791666666667,0.864015005555205,1.225,96,63,89,98,86.8020833333333,8.63361824700906,10,96,1009,1018,1027,1017.90625,6.15942260622741,12,96,0.2,3.2,10.1,3.63854166666667,2.49662381676859,3.4,0,NA,NA,NA,NA,NA,NA,96,77,134.5,345,135.614583333333,39.0037433538633,45,96,5578.4,0,NA
"pdbpfmet",2001-03-28,96,3.4,7.15,10.1,7.61041666666667,1.59026506672823,2.7,96,59,85,99,83.7916666666667,10.8141395420573,19.25,96,1016,1020,1023,1019.94791666667,1.81438574014323,2,96,0.2,2.5,5.2,2.49166666666667,1.05936094605903,1.35,0,NA,NA,NA,NA,NA,NA,96,0,224,351,219.3125,66.7854873141574,101.25,96,15866,0,NA
"pdbpfmet",2001-03-29,96,2.8,6.8,8,6.00208333333333,1.6159715452593,2.9,96,78,89,96,87.6770833333333,5.99911360411584,11,96,1018,1021,1024,1020.82291666667,2.08753085910587,4,96,0.2,3,6.7,3.140625,1.57631002327387,2.3,0,NA,NA,NA,NA,NA,NA,96,78,160,323,166.729166666667,43.3053975404955,32.25,96,9903.1,0,NA
"pdbpfmet",2001-03-30,96,3.1,7.8,11.1,7.99895833333333,2.06731429085976,3.325,96,59,80,95,78.2395833333333,10.2851398083445,18,96,1020,1023,1025,1022.77083333333,1.53882502453669,2,96,0.2,2,5,2.028125,1.28928402203459,2.1,0,NA,NA,NA,NA,NA,NA,96,0,182,355,183.739583333333,147.481613112077,309,96,37744.7,0,NA
"pdbpfmet",2001-03-31,96,6.2,8.9,11.5,8.90729166666667,1.48630554283656,2.425,96,60,83.5,93,81.3229166666667,9.83815856932016,17,96,1012,1014,1020,1014.26041666667,2.15330732970014,4,96,0.2,4.9,10.4,5.03229166666667,2.0592535587679,2.2,0,NA,NA,NA,NA,NA,NA,96,92,202,321,207.9375,68.2727983899884,127.25,96,12444.6,0,NA
"pdbpfmet",2001-04-01,96,3.3,6.3,9.9,6.46458333333333,1.76509902311556,2.65,96,51,74.5,94,75.2083333333333,11.5302044229531,16,96,1011,1014,1017,1014.04166666667,2.07195136432793,4,96,0.2,2.5,6.3,2.66666666666667,1.44933136428795,2.425,0,NA,NA,NA,NA,NA,NA,96,35,193.5,355,199.4375,71.350847374454,88.5,96,33350.7,0,NA
"pdbpfmet",2001-04-02,96,1,4.65,9.4,5.15520833333333,2.6920494948006,4.9,96,55,90,97,83.5729166666667,12.1323792882098,20,96,1010,1012,1016,1012.11458333333,1.76438324794077,2,96,0.2,2.25,7.7,3.06875,2.32525324031146,4.225,0,NA,NA,NA,NA,NA,NA,96,7,167,355,208.302083333333,117.441059778639,214.25,96,35831.2,0,NA
"pdbpfmet",2001-04-03,93,0,5.1,10.4,5.69354838709677,3.08646436429935,5.1,93,55,90,98,83.3870967741936,13.3571608038734,23,93,1016,1019,1023,1019.12903225806,2.44160409875046,4,93,0.2,1.7,4.7,1.63225806451613,0.827537112043476,0.9,0,NA,NA,NA,NA,NA,NA,93,0,149,355,190.978494623656,101.074120294769,160,93,23589.2,0,NA
"pdbpfmet",2001-04-04,96,-0.3,8.5,13.7,7.33229166666667,4.65347622845244,8.75,96,45,75,99,76.2708333333333,17.0728958272996,31,96,1020,1023,1025,1022.60416666667,2.01300595688541,4,96,0.2,2.3,5.6,2.28958333333333,1.44145242298152,2.25,0,NA,NA,NA,NA,NA,NA,96,21,172.5,294,167.885416666667,55.5653943407731,63.25,96,34736.4,0,NA
"pdbpfmet",2001-04-05,96,4.8,7.2,9.1,6.93541666666667,1.0544122000998,1.425,96,56,85.5,97,82.96875,9.4640073019058,12.25,96,1006,1012,1020,1012.0625,4.52318588235281,8.25,96,0.2,2.9,12.2,4.26875,3.22765394675452,5.95,0,NA,NA,NA,NA,NA,NA,96,9,152,331,155.21875,41.7834525607296,29.25,96,8766.7,0,NA
"pdbpfmet",2001-04-06,96,2.5,4.05,6.6,4.23645833333333,1.08434989416814,1.625,96,75,95,97,91.5625,5.93085154088348,8,96,1005,1007,1011,1007.39583333333,1.55244572185254,3,96,0.2,2.3,4.8,2.34479166666667,1.04608239503061,1.7,0,NA,NA,NA,NA,NA,NA,96,19,154.5,345,161.125,69.5954097094886,50.5,96,11181.1,0,NA
"pdbpfmet",2001-04-07,96,0.3,3.5,9.6,4.53333333333333,2.65800347180743,4.325,96,55,93,97,84.2708333333333,14.4924511505431,27,96,1011,1012,1013,1011.95833333333,0.709583520052308,1,96,0.2,2.2,4.1,2.01979166666667,0.998379718044947,1.35,0,NA,NA,NA,NA,NA,NA,96,0,162,355,172.770833333333,90.1413485549126,61.25,96,21126.6,0,NA
"pdbpfmet",2001-04-08,96,-0.4,5.35,9.9,4.984375,3.59266293627501,6.975,96,60,91,98,84.9166666666667,13.4748628870412,25.75,96,1013,1018,1023,1017.98958333333,2.71252374878439,4,96,0.2,1.1,4,1.34479166666667,1.01731015729735,1.55,0,NA,NA,NA,NA,NA,NA,96,0,170.5,354,196.53125,109.07235195285,224.75,96,24467,0,NA
"pdbpfmet",2001-04-09,96,0.1,7.25,10.9,6.353125,3.2230405103844,5.725,96,53,85,99,82.9375,12.9670128037506,18.75,96,1017,1023,1024,1021.45833333333,2.12710164390627,4,96,0.2,3.8,7.7,3.62083333333333,1.86332564414821,2.6,0,NA,NA,NA,NA,NA,NA,96,58,184,302,196.041666666667,59.7098099436665,110,96,22656.4,0,NA
"pdbpfmet",2001-04-10,96,1.9,6.3,8,6.19791666666667,1.2522803760943,1.4,96,61,85,94,84.6458333333333,5.67539317750746,5,96,1011,1013,1017,1013.45833333333,1.65381006143337,3,96,0.2,2,7.3,2.34583333333333,1.51149397454562,1.925,0,NA,NA,NA,NA,NA,NA,96,1,230.5,355,202.833333333333,109.319778791798,164.75,96,7606.7,0,NA
"pdbpfmet",2001-04-11,96,1,7.6,12.8,8.33020833333333,3.5081895103245,5.325,96,31,55,86,56.28125,14.6838279284245,19,96,1013,1017,1017,1015.97916666667,1.36095296849529,1.25,96,0.2,4.5,9.2,4.28541666666667,2.68676989266672,5.075,0,NA,NA,NA,NA,NA,NA,96,0,161,355,181.583333333333,138.985093230716,296,96,38881.7,0,NA
"pdbpfmet",2001-04-12,96,-0.1,6.7,10.1,5.596875,3.04272914632485,4.8,96,61,78,92,77.75,8.17312669668102,14,96,1016,1017,1021,1017.54166666667,1.160006049591,0,96,0.2,4.4,9.8,4.19479166666667,2.23382465464935,3.45,0,NA,NA,NA,NA,NA,NA,96,80,176.5,289,185.729166666667,49.3188293638906,80.75,96,18967,0,NA
"pdbpfmet",2001-04-13,96,1.1,5.7,10.1,5.99895833333333,2.3796282235795,3.8,96,48,81,95,77.0104166666667,13.2716514592623,21,96,1021,1025,1026,1024.10416666667,1.26889231982003,2,96,0.2,4,7.8,3.70625,1.62609072706033,2.2,0,NA,NA,NA,NA,NA,NA,96,44,188,292,189.333333333333,56.7909679006065,69.75,96,26482.9,0,NA
"pdbpfmet",2001-04-14,96,0.6,7.25,10.7,6.16875,3.33710597910667,6.45,96,58,78.5,96,76.34375,12.0994372422418,21.5,96,1021,1025,1026,1023.85416666667,2.20515743162379,5,96,0.2,2.4,6.8,2.784375,1.68506305520001,2.9,0,NA,NA,NA,NA,NA,NA,96,21,243,355,213.260416666667,126.864058598309,240.25,96,36610.5,0,NA
"pdbpfmet",2001-04-15,96,3.8,10.2,14.6,9.47291666666667,3.42939243250759,7.275,96,43,73,91,71.3541666666667,11.8454780771902,17.25,96,1015,1019,1021,1018.44791666667,1.8056623900017,3.25,96,0.2,2.7,6.3,3.028125,1.59826900607797,2.55,0,NA,NA,NA,NA,NA,NA,96,1,216.5,355,202.25,136.846283337027,275.5,96,32586.9,0,NA
"pdbpfmet",2001-04-16,96,7.1,12,15.3,11.8385416666667,1.96438659458429,2.775,96,46,67,91,68.2604166666667,11.4572383846854,15.5,96,1006,1012,1016,1011.57291666667,3.02879094052454,5,96,0.2,2.6,7.1,2.58333333333333,1.41783130662117,2.3,0,NA,NA,NA,NA,NA,NA,96,0,218.5,355,222.895833333333,107.577681031617,191.25,96,25238.8,0,NA
"pdbpfmet",2001-04-17,96,8.3,10.7,14.7,11.140625,1.93769141669044,3.15,96,55,76,88,72.9375,9.31756970798491,17.25,96,1011,1018,1019,1017.26041666667,2.26759688084877,3,96,1.3,7.6,12.5,7.33541666666667,2.8660620027328,4.1,0,NA,NA,NA,NA,NA,NA,96,135,166,193,166.364583333333,13.9299902079284,19.5,96,35126.2,0,NA
"pdbpfmet",2001-04-18,96,4.7,9.35,14,9.96875,2.48033582191478,3.9,96,51,77,95,74.6458333333333,12.301458336026,20,96,1014,1016.5,1018,1016.13541666667,1.53293520765791,3,96,0.2,3.8,6.7,3.48958333333333,1.61782694843661,2.725,0,NA,NA,NA,NA,NA,NA,96,73,178,344,195.666666666667,63.8998668422411,61.5,96,29887.9,0,NA
"pdbpfmet",2001-04-19,96,3.4,8.7,13.1,8.32291666666667,3.19131977868476,6.25,96,56,80.5,98,81.21875,12.6050976530174,25,96,1011,1014,1016,1013.67708333333,1.89456169999494,3,96,0.2,2,5.8,2.24479166666667,1.34812694948578,1.55,0,NA,NA,NA,NA,NA,NA,96,10,164.5,355,214.5625,103.188107484902,204.75,96,30679,0,NA
"pdbpfmet",2001-04-20,96,1.6,8.4,13.8,8.22708333333333,3.83804992059541,7.675,96,52,83,99,81.2291666666667,13.8598087376996,24.5,96,1011,1012,1016,1012.19791666667,1.39638474314108,1,96,0.2,2.3,9.4,3.215625,2.65878199755571,4.775,0,NA,NA,NA,NA,NA,NA,96,0,157.5,355,193.010416666667,127.65673501862,246.5,96,40788.5,0,NA
"pdbpfmet",2001-04-21,96,2.1,10.35,16,9.86145833333333,4.05663510525571,7.8,96,44,64.5,97,71,15.040996607518,30,96,1016,1018,1021,1018.22916666667,1.28537659168671,1,96,0.6,3.2,6.9,3.41979166666667,1.56370812942668,2.45,0,NA,NA,NA,NA,NA,NA,96,116,203,294,199.947916666667,53.1792143390564,109.25,96,38804.6,0,NA
"pdbpfmet",2001-04-22,96,7.1,8.7,11.3,8.59895833333333,1.14758279523955,1.55,96,58,82,95,81.3229166666667,8.56368684949072,6.25,96,1021,1023,1024,1023.03125,0.800698708037319,2,96,0.8,5.6,8.4,5.02395833333333,2.19917423697201,3.9,0,NA,NA,NA,NA,NA,NA,96,111,145,284,148.645833333333,26.649767123172,25.25,96,14754.4,0,NA
"pdbpfmet",2001-04-23,96,8.7,11.15,14,11.0447916666667,1.66719870893896,3,96,73,81.5,88,81.2291666666667,4.02748234447871,7,96,1022,1025,1026,1024.10416666667,1.3336074279674,2,96,1.7,5.25,9.1,4.96041666666667,1.74588111771477,2.55,0,NA,NA,NA,NA,NA,NA,96,124,150,174,149.989583333333,10.0414874046749,13.25,96,8509.4,0,NA
"pdbpfmet",2001-04-24,96,8.7,13.35,20,14.3604166666667,3.34127234406191,5.575,96,55,75,97,73.9583333333333,11.5101023514281,16.5,96,1022,1024,1025,1023.51041666667,1.06617655955304,1,96,0.2,3.1,9.6,3.53854166666667,2.19724084354934,3.35,0,NA,NA,NA,NA,NA,NA,96,0,165,351,182.833333333333,73.1689705108254,65.25,96,29886,0,NA
"pdbpfmet",2001-04-25,96,5.4,12.75,18.6,12.6333333333333,4.09833513480694,7.525,96,65,83,99,84.53125,10.178360042654,22,96,1013,1019,1023,1018.46875,3.57462732691336,8,96,0.2,2.85,6.3,2.67604166666667,1.61197784963668,2.5,0,NA,NA,NA,NA,NA,NA,96,0,326.5,355,246.833333333333,114.318913724229,205.5,96,41350.6,0,NA
"pdbpfmet",2001-04-26,96,6.3,11.65,17.6,12.3208333333333,3.59062864065441,6.65,96,60,84,99,81.46875,13.2854911958794,28,96,1013,1015,1016,1014.47916666667,0.917423929634859,1,96,0.2,2.2,6.1,2.38854166666667,1.5157329157638,2.4,0,NA,NA,NA,NA,NA,NA,96,84,183,328,192.958333333333,57.224197433689,95.25,96,37277.6,0,NA
"pdbpfmet",2001-04-27,96,8.6,11.4,15.6,11.7833333333333,2.05808631943503,3.5,96,65,79.5,95,81.2604166666667,8.45700555648724,14.25,96,1009,1012,1015,1011.71875,2.22759310751124,5,96,0.2,2.5,6.7,2.65208333333333,1.48833917800074,2.25,0,NA,NA,NA,NA,NA,NA,96,111,182,303,187.802083333333,40.7251686802533,47,96,14784.8,0,NA
"pdbpfmet",2001-04-28,96,7.5,9.4,13.4,9.64895833333333,1.63120845043542,2.15,96,59,84,96,82.75,9.09482212435648,9,96,1009,1012,1015,1011.83333333333,1.75719074042792,2,96,0.2,3,9.4,3.17708333333333,1.76280154817427,2.175,0,NA,NA,NA,NA,NA,NA,96,48,171.5,344,182.6875,55.8711511096361,57.5,96,24124.6,0,NA
"pdbpfmet",2001-04-29,96,7.1,8.65,10.3,8.68229166666667,1.01140806400277,2.025,96,69,80,94,81.8541666666667,7.20523079971717,13,96,1011,1013,1016,1013.13541666667,1.68347880212166,2,96,0.2,6,14.6,5.93020833333333,3.8606277043934,6.375,0,NA,NA,NA,NA,NA,NA,96,29,161,355,173.604166666667,56.1869959044967,32.25,96,13477.5,0,NA
"pdbpfmet",2001-04-30,96,6.9,9.1,11.9,9.23333333333333,1.36108831583728,1.35,96,53,83,94,78.2395833333333,11.2350436643722,16.5,96,1007,1014,1019,1013.375,3.6454730398414,6,96,1.1,6.2,12.8,6.62395833333333,3.21240178360339,5.025,0,NA,NA,NA,NA,NA,NA,96,137,175,304,203.15625,54.485986247552,110.25,96,26698.6,0,NA
"pdbpfmet",2001-05-01,96,6.5,8.6,11.2,8.54479166666667,1.26340140653519,2.225,96,66,78,96,78.1770833333333,6.54055331904712,7.25,96,1019,1026,1030,1025.05208333333,2.92851603040702,4,96,0.6,4.4,9.8,4.76145833333333,2.12649302555153,3.125,0,NA,NA,NA,NA,NA,NA,96,113,252,320,246.65625,33.2109139084064,33.5,96,21311,0,NA
"pdbpfmet",2001-05-02,96,5.1,9.3,13.6,9.57083333333333,2.7846540621079,5.4,96,50,73,96,74.8229166666667,14.5486442064412,26.25,96,1030,1033,1035,1033.3125,1.35578681758485,1,96,0.2,1.45,4,1.72395833333333,1.14586164239352,1.85,0,NA,NA,NA,NA,NA,NA,96,0,197,352,206.364583333333,114.065827697193,202.75,96,27902.5,0,NA
"pdbpfmet",2001-05-03,96,2.6,10.3,11.9,8.85833333333333,3.09143695652044,5.5,96,69,80,98,83.25,8.62554346113913,15.25,96,1023,1029.5,1033,1028.70833333333,2.94481405602483,5,96,0.2,1.6,5.4,1.965625,1.26589499231925,1.9,0,NA,NA,NA,NA,NA,NA,96,0,218,355,199.5,130.41690235952,235.5,96,14943.2,0,NA
"pdbpfmet",2001-05-04,96,6.7,9.9,14.4,9.96979166666667,2.24453112166892,3.525,96,65,80.5,96,80.78125,8.29610323871204,12,96,1011,1015,1023,1016.40625,3.5823489059848,6,96,0.2,2.95,10.6,3.68645833333333,2.61934583201976,4,0,NA,NA,NA,NA,NA,NA,96,0,157,353,158.270833333333,71.0315688404094,51,96,7335.4,0,NA
"pdbpfmet",2001-05-05,96,3.6,8.3,12.9,8.796875,2.57279095331776,4.3,96,47,73.5,90,69.4270833333333,11.9452653396686,18.25,96,1016,1025,1027,1023.47916666667,3.04001096489251,5,96,0.2,5.35,9.6,4.925,2.34516299512085,3.35,0,NA,NA,NA,NA,NA,NA,96,18,264,295,239.958333333333,61.0952520623444,29.25,96,31299.4,0,NA
"pdbpfmet",2001-05-06,96,2.6,9.95,13,8.74583333333333,3.59786242581449,7.475,96,48,68.5,92,73.3333333333333,13.7555092631178,25.25,96,1024,1026,1026,1025.25,0.858395075278952,2,96,0.2,2.2,5.3,2.140625,1.48915929125693,2.5,0,NA,NA,NA,NA,NA,NA,96,0,119.5,355,184.729166666667,125.576605193523,244.5,96,29163.5,0,NA
"pdbpfmet",2001-05-07,96,3.6,11.9,16.4,10.8072916666667,4.21579098632165,8.275,96,41,75,98,74.71875,16.9957908875915,28.5,96,1024,1025,1025,1024.63541666667,0.483839722628251,1,96,0.2,1.3,4,1.37083333333333,0.954095511788015,1.45,0,NA,NA,NA,NA,NA,NA,96,0,260,353,230.322916666667,104.399787738408,190.5,96,23190.1,0,NA
"pdbpfmet",2001-05-08,96,4.4,9.9,13.6,10.1697916666667,1.95771724164794,2.1,96,50,71.5,94,74.4270833333333,13.4694545598681,24.5,96,1023,1025,1026,1024.53125,1.07559652971588,1,96,0.2,1.9,6.2,2.12708333333333,1.25492538395645,1.425,0,NA,NA,NA,NA,NA,NA,96,1,245,349,229.447916666667,75.4359777059736,116,96,18003.3,0,NA
"pdbpfmet",2001-05-09,96,1.8,10.9,15.8,9.5375,4.4942594964079,8.275,96,32,65,98,70.375,20.3429801677449,43.25,96,1021,1022,1023,1022.17708333333,0.833442975243331,2,96,0.2,1.8,4.6,1.95208333333333,1.29305669405293,2.125,0,NA,NA,NA,NA,NA,NA,96,11,223.5,355,208.072916666667,99.3549982629186,167.75,96,32601.7,0,NA
"pdbpfmet",2001-05-10,96,5.3,9.55,15.3,10.0114583333333,3.2472780436825,6.425,96,43,71.5,90,70.6354166666667,13.5670807406959,26.25,96,1020,1023,1025,1022.71875,1.44151327649654,2,96,0.2,2,5,2.20729166666667,1.14755986351514,1.5,0,NA,NA,NA,NA,NA,NA,96,2,212,355,218.895833333333,90.579825703969,141.25,96,29236.8,0,NA
"pdbpfmet",2001-05-11,96,5.9,12.4,17,11.9,3.15604682774945,5.625,96,59,72.5,92,75.71875,10.3909911639083,21.25,96,1010,1016.5,1020,1015.44791666667,3.2923189449213,6,96,0.2,3,6.1,2.69166666666667,1.7368250929523,3.125,0,NA,NA,NA,NA,NA,NA,96,0,328.5,355,225.416666666667,139.258008683365,251.5,96,27956.3,0,NA
"pdbpfmet",2001-05-12,96,6.2,11.05,17.5,11.6604166666667,3.3918626823827,6.425,96,49,82.5,97,77.6458333333333,15.3746059712739,29,96,1009,1010,1015,1010.98958333333,2.0287138350594,2,96,0.2,2.5,6.7,2.39479166666667,1.50181432671613,2,0,NA,NA,NA,NA,NA,NA,96,13,203.5,292,194.010416666667,63.9326116916813,101.25,96,24024.2,0,NA
"pdbpfmet",2001-05-13,96,9,10.45,15.8,11.6916666666667,2.22827129911421,3.5,96,62,88,97,84.875,9.61823925236784,16,96,1011,1016,1018,1015.39583333333,2.05953069087758,2.25,96,0.2,2.2,4.4,2.196875,1.06498857172025,1.5,0,NA,NA,NA,NA,NA,NA,96,63,193,345,195.864583333333,55.5791744018655,70.5,96,19808.2,0,NA
"pdbpfmet",2001-05-14,96,9,11,12.8,11.0479166666667,0.812660240608993,1,96,77,85,97,86.0104166666667,5.86244926660425,9,96,1007,1009,1012,1009.08333333333,1.20233690581622,2,96,0.2,6.4,11.1,5.825,2.98494467902541,4.15,0,NA,NA,NA,NA,NA,NA,96,128,158.5,276,164.239583333333,21.8770462702069,17,96,6412.9,0,NA
"pdbpfmet",2001-05-15,96,8,10.75,15.2,10.9697916666667,2.16328793575484,3.3,96,59,85,98,83.84375,10.5544484260878,13.5,96,1005,1013,1015,1011.21875,3.29977072568766,6,96,0.2,3.2,9.4,3.7625,2.17963058192993,3.1,0,NA,NA,NA,NA,NA,NA,96,69,160.5,214,154.8125,30.92786599067,38.25,96,14345.2,0,NA
"pdbpfmet",2001-05-16,96,8.2,10,14.4,10.8177083333333,1.91305733766476,3.525,96,55,81,93,75.9895833333333,11.1293777115171,20,96,1011,1022,1024,1020.13541666667,3.45990505396552,3,96,1.1,2.9,6.3,3.14479166666667,1.26456731036989,1.8,0,NA,NA,NA,NA,NA,NA,96,123,201,333,211.395833333333,52.1853940377688,88.5,96,21780.7,0,NA
