"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"soscmmet",2008-04-03,93,1.5,6.7,9.6,6.33763440860215,2.56904287618419,4.3,93,71,89,96,87.4838709677419,7.01955793112266,11,93,1022,1022,1024,1022.58064516129,0.741950728546352,1,93,0.1,0.6,4.6,1.31612903225806,1.3134165803752,2.2,0,NA,NA,NA,NA,NA,NA,30,161,226.5,353,249.533333333333,67.7982470190091,130.5,0,NA,93,0
"soscmmet",2008-04-04,96,5.1,7.4,11,7.8,1.50919985771478,1.7,96,61,85.5,95,82.6354166666667,11.3063743471191,14.25,96,1020,1021,1022,1020.92708333333,0.71443450831176,1,96,0,0.9,3,1.15729166666667,0.819466423533171,1.125,0,NA,NA,NA,NA,NA,NA,96,128,167,216,167.520833333333,13.059361769419,13,0,NA,96,5.1
"soscmmet",2008-04-05,96,6.1,7.3,8.3,7.13020833333333,0.662867739711986,1.3,96,84,94,97,92.5625,3.91975428875466,6.25,96,1013,1017,1020,1016.03125,2.13961691111184,3,96,0.5,2.45,4.7,2.40416666666667,1.03780301007431,1.325,0,NA,NA,NA,NA,NA,NA,96,153,164,172,164.03125,3.11347876177115,4,0,NA,96,7.5
"soscmmet",2008-04-06,96,5.4,7.5,11.1,7.88645833333333,1.69883054460951,2.775,96,66,91,96,85.78125,10.8939414596516,21.25,96,1014,1019,1023,1018.3125,2.82958989031422,5,96,0,0.7,3.5,0.994791666666667,0.936102759953726,1.3,0,NA,NA,NA,NA,NA,NA,96,135,171,226,173.208333333333,14.1851788231807,14.5,0,NA,96,2.3
"soscmmet",2008-04-07,96,4.4,6.2,9.7,6.65729166666667,1.55358632925761,2.725,96,69,90.5,95,87.4895833333333,7.57279728844829,9.25,96,1022,1024,1025,1023.69791666667,0.963762273228334,2,96,0,0.65,2.2,0.803125,0.581731195837499,0.9,0,NA,NA,NA,NA,NA,NA,96,6,175,357,182.34375,62.9659604155502,28,0,NA,96,3.5
"soscmmet",2008-04-08,96,4.8,7.95,11,7.60416666666667,2.12146506808095,4.225,96,56,86,96,81.75,13.4352247155712,22.5,96,1016,1017,1022,1017.8125,1.61774697130234,2.25,96,0,1.1,2.6,1.23020833333333,0.64107143729798,1,0,NA,NA,NA,NA,NA,NA,96,0,167.5,205,166.114583333333,23.1638874074401,16,0,NA,96,2.7
"soscmmet",2008-04-09,96,6.3,7.4,10.1,7.61354166666667,1.04434515283292,1.7,96,71,94,97,90.2708333333333,7.83578722296036,8.25,96,1016,1020,1025,1020.11458333333,2.91590842274317,6,96,0,0.4,2.7,0.555208333333333,0.527330874193037,0.5,0,NA,NA,NA,NA,NA,NA,96,2,176.5,359,152.270833333333,87.6523610834801,83,0,NA,96,6.3
"soscmmet",2008-04-10,96,5.5,8.55,10.6,8.0125,1.64542427739218,3.2,96,71,84,94,84.375,7.64921736622705,16,96,1025,1029,1030,1028.39583333333,1.76801504320027,3,96,0,1.45,6.4,2.32291666666667,1.6901871068436,2.9,0,NA,NA,NA,NA,NA,NA,96,0,260.5,360,240.354166666667,116.484015543735,196.75,0,NA,96,0
"soscmmet",2008-04-11,96,3.6,10.05,16.9,9.79791666666667,3.82058080915693,6.35,96,53,83.5,96,81.3229166666667,11.6506108190146,19,96,1020,1027,1030,1026.05208333333,3.23262901534915,6,96,0,0.85,4.8,1.4125,1.24479970910564,2,0,NA,NA,NA,NA,NA,NA,96,3,277,359,253.65625,98.7696765872902,173.5,0,NA,96,0
"soscmmet",2008-04-12,96,8.2,11,19.5,12.5333333333333,3.91850311556169,7.325,96,43,88.5,94,76.9895833333333,17.8552629962895,33.25,96,1018,1021,1022,1020.54166666667,1.54181483403687,3,96,0.1,0.9,4,1.08854166666667,0.799851274552656,0.75,0,NA,NA,NA,NA,NA,NA,96,0,167.5,357,203.5625,111.151183198002,166.75,0,NA,96,0
"soscmmet",2008-04-13,96,8.4,9.4,10.4,9.4,0.474618960740863,0.625,96,82,90.5,95,89.7708333333333,3.9589450127572,6,96,1019,1021,1022,1020.48958333333,0.870508522485161,1,96,0.1,2.9,5,2.7,1.07448886257116,1.425,0,NA,NA,NA,NA,NA,NA,96,1,351.5,359,324.802083333333,85.7037270935127,9,0,NA,96,0
"soscmmet",2008-04-14,96,4.1,7.5,9.2,7.09166666666667,1.65291873692484,3.1,96,65,85,95,82.53125,10.4447953546252,20,96,1018,1019,1023,1019.14583333333,1.23099588837371,1,96,0.1,0.7,4.6,1.43333333333333,1.35224310074364,2.425,0,NA,NA,NA,NA,NA,NA,96,1,188.5,360,181.28125,121.939907817011,172.75,0,NA,96,3.1
"soscmmet",2008-04-15,96,2.7,6.5,10.1,6.38958333333333,2.54957082731756,5.3,96,58,88,96,82.7083333333333,13.6674154694308,26,96,1023,1027,1028,1025.92708333333,1.68738222461001,3,96,0,1.15,2.4,1.078125,0.586910398433588,1,0,NA,NA,NA,NA,NA,NA,96,16,168.5,357,178.520833333333,48.0952955718161,25.25,0,NA,96,2.5
"soscmmet",2008-04-16,96,5.8,9.8,11,8.79791666666667,1.97169332336535,4.1,96,62,86.5,94,83.3645833333333,7.79489683489568,7,96,1026,1028,1028,1027.29166666667,0.83245567818374,1,96,0.2,3.6,7,3.1375,2.07654824927786,3.625,0,NA,NA,NA,NA,NA,NA,96,1,262.5,360,235.270833333333,129.996071128215,202.25,0,NA,96,0
"soscmmet",2008-04-17,96,7.3,9.15,10.7,9.30520833333333,0.847208393138022,1.325,96,75,84,94,85.2291666666667,4.91716470864357,7,96,1024,1025,1026,1024.98958333333,0.888461611487924,2,96,0.8,5,7.4,4.77291666666667,1.41551397893536,2.15,0,NA,NA,NA,NA,NA,NA,96,1,352,360,265.958333333333,150.971235787112,94,0,NA,96,0
"soscmmet",2008-04-18,96,5,7.6,9,7.64166666666667,0.698971675755729,1,96,59,71,89,72.6458333333333,7.95643290434875,14.25,96,1019,1023.5,1025,1022.52083333333,1.79460693052482,3,96,0.6,3.6,6.7,3.55208333333333,1.17705959842551,1.35,0,NA,NA,NA,NA,NA,NA,96,0,349,360,273.864583333333,144.149310003765,15.25,0,NA,96,0
"soscmmet",2008-04-19,96,1.7,3.6,6.6,3.86041666666667,1.40131360678522,2.175,96,65,89,95,86.0833333333333,8.21765322713264,12.25,96,1016,1017,1019,1016.77083333333,0.760597641285999,1,96,0.1,0.9,3.3,0.945833333333333,0.578731219618748,0.7,0,NA,NA,NA,NA,NA,NA,96,4,159,358,160.375,68.1316450163328,33.5,0,NA,96,7.9
"soscmmet",2008-04-20,96,2,3.6,9.6,4.51145833333333,2.16249708447223,3.675,96,53,90,95,83.9791666666667,11.9929621174619,17,96,1016,1021,1022,1019.375,2.06346667936318,4,96,0,1.3,2.4,1.23333333333333,0.573386370455874,0.7,0,NA,NA,NA,NA,NA,NA,96,0,160,353,139.364583333333,70.2000329572072,18.5,0,NA,96,7.3
"soscmmet",2008-04-21,96,1.4,5.5,8.1,4.83645833333333,1.98463146740233,4,96,75,95,96,92.0729166666667,4.84983948007108,6.25,96,1014,1019,1020,1018.36458333333,1.68660226282976,1,96,0.2,1.7,3.9,1.68020833333333,1.03330026121383,1.9,0,NA,NA,NA,NA,NA,NA,96,102,166,293,167.177083333333,21.6016543185527,15,0,NA,96,15.4
"soscmmet",2008-04-22,96,5.3,7.4,9.9,7.56666666666667,1.22084238964367,1.725,96,79,94.5,96,93.0208333333333,4.06520321668948,3,96,1006,1008,1014,1008.6875,1.93207006520004,3,96,0.5,1.6,4.8,1.96458333333333,0.929060551725198,1.3,0,NA,NA,NA,NA,NA,NA,96,143,165,186,164.875,7.35741659465933,5.25,0,NA,96,31.2
"soscmmet",2008-04-23,96,6.3,7.75,10.6,8.01666666666667,1.06934969581041,1.025,96,64,84.5,96,84.125,9.72922888706202,18,96,1010,1014,1024,1014.95833333333,4.20254726431148,7,96,0.1,3.3,4.9,2.80520833333333,1.49500007334389,2.625,0,NA,NA,NA,NA,NA,NA,96,130,163,180,160.9375,8.7729398541316,5,0,NA,96,15.4
"soscmmet",2008-04-24,96,4.8,7.35,10.6,7.61979166666667,1.98942571939303,3.9,96,61,89,97,83.2604166666667,12.8932824546793,27.25,96,1024,1029,1029,1028.02083333333,1.406594743318,2,96,0.1,0.65,3.1,0.927083333333333,0.783981627962324,1.025,0,NA,NA,NA,NA,NA,NA,96,1,181,359,174.197916666667,89.3600192941206,61.75,0,NA,96,0.3
"soscmmet",2008-04-25,96,4.5,8.45,10.3,7.82604166666667,2.02402646080408,4.025,96,72,83.5,95,84.4583333333333,8.50747865013225,18,96,1027,1028,1029,1027.94791666667,0.759082433172364,2,96,0,0.5,3.1,1.06041666666667,1.01197869404103,1.9,0,NA,NA,NA,NA,NA,NA,96,0,197,360,211.958333333333,118.167848211251,162.25,0,NA,96,0
"soscmmet",2008-04-26,96,5.2,10.3,13.7,9.61041666666667,2.8862096494106,6.1,96,66,85,96,84.3020833333333,10.1142107340084,19,96,1024,1025,1027,1025.21875,0.823383583948447,1,96,0,0.75,3,1.21979166666667,0.86567525109066,1.5,0,NA,NA,NA,NA,NA,NA,96,0,172.5,360,164.510416666667,118.581261925418,188,0,NA,96,0
"soscmmet",2008-04-27,96,5.5,12.35,15.6,10.9010416666667,3.14487033593192,6.35,96,69,92.5,96,87,8.43426594940325,15,96,1021,1023,1024,1022.59375,0.865455462686981,1,96,0,0.75,2.4,0.854166666666667,0.484912725010587,0.6,0,NA,NA,NA,NA,NA,NA,96,0,163,358,144.520833333333,100.877620403366,152.5,0,NA,96,0
"soscmmet",2008-04-28,96,8.3,11.4,14.2,11.4,1.32442639023764,1.175,96,59,95,97,90.5729166666667,10.0333599259425,3.25,96,1016,1019,1021,1018.72916666667,1.4471690452791,3,96,0,1.55,3.6,1.51458333333333,0.868995689731503,1.3,0,NA,NA,NA,NA,NA,NA,96,154,167,191,168.114583333333,6.774363115012,9,0,NA,96,6.4
"soscmmet",2008-04-29,96,5.1,8.3,10.6,8.171875,1.42730538354437,2,96,64,86.5,97,83.7916666666667,11.6329085530451,25,96,1014,1017,1021,1017.23958333333,2.50365960216415,4,96,0,0.7,2.5,0.8875,0.636478800242313,0.8,0,NA,NA,NA,NA,NA,NA,96,0,151,286,114.0625,77.4517591795048,152.5,0,NA,96,6.6
"soscmmet",2008-04-30,96,4.2,6.7,9.6,6.865625,1.82830540607819,3.7,96,70,89.5,96,85.5208333333333,10.2792372916596,21,96,1021,1023,1025,1023.17708333333,1.46535278070839,2.25,96,0.2,1,3.7,1.36875,1.06121206769975,1.25,0,NA,NA,NA,NA,NA,NA,96,0,170.5,360,164.71875,110.406874607183,129.75,0,NA,96,5.2
"soscmmet",2008-05-01,96,2.5,7.9,9.8,6.83645833333333,2.70788788509525,5.6,96,65,83.5,96,82.2083333333333,11.5457138701741,25.25,96,1021,1024,1025,1023.51041666667,1.46535278070839,3,96,0.1,0.7,3.7,1.196875,1.09250587135602,1.8,0,NA,NA,NA,NA,NA,NA,96,0,159.5,360,168.5,110.30646304489,90.5,0,NA,96,0
"soscmmet",2008-05-02,96,5.6,10.35,13.7,9.703125,2.46390589041913,5.025,96,56,88,95,81.6458333333333,11.9260697780483,21.25,96,1019,1020,1021,1020.25,0.458831467741124,1,96,0,0.8,2.8,0.917708333333333,0.693427003203603,1,0,NA,NA,NA,NA,NA,NA,96,0,179.5,360,167.375,113.400199572831,138.25,0,NA,96,0
"soscmmet",2008-05-03,96,8.9,9.7,11.9,9.89270833333333,0.744134225535982,0.799999999999999,96,69,86,92,83.0729166666667,7.66570598481406,15,96,1020,1022,1023,1021.58333333333,0.763188142171298,1,96,0,4.7,8.2,4.065625,2.73441336439252,5.825,0,NA,NA,NA,NA,NA,NA,96,0,353,359,315.9375,90.2756961523392,7,0,NA,96,0
"soscmmet",2008-05-04,96,6.6,9.6,10.8,9.41666666666667,0.939167230965443,1.4,96,73,84.5,95,84.6145833333333,5.97956131407413,10,96,1017,1018,1021,1018.72916666667,1.3336074279674,2,96,0.6,4.65,8.2,4.47291666666667,1.84005029488851,2.1,0,NA,NA,NA,NA,NA,NA,96,0,352,360,276.927083333333,142.944026203241,11.25,0,NA,96,0
"soscmmet",2008-05-05,96,8.5,9.2,10.1,9.21875,0.504362547129908,1,96,86,92,97,92.40625,3.51411626983154,7,96,1017,1019,1020,1018.59375,0.924270694001207,1,96,0.7,3.1,5.9,3.08541666666667,1.32910568798142,1.725,0,NA,NA,NA,NA,NA,NA,96,331,351,358,349.104166666667,5.5088047546234,6,0,NA,96,0
"soscmmet",2008-05-06,96,8.8,9.2,10.2,9.29583333333333,0.411906138175515,0.625,96,78,91,95,90.375,3.32217430386534,3,96,1020,1021,1022,1020.83333333333,0.67538163350597,1,96,0.8,2.4,4.6,2.36145833333333,0.728859208361968,0.725,0,NA,NA,NA,NA,NA,NA,96,0,351,360,325.979166666667,91.083764705805,9,0,NA,96,0
"soscmmet",2008-05-07,96,8.2,8.9,9.8,8.9375,0.403210797683322,0.6,96,74,79,84,79.0104166666667,2.78149823946382,4,96,1023,1025,1026,1024.78125,1.0177697495789,2,96,2,4.3,5.9,4.1875,0.991782021891589,1.125,0,NA,NA,NA,NA,NA,NA,96,3,354,360,342.1875,61.1163364326378,3,0,NA,96,0
"soscmmet",2008-05-08,96,7.7,8.45,9.7,8.64375,0.667250840546886,1.325,96,63,74,84,74.9375,4.96262345730032,7,96,1021,1022,1024,1022.27083333333,1.12838185648081,2,96,2.1,4.25,5.8,4.109375,0.810987458531103,1.025,0,NA,NA,NA,NA,NA,NA,96,0,354,359,274.947916666667,147.066212785203,5,0,NA,96,0
"soscmmet",2008-05-09,96,3.2,7.85,10.3,7.72708333333333,2.2161360003235,3.25,96,65,80,95,80.40625,9.45079013683651,17.25,96,1019,1020,1021,1019.90625,0.82178400286719,2,96,0,1.05,4.5,1.74583333333333,1.58026757672082,3.025,0,NA,NA,NA,NA,NA,NA,96,0,329,360,265.197916666667,107.329754523806,167.25,0,NA,96,0
"soscmmet",2008-05-10,96,7.4,9.5,13.4,9.815625,1.63490402905202,2.8,96,55,88,96,85.5729166666667,11.1598385120052,12,96,1017,1018,1022,1018.47916666667,1.29760237739631,1,96,0.1,0.75,3.1,1.09583333333333,0.899463777880632,1.05,0,NA,NA,NA,NA,NA,NA,96,1,166.5,359,162.5625,64.2832240536895,13.25,0,NA,96,1.5
"soscmmet",2008-05-11,96,5.8,8.75,10,8.71041666666667,1.01706276436937,1.725,96,70,80,96,82.75,9.53332106489212,20,96,1021,1023,1024,1023.09375,1.01647611098861,2,96,0,1.85,4.8,2.05,1.62390043770514,3.3,0,NA,NA,NA,NA,NA,NA,96,0,345.5,360,302.395833333333,89.3160537425403,96.25,0,NA,96,1.2
"soscmmet",2008-05-12,96,3.5,9.75,10.9,8.425,2.61867785040668,4.725,96,69,85,95,84.34375,7.99845791058304,15.25,96,1020,1022,1024,1022.01041666667,1.16524035620094,2,96,0,0.7,3.8,1.44791666666667,1.25538663926102,2.3,0,NA,NA,NA,NA,NA,NA,96,3,343.5,360,280.34375,94.6759379340084,176.25,0,NA,96,0
"soscmmet",2008-05-13,95,8.6,11.6,13.8,11.2642105263158,1.53213213900674,3.15,95,55,90,96,85.3789473684211,10.3535161540667,11.5,95,1020,1022,1026,1022.73684210526,1.8405048238782,3,95,0,0.8,2.3,0.802105263157895,0.59536846223416,0.95,0,NA,NA,NA,NA,NA,NA,95,0,163,359,171.547368421053,147.114933244136,337.5,0,NA,95,0
"soscmmet",2008-05-14,96,9.9,11.7,14.6,11.8083333333333,1.43824942326036,2.75,96,85,96,98,93.5520833333333,3.98647659143197,7,96,1026,1028,1029,1027.58333333333,1.0629320586959,1.25,96,0,1.85,6.4,2.52708333333333,2.01136137016785,4,0,NA,NA,NA,NA,NA,NA,96,0,349,360,266.645833333333,140.856401619497,185.25,0,NA,96,0
"soscmmet",2008-05-15,96,10.4,13.4,15.4,13.2697916666667,1.23613317215349,1.625,96,76,85.5,98,86.4166666666667,6.4866935323365,11,96,1013,1020.5,1026,1019.71875,4.3278854080559,9,96,0,1.75,6.2,2.05104166666667,1.7416867076829,2.825,0,NA,NA,NA,NA,NA,NA,96,1,297.5,360,248.1875,120.942901926139,159,0,NA,96,0
"soscmmet",2008-05-16,96,13.5,18.95,32.5,20.0260416666667,5.48249357004767,8.65,96,22,68.5,93,66.21875,20.5253133189753,33,96,1012,1014,1018,1014.38541666667,1.72516843825491,3,96,0,1,2.8,0.978125,0.686287207792005,0.925,0,NA,NA,NA,NA,NA,NA,96,0,159,360,169.385416666667,108.960772254747,52.25,0,NA,96,0
"soscmmet",2008-05-17,96,11.7,15.4,24.5,16.7270833333333,3.52505256897469,5.675,96,43,79.5,94,74.1145833333333,15.6796010902981,27,96,1017,1019,1020,1018.78125,0.69891833722207,1,96,0,0.55,2.8,0.777083333333333,0.672384471261036,1.1,0,NA,NA,NA,NA,NA,NA,96,2,185,360,182.041666666667,121.141753996727,242.5,0,NA,96,0
"soscmmet",2008-05-18,96,10.3,11.2,11.8,11.1260416666667,0.382854869209199,0.6,96,94,97,98,96.75,1.05630936457281,1,96,1016,1018,1019,1017.69791666667,0.995989766029294,1,96,0,2.05,4,1.88854166666667,1.15929831696561,1.65,0,NA,NA,NA,NA,NA,NA,96,0,355,360,269.875,136.257360979334,160.25,0,NA,96,0
"soscmmet",2008-05-19,96,9.9,13,16.4,12.759375,1.95930052636944,3.4,96,64,90,99,88.7708333333333,9.94879433760342,14.5,96,1014,1015,1017,1014.88541666667,0.708887811874743,1,96,0.1,0.9,3.7,1.36979166666667,1.08084954809355,1.625,0,NA,NA,NA,NA,NA,NA,96,0,122.5,360,146.229166666667,132.758385931314,228.25,0,NA,96,0
"soscmmet",2008-05-20,96,9.4,12.05,13.3,11.7104166666667,1.04301982285918,1.15,96,70,89,97,87.4375,8.17159715110822,12.5,96,1014,1019,1024,1018.90625,3.00903245509075,5.25,96,0.1,1,2.8,1.009375,0.610793810501849,0.9,0,NA,NA,NA,NA,NA,NA,96,2,25,359,95.78125,115.055611553718,167.5,0,NA,96,4.1
"soscmmet",2008-05-21,96,9.4,10.1,10.9,10.1395833333333,0.318377189961403,0.5,96,74,82.5,91,82.3645833333333,3.80890864785693,5.25,96,1022,1024.5,1026,1024.40625,1.26139542612641,1,96,0.3,2.35,3.9,2.39791666666667,0.679005335482745,0.8,0,NA,NA,NA,NA,NA,NA,96,0,345,359,196.229166666667,173.779804966041,349,0,NA,96,0.9
"soscmmet",2008-05-22,96,8.7,9.6,10.7,9.60729166666667,0.459804258506107,0.5,96,74,83,93,83.7708333333333,4.67575868691335,7.25,96,1011,1018,1021,1016.73958333333,3.13635655755852,5,96,0.5,3.5,6.9,3.58333333333333,1.24728477030934,1.725,0,NA,NA,NA,NA,NA,NA,96,0,351,358,315,106.991293300461,7,0,NA,96,0.6
"soscmmet",2008-05-23,96,8,9.5,10,9.178125,0.663039750336521,1.3,96,85,94,96,93.7395833333333,1.80784717371485,2,96,1005,1007,1011,1007.07291666667,1.77256752030355,3,96,0.1,1.7,5.5,1.79375,1.05907730446937,1.1,0,NA,NA,NA,NA,NA,NA,96,284,350,359,345.666666666667,13.8781666214212,8.25,0,NA,96,2.6
"soscmmet",2008-05-24,96,6.3,11.3,15.6,10.903125,2.44176179384778,3.925,96,64,85.5,97,84.875,9.51923260949559,19,96,1005,1009,1016,1009.53125,3.69623741832577,7,96,0,0.95,3.1,1.19791666666667,0.968773415110345,1.55,0,NA,NA,NA,NA,NA,NA,96,3,176.5,357,182.770833333333,63.5878967574419,33.25,0,NA,96,0
"soscmmet",2008-05-25,96,9.8,12,13.2,11.6354166666667,1.10109793690964,2.3,96,73,90,93,87.4375,5.06341366024314,6,96,1014,1016,1016,1015.29166666667,0.845005969043591,1.25,96,0,1.3,4.1,1.69895833333333,1.40131478049548,2.625,0,NA,NA,NA,NA,NA,NA,96,0,192.5,360,199.791666666667,144.686515333317,338.5,0,NA,96,0
"soscmmet",2008-05-26,96,11.1,11.5,12.2,11.5197916666667,0.227397075233085,0.299999999999999,96,91,94,97,94.15625,1.43877232023475,2,96,1013,1015,1017,1014.61458333333,1.31685264065232,2.25,96,0,1.2,2.6,1.12708333333333,0.629030861374387,0.925,0,NA,NA,NA,NA,NA,NA,96,0,343.5,360,277.395833333333,134.19235833343,56.25,0,NA,96,0.3
"soscmmet",2008-05-27,96,10.9,12.05,13.2,12.0354166666667,0.779740735138987,1.7,96,84,87.5,95,89.2291666666667,3.92422749130434,8,96,1015,1016,1017,1015.6875,0.620907654800191,1,96,0,1.6,4.5,1.859375,1.54460542568406,3.325,0,NA,NA,NA,NA,NA,NA,96,0,345,360,254.520833333333,141.627530713984,136,0,NA,96,0
"soscmmet",2008-05-28,96,11,11.4,13.2,11.5291666666667,0.491810118828859,0.524999999999999,96,86,95,96,92.9791666666667,3.16885889030526,3.25,96,1015,1017,1019,1017.27083333333,1.4325477243206,3,96,0,0.3,2.6,0.648958333333333,0.693427003203603,1.1,0,NA,NA,NA,NA,NA,NA,96,0,185.5,359,176.15625,146.834480973072,323,0,NA,96,0.6
"soscmmet",2008-05-29,96,10.3,11.1,12.3,11.1958333333333,0.604355536116852,1.2,96,74,82.5,97,86.21875,8.8593728244219,18,96,1019,1021,1022,1020.53125,1.00475841558268,1,96,0,2.9,4.1,2.6125,1.09546913766612,1.525,0,NA,NA,NA,NA,NA,NA,96,0,352.5,360,341.71875,51.8913243179791,9,0,NA,96,0.3
"soscmmet",2008-05-30,96,10.5,10.9,12.3,11.16875,0.571298152410253,1,96,74,80,86,80.4375,3.70152884487933,7,96,1020,1021,1022,1020.77083333333,0.589007491091076,1,96,1.5,3.5,5.4,3.471875,0.841765453643334,1.025,0,NA,NA,NA,NA,NA,NA,96,2,353,359,349.25,35.985084629461,4,0,NA,96,0
"soscmmet",2008-05-31,96,9.9,10.9,11.8,10.9666666666667,0.446428320801935,0.600000000000001,96,74,82,86,81.40625,3.26570094031572,4.25,96,1020,1022,1023,1021.53125,1.0254973119624,1,96,0,1.65,3.4,1.73229166666667,0.89707064694707,1.25,0,NA,NA,NA,NA,NA,NA,96,0,348.5,360,326.322916666667,79.7633994407891,12.25,0,NA,96,0
"soscmmet",2008-06-01,96,8.3,10.3,11.7,10.4197916666667,0.725566173363825,1,96,75,83,93,82.7708333333333,5.09174598669086,8,96,1022,1023,1023,1022.75,0.435285750066007,0.25,96,0,1.55,4.2,1.753125,1.24924845828455,2.3,0,NA,NA,NA,NA,NA,NA,96,0,343,360,239.09375,152.786957153796,334,0,NA,96,0
"soscmmet",2008-06-02,96,5.2,10.7,12.5,9.77604166666667,2.22964452166314,3.85,96,71,92.5,96,87.8958333333333,8.5967915271573,17,96,1015,1020,1022,1019.5,2.02614490051791,3,96,0.1,0.8,2.3,0.957291666666667,0.509436177845906,0.7,0,NA,NA,NA,NA,NA,NA,96,1,175,360,184.677083333333,90.4118640085955,39.25,0,NA,96,3.8
"soscmmet",2008-06-03,96,9.6,11.15,12.3,10.9833333333333,0.633397965307863,0.625000000000002,96,83,95.5,97,93.1979166666667,4.12085783523839,5,96,1013,1017,1018,1015.98958333333,2.02351851807253,4,96,0,0.9,4.5,1.46145833333333,1.30790067155983,2.125,0,NA,NA,NA,NA,NA,NA,96,0,163,356,142.770833333333,85.7215171865963,120,0,NA,96,10.4
"soscmmet",2008-06-04,96,8.9,10.65,12.2,10.7166666666667,1.07347607201697,2.125,96,73,89.5,97,88.1979166666667,7.37652006339128,15,96,1017,1019,1020,1018.85416666667,1.06602228343123,2,96,0,1.45,4.2,1.584375,1.32897492154866,2.375,0,NA,NA,NA,NA,NA,NA,96,0,293.5,360,225.53125,142.735452987244,254.25,0,NA,96,3.7
"soscmmet",2008-06-05,96,7,10.05,13.8,9.8875,1.82406428787907,3.25,96,78,95,97,93.0833333333333,4.7521001820617,4,96,1015,1016,1019,1016.48958333333,1.21390879451609,1,96,0.1,0.85,4.5,1.49270833333333,1.29332250967618,2.2,0,NA,NA,NA,NA,NA,NA,96,31,165,356,168,37.0652341008035,13.25,0,NA,96,2.8
"soscmmet",2008-06-06,96,8,10.1,11.6,9.94479166666667,0.966803718354745,1.55,96,82,94,97,92.9375,3.77195328430077,5,96,1019,1022,1024,1021.4375,1.75806412672696,3,96,0.1,0.65,2.7,0.8125,0.537489289978977,0.7,0,NA,NA,NA,NA,NA,NA,96,3,169,358,167.541666666667,91.7689222325254,29.25,0,NA,96,9.7
"soscmmet",2008-06-07,96,9.6,10.85,12.1,10.803125,0.79106232704077,1.6,96,79,85,96,86.5416666666667,5.45588367422425,11,96,1024,1024,1025,1024.47916666667,0.502188194262012,1,96,0.6,4,6.5,3.834375,1.45889851203607,1.775,0,NA,NA,NA,NA,NA,NA,96,1,353,359,283.875,138.29573574885,19,0,NA,96,0.9
"soscmmet",2008-06-08,96,7.6,10.9,12.2,10.5322916666667,1.37935872145579,2.125,96,80,84,94,85.3645833333333,3.95532896141174,6,96,1020,1022,1024,1022.16666666667,1.11134500462199,2,96,0.1,2.8,4.6,2.64583333333333,1.25663851241206,1.925,0,NA,NA,NA,NA,NA,NA,96,0,352,360,300.614583333333,116.593072809636,12.25,0,NA,96,0
"soscmmet",2008-06-09,96,8.4,11.2,13.6,11.00625,1.66466766084184,3.4,96,68,92,96,88.7083333333333,7.70361045452635,5.25,96,1017,1019,1022,1019.42708333333,1.32779826992433,1,96,0.2,1.4,3.4,1.47291666666667,0.784920936905739,1.325,0,NA,NA,NA,NA,NA,NA,96,2,160,359,153.03125,96.0592419318741,25.25,0,NA,96,0
"soscmmet",2008-06-10,96,9.1,10.85,12.3,10.9260416666667,0.814376712476825,1.4,96,68,75,88,76.125,5.22393277944984,8,96,1023,1026,1028,1025.71875,1.73328483400435,3,96,0.1,1.85,4.9,2.059375,1.52947036756622,3,0,NA,NA,NA,NA,NA,NA,96,0,21.5,359,152.052083333333,163.595802918217,346.5,0,NA,96,0.3
"soscmmet",2008-06-11,96,9.4,10.5,12,10.5760416666667,0.8611797039272,1.6,96,80,88.5,92,86.6666666666667,3.84068707303556,7,96,1025,1027,1028,1026.48958333333,1.15161023803667,2,96,0,4,6.2,3.15416666666667,1.98880639510058,3.25,0,NA,NA,NA,NA,NA,NA,96,0,354,360,283.416666666667,127.307474181433,88.25,0,NA,96,0
"soscmmet",2008-06-12,96,8.4,10.6,12.4,10.6802083333333,1.27234717139679,2.325,96,80,88,94,87.2708333333333,4.39492330731641,8,96,1022,1024,1025,1023.32291666667,0.945847341267319,2,96,0.4,3.2,7.4,3.471875,1.83307065502555,3,54,3,7.7,11,7.21111111111111,2.34324937001227,3.775,96,1,352,359,303.854166666667,118.590758419264,16,0,NA,96,0
"soscmmet",2008-06-13,96,8.7,10,11.1,9.93541666666667,0.713623690701076,1.4,96,89,93.5,98,93.7083333333333,2.87609628221334,5.25,96,1021,1022,1022,1021.71875,0.451969374835811,1,96,2.6,4.7,7.1,4.69166666666667,1.08789189349394,1.325,96,4.9,7.65,11.2,7.80729166666667,1.30845387197552,1.55,96,1,353,360,334.197916666667,78.2755752442904,5,0,NA,96,0
