"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"owcwrmet",2024-06-02,96,16.5,18.55,23.6,19.3239583333333,2.17549727124466,3.7,96,68,87,95,85.0520833333333,8.51793129279474,16,96,1014,1014,1016,1014.5,0.580381000088009,1,96,0.3,2.2,3.9,2.12083333333333,0.883523647158195,1.1,96,0.8,4,7.1,3.83020833333333,1.51602803693465,1.9,96,9,216.5,314,213.291666666667,44.3144069876453,31.5,64,24658.8,96,6.6
"owcwrmet",2024-06-03,96,16,19.9,27.2,20.7354166666667,3.24510900527861,6.15,96,52,81,97,80.1458333333333,13.880678859985,29,96,1012,1014,1016,1013.6875,1.23384294829311,2,96,0.2,1.35,3.3,1.4625,0.755088004630482,1,96,0.6,2.4,5.7,2.68645833333333,1.16027399592253,1.7,96,4,158,359,168.333333333333,103.745708006763,180,64,51675.2,96,0.1
"owcwrmet",2024-06-04,96,17.4,25.25,31.3,24.5604166666667,4.69222154021484,9.325,96,38,64.5,90,64.7083333333333,17.4270912309522,34.5,96,1009,1012,1014,1011.70833333333,1.53497242674818,3,96,0.7,1.8,4.2,2.04479166666667,0.937282723359805,1.6,96,1.2,2.8,6.9,3.43229166666667,1.64364772712318,2.875,96,135,167.5,201,165.53125,13.463364031795,19,64,57271.2,96,0
"owcwrmet",2024-06-05,96,20.1,22.45,29,23.24375,2.55255547906098,2.325,96,55,76,96,76.6354166666667,11.4405739565872,10.5,96,1003,1007,1009,1005.86458333333,1.86727942636884,3,96,0.5,2.5,5,2.65625,1.11693306589259,1.9,96,1.3,4.3,9.1,4.5,1.94546706609574,3.325,96,163,194,277,196.15625,18.8044385158062,21.25,63,37674.1,96,13.8
"owcwrmet",2024-06-06,96,18.1,20.65,26,21.8229166666667,2.58532209809091,4.625,96,30,55,95,62.6770833333333,23.2322347710275,45.25,96,1002,1003,1004,1002.90625,0.782413607136008,2,96,0.8,2.6,5.2,2.77708333333333,1.10943125938394,1.625,96,1.4,4.6,10.2,5.13125,2.13429700000036,2.85,96,214,273,336,270.40625,18.4005595595695,23.25,64,54397.1,96,0
"owcwrmet",2024-06-07,96,13.8,18.65,22.9,18.8697916666667,2.33878600050119,3.15,96,36,56.5,81,55.75,10.732145515619,14.25,96,1005,1007,1011,1007.01041666667,1.76214457658046,3,96,0.1,3.25,6,3.12395833333333,1.6835266738022,3,96,0.6,6.1,11.7,5.89166666666667,3.15576887508931,5.325,96,0,283,350,270.666666666667,70.2127094008165,20,64,46162.5,96,0
"owcwrmet",2024-06-08,96,11.5,21.65,25.7,19.58125,4.88958748663665,10.025,96,36,55.5,87,57.4583333333333,16.5986154569506,35.25,96,1006,1010,1013,1009.97916666667,2.27100333340814,4,96,0,2.8,5.4,2.46458333333333,1.2247430808276,1.8,96,0.2,5,13.3,4.51770833333333,2.35528497735654,3.6,96,3,246,354,242.635416666667,45.9155104608148,28.25,63,59135.7,96,0.1
"owcwrmet",2024-06-09,96,13.9,18.45,23.4,18.2552083333333,3.4280229008529,7.65,96,36,64.5,95,65.84375,22.3885911382984,49.25,96,1007,1008,1010,1008.26041666667,1.03867113144549,1,96,0.5,3.3,6.6,3.09583333333333,1.20025582068479,1.7,96,1.1,5.75,11,5.77291666666667,2.29142470811992,3.1,96,2,282,360,237.03125,114.937461542308,48.25,64,55447.5,96,2
"owcwrmet",2024-06-10,96,10.5,13.35,16.1,13.3104166666667,1.3548726230024,2.125,96,57,84,94,81.0416666666667,10.0534536267176,11.5,96,1008,1011,1014,1010.75,1.7167901505579,3,96,0,1.55,3.4,1.49583333333333,1.07457866079948,2.025,96,0,3,6.3,2.82083333333333,1.86586605637995,3.5,96,0,266.5,359,223.885416666667,127.980826671865,257.75,64,17287.2,96,0.2
"owcwrmet",2024-06-11,96,8.8,15.8,20.5,15.3270833333333,4.06102085083015,8.65,96,34,57,94,62.7083333333333,21.2196119150318,47.5,96,1014,1016,1017,1015.61458333333,0.886979400065385,1,96,0,1.6,3,1.43854166666667,0.893646555785153,1.725,96,0,2.7,6,2.80208333333333,1.69934843034597,3.325,96,0,115,359,144.135416666667,119.732915035852,199.75,64,67452.6,96,0
"owcwrmet",2024-06-12,96,12.6,22.9,28.2,21.5447916666667,5.45856873069482,10.75,96,28,44,76,47.6458333333333,17.0479072132293,35,96,1014,1016,1017,1015.32291666667,1.05126281622244,2,96,0.7,2.8,4,2.61875,0.744285245262722,0.7,96,1.3,4.8,6.6,4.54166666666667,1.41403987635774,1.9,96,135,213.5,281,211.833333333333,32.9413087864068,46.25,64,66375.3,96,0
"owcwrmet",2024-06-13,96,20.5,24.5,30.9,25.2708333333333,3.69178081879668,7.625,96,40,48,64,49.4895833333333,7.25765627192439,12,96,1011,1013,1015,1013.125,1.09784477859793,2,96,1.6,3.6,5.8,3.68333333333333,1.06471312337536,1.425,96,2.6,6.4,10.8,6.43958333333333,1.886711378182,2.8,96,195,222.5,300,227.322916666667,16.5583464669422,15.25,64,61238.1,96,0
"owcwrmet",2024-06-14,96,15,22.25,25.7,22.3333333333333,2.59443398823293,4.1,96,37,63,75,58.7916666666667,12.1931099324398,20.75,96,1012,1014,1019,1014.26041666667,1.98013711203445,2,96,0.4,2.3,5.2,2.809375,1.46955618971744,2.85,96,0.7,4.35,8.5,4.790625,2.14142491297144,4.2,96,7,47,349,138.864583333333,124.20260356553,237.25,64,58089.5,96,0
"owcwrmet",2024-06-15,96,11.8,19.15,23.6,18.51875,3.9329461971242,7.4,96,31,55.5,83,56.0208333333333,16.0682617319895,27,96,1018,1020,1022,1020.5625,1.12214550140157,2,96,0,1.5,4.3,1.80625,1.39960990805897,2.625,96,0,2.4,7,3.184375,2.31090449938182,4.925,96,0,51,357,67.6354166666667,54.2896946296667,41,64,65472.6,96,0
"owcwrmet",2024-06-16,96,13.2,24.15,31.6,23.2822916666667,6.64949534755781,14.225,96,23,46,75,47.1458333333333,18.5772805027322,38.5,96,1015,1018.5,1020,1018.01041666667,1.89456169999494,4,96,0.8,2.25,3.8,2.10729166666667,0.807757753116179,1.5,96,1.3,4,6.5,3.63854166666667,1.51472559902805,2.8,96,103,165.5,231,167.822916666667,27.9917261428469,43.75,64,66339.5,96,0
"owcwrmet",2024-06-17,96,22.2,26.9,33.8,27.4625,3.60570454462895,6.85,96,46,57,79,58.7291666666667,8.06745138998833,14,96,1016,1017,1018,1017,0.870571500132014,2,96,0.4,2.7,5.4,2.62395833333333,1.05209012938573,1.3,96,1.3,4.45,10.3,4.62604166666667,1.78780929111679,2.35,96,10,191,350,190.864583333333,60.6946836814641,35.5,64,47696.2,96,1.8
"owcwrmet",2024-06-18,96,23.1,29.1,34.1,28.7583333333333,3.63838213515341,7.8,96,43,64,80,62.09375,12.0630607314448,23,96,1019,1020,1021,1020.19791666667,0.776222860926269,1,96,0.8,2.4,4.6,2.44583333333333,0.795635021677212,1.1,96,1.7,4.15,7.7,4.18333333333333,1.44110094366237,1.8,96,125,202.5,240,198.1875,22.0546271550296,32.25,64,51178.8,96,0
"owcwrmet",2024-06-19,96,23.6,28.45,34.4,28.8916666666667,3.58434216725047,6.825,96,45,70,88,67.7708333333333,14.3383763058346,25,96,1021,1024,1025,1023.72916666667,1.12838185648081,2,96,0.5,2,3.9,2.178125,0.883915109641549,1.225,96,1.2,3.5,6.4,3.73125,1.36059681177435,2,96,122,186,238,184.635416666667,17.1949318063365,17.25,64,47562.9,96,0
"owcwrmet",2024-06-20,96,22.4,25.75,34.7,27.6083333333333,4.11747665871802,8.27500000000001,96,39,75,92,68.7916666666667,19.0770827885004,39.25,96,1022,1025,1026,1024.59375,1.11994478247344,1.25,96,0.3,1.8,3.5,1.775,0.740980857768234,1.2,96,0.9,3.4,6.2,3.23229166666667,1.29537596994416,2.05,96,3,183.5,338,193.78125,58.5737866868969,46.25,64,51635.6,96,0.6
"owcwrmet",2024-06-21,96,21,26.5,31.8,26.096875,3.54666494566968,6.925,96,55,80.5,96,78.03125,14.9908415023096,31.25,96,1019,1023,1024,1021.5,1.8295814879509,4,96,0,1,3.7,1.115625,0.810760283216997,1.1,96,0,1.8,7,2.06979166666667,1.36320981832289,2.05,96,0,76,360,153.864583333333,133.651283868972,262.5,64,49658.5,96,0
"owcwrmet",2024-06-22,96,21.4,29.65,33.8,28.5208333333333,4.0959265172959,8.425,96,39,51.5,94,59.28125,18.9056956747793,34.25,96,1010,1016,1019,1014.9375,3.16165346481536,6,96,0,2.6,4.9,2.496875,1.40850447937557,2.05,96,0,4.8,9.7,4.71875,2.54394275423841,3.725,96,0,239,280,222.010416666667,50.4290005936782,29,64,58779.8,96,0
"owcwrmet",2024-06-23,96,20.4,25.4,28.7,24.9802083333333,2.59795951476363,4.725,96,56,70,92,69.90625,11.300748112171,22.25,96,1005,1006,1009,1006.60416666667,1.22671290912076,1,96,1.1,4,6.1,3.809375,1.17294753550729,1.7,96,2.7,7.2,14.2,7.08229166666667,2.22748358333683,3.225,96,16,241.5,355,261.020833333333,53.3733580625877,81.75,65,35495.2,96,3.2
"owcwrmet",2024-06-24,96,16.9,21.2,26.4,21.7875,3.0687302362961,5.425,96,42,67,95,66.9583333333333,18.1014199307339,34.25,96,1009,1015,1016,1013.6875,2.02776776413453,3,96,0.1,1.45,3.1,1.45520833333333,0.706640650381741,1.1,96,0.7,2.5,6.5,2.765625,1.34609205323762,2.025,96,3,54,358,101.40625,98.4848989893749,141,65,64987.4,96,5.9
"owcwrmet",2024-06-25,96,18.6,22.55,27.6,22.51875,2.92795285049757,5.6,96,56,69,90,69.34375,7.66376041406636,7.5,96,1009,1012,1015,1011.71875,2.01939607960296,3,96,1.5,3.35,6.5,3.69791666666667,1.20017359855425,1.925,96,2.2,5.8,10.6,6.20208333333333,2.25514518924202,4.125,96,171,203.5,310,206.770833333333,26.6183471220279,35.5,64,33984.3,96,3.3
"owcwrmet",2024-06-26,96,18.5,21.95,26.1,21.8729166666667,1.97598631822808,3.3,96,67,83.5,94,83.1354166666667,8.75589400487246,15.25,96,1008,1009,1010,1009.14583333333,0.695537152008835,1,96,0.5,2.2,5.6,2.41041666666667,0.998786544464586,1.05,96,1.3,3.9,9.4,4.21041666666667,1.70901505439254,1.825,96,6,253,329,246.916666666667,36.1085109275294,34.5,65,19734.6,96,9.2
"owcwrmet",2024-06-27,96,15.1,18.75,22.3,18.9291666666667,1.98371881850155,3.025,96,54,76.5,94,75.2083333333333,13.0035757565425,21.5,96,1010,1015,1017,1013.98958333333,2.20761739470487,2.25,96,0.5,2.5,3.6,2.334375,0.832602530433466,1.3,96,1,4.3,6.8,4.00833333333333,1.46313770022666,2.225,96,0,33,359,65.4166666666667,89.7392323599963,44.5,65,57702.2,96,0
"owcwrmet",2024-06-28,96,13.4,22.5,28.7,21.0760416666667,5.15191828947272,9.625,96,40,74.5,89,69.1354166666667,15.6861452724617,28.5,96,1012,1015.5,1017,1015.08333333333,1.92308232118001,4,96,0.5,1.5,3.8,1.84270833333333,0.933329613087824,1.725,96,1.2,2.65,6.4,3.21979166666667,1.56135027875953,3,96,37,142.5,242,141.302083333333,46.8536623949992,71.75,64,50037.2,96,0
"owcwrmet",2024-06-29,96,22.5,25.6,28.3,25.63125,1.63464546292879,3.05,96,72,81,96,80.9791666666667,5.95947572167158,10,96,1010,1013,1014,1012.41666666667,1.20233690581622,2,96,0.9,3.75,7.4,3.64479166666667,1.25537746822193,1.725,96,1.8,6.8,15.3,6.65625,2.40713030718935,3.15,96,157,239,282,227.770833333333,27.132221732478,39.25,64,23711.4,96,17.1
"owcwrmet",2024-06-30,96,13.5,19.6,24.7,19.8479166666667,3.11647503867216,4.725,96,61,76.5,92,76.4479166666667,9.62001180835983,18.25,96,1014,1020,1023,1018.98958333333,2.99295591142257,5,96,0,3.25,5.7,3.18541666666667,1.38859862463956,1.825,96,0,5.65,9.1,5.49375,2.24990350670283,2.825,96,0,240.5,360,169.947916666667,145.328909703521,293,65,50060.8,96,0
"owcwrmet",2024-07-01,96,10.6,17.35,20.8,16.7583333333333,3.24882704879507,5.925,96,43,59,90,62.6979166666667,14.7527837099641,27.25,96,1022,1024,1026,1024,0.99472291830968,2,96,0,2.4,4.6,2.48854166666667,1.45962286345096,2.65,96,0,4.2,8.3,4.34270833333333,2.46255087221475,4.525,96,0,40.5,358,65.96875,75.1844683183687,41,65,65664.1,96,0
"owcwrmet",2024-07-02,96,11.5,23,29.3,21.3427083333333,6.26194428847222,13.275,96,34,55.5,86,57.46875,16.846647722134,33.5,96,1016,1020,1023,1019.75,2.40613251592894,5,96,0,1.9,5.6,2.253125,1.46027777638726,2.4,96,0.4,3.1,8.9,3.8375,2.45940728845922,4.225,96,55,161,206,159.03125,17.5147775952344,16,64,57715.4,96,0
"owcwrmet",2024-07-03,96,21.6,27.25,30.7,26.5416666666667,3.29761210787974,6.9,96,55,66,89,67.5729166666667,8.28536413031617,12,96,1013,1014,1016,1014.45833333333,0.724266113737742,1,96,1.1,3.6,5.8,3.359375,1.12189483745839,1.625,96,2,5.8,11.3,5.81875,2.11293323181431,3.225,96,161,218.5,266,216.072916666667,27.6269299556055,52.5,65,47974.2,96,0
"owcwrmet",2024-07-04,96,19.9,23.95,28.8,24.1739583333333,2.42431736639048,3.7,96,60,84.5,95,82.0729166666667,10.92774815891,18,96,1010,1014,1015,1013.10416666667,1.68884368206656,3.25,96,0.2,1.3,3.8,1.50104166666667,0.732909815902075,1.1,96,0.8,2.6,5.5,2.71770833333333,1.05859835747848,1.6,96,3,155.5,340,160.947916666667,93.621339199505,151,64,27401.2,96,2.5
"owcwrmet",2024-07-05,96,19.3,24.1,27.2,23.2177083333333,2.5381300531428,5.05,96,65,77.5,96,79.8333333333333,10.6253586110792,20.5,96,1009,1010,1011,1010.10416666667,0.732395732355077,1,96,0.2,1.2,3.4,1.30833333333333,0.570441503374299,0.6,96,0.6,2.2,5.8,2.42916666666667,0.95254967177202,0.825000000000001,96,3,262,358,252.364583333333,64.5318558284718,75.75,64,34459.9,96,0
"owcwrmet",2024-07-06,96,18.7,22.4,26.8,22.9677083333333,2.63891902875986,5.2,96,48,71,94,71.5104166666667,15.8764935752708,32,96,1010,1014,1016,1013.0625,1.87399095655853,2.25,96,0.2,2.6,4.5,2.4625,1.22622656101855,2.025,96,0.8,4.5,8.2,4.42083333333333,2.19367111993939,3.35,96,209,256.5,286,254.291666666667,17.2168318295096,27.25,64,57745.3,96,0
"owcwrmet",2024-07-07,96,16.3,23.25,27.5,22.69375,4.0389631942134,8.475,96,48,68,93,69.9166666666667,15.0680328522036,30.5,96,1017,1017,1018,1017.46875,0.501642040544954,1,96,0,1.05,3.1,1.17083333333333,0.86971461340599,1.5,96,0,1.9,5,2.26145833333333,1.49274524859166,2.8,96,0,193.5,360,168.90625,106.451083713057,199.25,64,58887.7,96,0
"owcwrmet",2024-07-08,96,18.5,25.9,32.4,25.6104166666667,4.8324664981912,10.35,96,36,59.5,83,58.375,16.9812590197175,34.25,96,1015,1017,1018,1016.67708333333,1.08088454679895,2,96,0.1,1.5,2.8,1.534375,0.540531536642649,0.7,96,1,2.6,5,2.83229166666667,1.06023778779417,1.7,96,148,195,272,197.291666666667,28.6936327676282,49.25,64,61511.6,96,0
"owcwrmet",2024-07-09,96,22.5,24.6,28.8,25.3385416666667,2.10434987043338,4.125,96,62,74.5,84,73.2395833333333,6.12629327556603,11.25,96,1008,1014.5,1015,1013.625,1.80204562124621,3,96,0.4,1.4,2.7,1.47604166666667,0.587724387906739,0.825,96,0.9,2.5,4.5,2.55104166666667,0.91340828383722,1.5,96,18,205.5,340,179.333333333333,85.6614716152965,139.75,63,29073,96,0
"owcwrmet",2024-07-10,96,17.8,22.7,25.2,21.6072916666667,2.4271813755516,5.225,96,72,91,95,87.28125,7.27172335325786,11,96,1003,1005,1013,1006.375,3.11279194361116,4,96,1.5,3.7,6.7,3.76041666666667,1.13104322283891,1.525,96,3,6.65,12,6.79791666666667,2.08679957258486,2.825,96,87,212,311,220.59375,61.1909140357154,92.5,62,29303.6,96,27.8
"owcwrmet",2024-07-11,96,16.8,21.15,26,21.3197916666667,3.27718170935643,6.825,96,54,81,95,77.1354166666667,13.3870477793132,25,96,1013,1018,1019,1017.28125,1.78120671692565,3,96,0,2.3,3.2,2.034375,0.895818135325998,0.8,96,0,4.05,6.4,3.58645833333333,1.55635334857289,1.425,96,0,278.5,357,204.583333333333,130.683922956492,248.5,64,59929.7,96,0
"owcwrmet",2024-07-12,96,16.9,22.85,28.4,22.6739583333333,3.8338175228153,7.4,96,52,78,95,77.1979166666667,12.6596082018584,21.5,96,1019,1020,1021,1019.94791666667,0.745086242506148,1.25,96,0,1.6,2.9,1.36354166666667,0.812548918905216,1.525,96,0,2.75,4.8,2.34583333333333,1.30165212158012,2.425,96,0,127,348,113.34375,67.1080555404569,98,64,44754.8,96,0
"owcwrmet",2024-07-13,96,18.3,24.65,29.8,24.2520833333333,3.9929405907681,8.4,96,57,73.5,94,74.8020833333333,12.716851473675,26,96,1020,1021,1022,1020.85416666667,0.78108112209824,1,96,0,1.05,3.6,1.19583333333333,0.941322324869779,1.225,96,0,1.75,5.8,2.17708333333333,1.48092994728715,2.225,96,0,138,357,142.489583333333,116.970621124026,171,63,61918.9,96,0
"owcwrmet",2024-07-14,96,20.8,23.45,30.4,24.3395833333333,2.68718123364542,4.15,96,61,79,87,75.8333333333333,6.88196218449157,12,96,1014,1017,1020,1016.55208333333,2.01504755940565,3.25,96,0.4,2.7,4.4,2.68333333333333,0.90037029419382,1.3,96,1.2,4.7,8.8,4.66666666666667,1.75383289527862,2.525,96,169,220,265,218.791666666667,21.9558967821579,25,63,32818.7,96,0
"owcwrmet",2024-07-15,96,21.9,26.1,30,26.0197916666667,2.55835554879205,4.50000000000001,96,58,75,84,72.5104166666667,9.85579689604754,21,96,1009,1012,1015,1011.71875,1.49175364835097,2.25,96,0.6,3.25,5.7,3.13854166666667,1.06764569242863,1.4,96,1,5.9,9.6,5.64583333333333,2.0155143873498,3.025,96,178,230,278,234.010416666667,26.6657654727108,42.25,63,52943.7,96,0
"owcwrmet",2024-07-16,96,22.5,26.05,30.2,26.3604166666667,2.07011208273555,3.225,96,54,70,82,68.3229166666667,7.87734231386605,14,96,1005,1010,1011,1009.39583333333,1.57933474780176,1,96,1.2,3.4,6.6,3.384375,1.00674860971242,1.6,96,2.4,6.1,12.6,6.15833333333333,1.90653538991083,2.825,96,195,246,294,244.395833333333,19.8512781859012,26.75,63,53708.9,96,0
"owcwrmet",2024-07-17,96,18.7,23.35,26.9,23.65,2.13605637615332,3.15,96,48,80,92,75.7291666666667,13.4410832635709,22,96,1010,1012,1015,1012.08333333333,1.01220620602166,1,96,0.2,1.7,4,1.71770833333333,0.979795337562275,1.525,96,0.6,3.05,7.5,3.11145833333333,1.68459708077671,2.725,96,0,251,360,186.541666666667,129.348970387672,254.25,63,44153.9,96,0
"owcwrmet",2024-07-18,96,14.1,19.35,22.2,19.3166666666667,2.14739336070829,3.5,96,54,71,92,72.5625,11.8186404953317,21.25,96,1015,1019,1021,1018.32291666667,1.93306297262669,3,96,0,2.9,4.4,2.4,1.45131519301414,2.75,96,0,5.1,7.9,4.15520833333333,2.49521098323913,4.925,96,0,26,357,95.65625,127.087025974537,172.5,63,59382.6,96,0
"owcwrmet",2024-07-19,96,11.7,19.15,23.5,18.2489583333333,4.3708603221952,8.95,96,37,61.5,93,66.9895833333333,19.2033411520888,40,96,1020,1021,1023,1021.28125,0.980903182088619,1,96,0,0.7,3.7,1.39791666666667,1.28423470282103,2.5,96,0,1.35,6.5,2.58541666666667,2.12929339239035,4.1,96,0,46.5,356,122.25,113.079478337374,212,63,62487.1,96,0
"owcwrmet",2024-07-20,96,11.2,21.25,25.8,19.55,5.17937204078275,10.625,96,44,63,92,67.71875,16.9088597922416,33,96,1019,1020,1020,1019.57291666667,0.497251216116989,1,96,0,0.9,3.3,1.25729166666667,1.15765141482469,2.2,96,0,1.55,6.7,2.4,2.03511282501151,3.75,96,0,168,360,160.510416666667,125.778585307396,232.5,63,61589.5,96,0
"owcwrmet",2024-07-21,96,14.5,21.15,28.1,21.021875,4.88064282058268,9.825,96,41,68,89,66.3125,17.6738358508902,35,96,1018,1019,1020,1018.94791666667,0.686252856064104,1,96,0,0.7,3,0.80625,0.693854603304119,1.025,96,0,1.6,5,1.70104166666667,1.18290407954471,1.925,96,0,190.5,357,163.09375,108.991557193545,209.75,63,50571.7,96,0
"owcwrmet",2024-07-22,96,16.9,21.05,23.7,20.5010416666667,2.22717639467162,4.5,96,61,80.5,91,79.8854166666667,7.02756945580336,11,96,1015,1017,1019,1016.69791666667,0.835020222467591,1,96,0,0.55,2,0.727083333333333,0.609482812100238,1,96,0,1.1,3.4,1.40833333333333,0.930949336251263,1.525,96,0,129,357,156.666666666667,127.01882717196,273.25,62,20725.3,96,0
"owcwrmet",2024-07-23,96,15.9,22.75,28,22.0552083333333,3.70805296594394,6.85,96,55,82,94,80.15625,11.4839275557304,20,96,1016,1017,1018,1017.19791666667,0.642688295843354,1,96,0.1,1.3,3.7,1.475,0.814732762127687,1,96,0.4,2.45,7.9,2.709375,1.41108977110078,1.75,96,36,179.5,346,181.854166666667,57.5995210445487,60.5,63,46348.1,96,12.5
"owcwrmet",2024-07-24,96,18.1,22.35,28.1,22.9927083333333,2.8276918164418,4.625,96,54,78.5,91,75.9583333333333,10.4960309958892,17,96,1017,1018,1020,1018.34375,0.971467961386272,1,96,0,2.4,5,2.35729166666667,1.27516725769121,1.425,96,0,4,8.8,4.21770833333333,2.28362568559951,2.825,96,0,245,360,240.885416666667,80.4016063981529,66,62,44031.9,96,0.6
"owcwrmet",2024-07-25,96,15.7,20,24.3,20.0520833333333,2.85033623747562,5.625,96,53,82.5,94,79.1979166666667,13.683351229768,23.25,96,1020,1022,1023,1021.52083333333,0.870319562201653,1,96,0,1.2,4.1,1.475,1.18774443467661,2.125,96,0,1.95,6.6,2.546875,1.92872759392791,3.525,96,0,57,349,130.177083333333,114.847816448474,225.25,63,42074.4,96,0.9
"owcwrmet",2024-07-26,96,13.8,19.85,24.4,19.4447916666667,3.62874111248013,7.05,96,41,67.5,95,71.34375,17.4481657156879,36,96,1021,1022,1024,1022.22916666667,1.07094809610989,2,96,0,1.3,4,1.46875,1.39565585412662,2.725,96,0,1.85,6.8,2.70208333333333,2.37477884473555,4.7,96,0,40.5,340,81.21875,80.2649826151512,134.5,62,58315.5,96,0
"owcwrmet",2024-07-27,96,12.6,20.6,27.5,20.428125,5.18789488034151,11.375,96,41,69.5,90,68.625,16.1820238146173,34,96,1019,1021,1022,1020.48958333333,1.03613443210981,1,96,0,1.1,4.1,1.36041666666667,1.14501015087816,1.55,96,0.1,1.9,6.5,2.45,1.85920186611012,2.725,96,3,88,359,111.770833333333,97.1861457710129,135,62,62372.9,96,0
"owcwrmet",2024-07-28,96,14.4,25.6,32.7,24.3395833333333,6.41677865019622,13.85,96,35,60.5,92,61.9166666666667,21.1270177070258,46.5,96,1016,1019,1020,1018.22916666667,1.76205123688374,4,96,0,1.2,3.1,1.26041666666667,0.778592409641192,1.425,96,0,2.1,5.3,2.446875,1.4764789641505,2.6,96,0,195.5,265,192.90625,51.9769337758283,83.5,62,60922,96,0
"owcwrmet",2024-07-29,96,21.4,24.35,29.3,24.9385416666667,2.14816297488498,2.925,96,58,81.5,90,78.28125,8.98384881182248,10.25,96,1010,1015,1016,1013.5625,1.86272296440057,3,96,0.5,1.9,4.2,2.065625,0.686076277023726,0.8,96,1.3,3.1,6.9,3.54479166666667,1.286764182515,1.6,96,159,210.5,287,210.09375,32.831011695459,52.5,61,36657.9,96,1.6
"owcwrmet",2024-07-30,96,22,24.7,29.4,24.853125,2.22213520480214,3.2,96,54,72.5,90,74.3541666666667,10.7937400636389,18,96,1009,1010,1012,1009.8125,0.758287544405155,1,96,0.7,2.65,4.7,2.72395833333333,1.01106976089858,1.7,96,1.3,5,8.8,4.94166666666667,1.89967679614838,3.25,96,167,257,295,249.96875,31.4225708770991,30.25,61,39634.9,96,0.1
"owcwrmet",2024-07-31,96,19.4,26.15,32.3,26.1958333333333,4.12200555853111,7.825,96,50,75.5,93,72.2395833333333,13.2114342754311,23,96,1011,1014,1015,1013.40625,0.968755305588188,1,96,0.1,1.9,3.7,1.965625,0.858619225084211,1.325,96,0.5,3.1,7,3.46875,1.52717920225148,2.425,96,141,255,278,249.052083333333,23.4320382525009,27.75,61,50861.2,96,0
"owcwrmet",2024-08-01,96,20.7,24.2,32.8,26.0291666666667,4.24186941575891,8.45,96,46,77.5,94,72.71875,16.0464477951385,29.75,96,1013,1015,1017,1014.9375,1.17708381850634,2,96,0.8,2.2,4.6,2.171875,0.651266478728784,0.7,96,1.5,4,8.1,3.96666666666667,1.13003648442887,1.125,96,6,231,338,219.552083333333,53.9547314722779,42.25,60,52827.4,96,26.4
"owcwrmet",2024-08-02,96,19.8,21.5,29.3,23.2770833333333,3.01970647463995,5.15,96,63,94,96,85.9895833333333,11.3531769647523,18,96,1010,1012,1013,1011.75,0.929062912152262,1,96,0.4,1.75,4.7,1.875,0.9806549905682,1.725,96,1,3.05,9.7,3.37291666666667,1.70364804659491,2.75,96,3,221,358,204.270833333333,83.3273164494493,53,60,41512.3,96,29.4
"owcwrmet",2024-08-03,96,20.3,22.55,27.6,23.4947916666667,2.78050997941278,5.825,96,64,91.5,97,84.9583333333333,12.2043276764879,24.5,96,1011,1012,1014,1012.25,0.917662935482247,1,96,0,1.1,3.8,1.47708333333333,1.08855086351357,2.125,96,0.3,2,6.3,2.615625,1.70604671528562,3.05,96,1,268.5,360,204.4375,134.892613234614,283,61,50145.5,96,0.7
"owcwrmet",2024-08-04,96,18.2,26.1,31.5,25.1145833333333,4.4261419380924,8.775,96,44,70,96,71.5,19.0964311904221,44.25,96,1014,1016,1017,1015.83333333333,1.0629320586959,2,96,0,0.9,2,0.957291666666667,0.566010003941099,1,96,0,1.8,4.2,1.90416666666667,1.03749867892539,1.725,96,0,249,357,231.520833333333,91.2042218744248,88.5,61,58181.1,96,0
"owcwrmet",2024-08-05,96,22.3,25.9,30.9,26.0354166666667,2.98275673149827,5.825,96,58,77.5,93,74.7395833333333,10.0118296258047,19,96,1015,1017,1018,1016.29166666667,0.83245567818374,1,96,0,2.35,4.7,2.225,1.07036639078697,1.325,96,0.4,3.8,9.1,4.00104166666667,1.99807774948385,2.65,96,34,249.5,339,245.84375,38.7967248007246,33,61,40541,96,0
"owcwrmet",2024-08-06,96,19.6,22.55,30.5,22.8947916666667,2.83201136600703,4.025,96,64,93,95,88.90625,8.19766093082912,8,96,1011,1013.5,1016,1013.55208333333,1.20411392769837,2,96,0.3,1.45,8.2,1.728125,1.18416776238575,1,96,0.8,2.65,15.3,3.21041666666667,2.29610558929527,1.75,96,6,70.5,360,110.427083333333,103.537000230191,90.25,60,28366.4,96,25
